,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0011,0.18282001984599838,0.9560025213239588,0.2240796938188019,0.0,0.2834630998390238,0.42247096402449996,0.2802407937107567,0.1563356740820192,0.31042235798435625,0.0,0.241573770909595,0.0915430233484645,0.3101686162124478,0.0,0.14032426357078373,0.20591679739555185,0.09681510153178739,0.0,0.2893099216681956,0.0537068413263393,0.227990060101613,0.2791964751912705,0.19071271417887387,0.0,0.2034315454095069,0.0,0.3740828226807278,0.38913424819085474,0.0,0.11505997722754815,0.34617482947206873,0.0,0.1451615289135522,0.16816347969892248,0.31835390258874563,0.12414901717582462,0.07692773988268192,0.1828200198459984,0.4065565416070723,0.3291575121576377,0.0,0.09267062879352699,0.0,0.4952042085740279,0.15272251604269038,0.2604006107850704,0.09480076688780431,0.1974905974170617,0.19483375342986098,0.26926339372862185,0.1884090003065272,0.3694477446166362,0.04163859866350929,0.1851185831884275,0.31042235798435625,1.0,0.33482380990809973,0.12455146387144739,0.0,0.4379030699207884,0.2582952823271692,0.48301199041306536,0.07976060142502406,0.06926172912649671,0.5922954929524739,0.21340716383306566,0.09370704528878966,0.37292792789053736,0.1025931165789428,0.0,0.19320479616522626,0.29828180125039205,0.14707731097291674,0.0,0.22002924531041124,0.17632409459695256,0.10261392971452134,0.4595078456310505,0.0,0.21705516947266462,0.46068272436653623,0.38112920308864867,0.0,0.3487126340243985,0.089638964428882,0.1806598919084456,0.08082153059062037,0.0,0.0,0.4162967015753312,0.3173491476080103,0.3734291328592803,0.08267966150341063,0.10591391593043564,0.2238355880293617,0.3331866962746539,0.20157742757842909,0.29343658543977386,0.20693962188653955,0.3591487540008246
nh0012,0.20049996021351904,0.6656853794324608,0.05461105011386873,0.04894438457760557,0.05181265185253458,0.11583169549706913,0.461012979075346,0.17145439793630254,0.2269615420225089,0.0,0.2649355989393507,0.3346528561196144,0.0,0.0,0.051298191679870944,0.22583035337093638,0.07078518724423699,0.0,0.052881360069056284,0.03926710564191532,0.4445124459243944,0.6123933496425532,0.13943728787575455,0.0,0.14873650706722133,0.08225989344075423,0.1367530593334862,0.5283771737670572,0.17321562850463018,0.08412470682268032,0.6749374077865808,0.0,0.10613309124539651,0.12295068857850028,0.17457044599554875,0.0,0.05624478398221506,0.13366664014234605,0.46710538976541527,0.030082440345419237,0.0509837339350058,0.20326501880609713,0.0,0.663781343350853,0.44664486111987023,0.38077749651242015,0.41587458540322225,0.21658928249772694,0.1424503357412902,0.29530299676710975,0.3443823885475714,0.37816413258099674,0.12177422556403225,0.13534720685159196,0.37826923670418133,0.6092815594217675,0.29376284116657597,0.0,0.08275495547195681,0.4268900245070676,0.15107957031128,0.21188901509156471,0.0,0.1519196195895839,0.8660993318029625,0.15603005948638418,0.6166149265694875,0.6134888955341027,0.07500971286618895,0.0,0.42377803018312954,0.0,0.1075337920621667,0.08377837374327171,0.32174342808269274,0.7090447275097725,0.22507479041349315,0.4479514508041972,0.51566889273438,0.5157660773337582,0.22454839096056917,0.06966449855970819,0.3067318200167708,0.2549570129381491,0.13107688327723577,0.3962618664010045,0.3545500909903723,0.12211226561922482,0.30313850545085275,0.3550986649251383,0.23202598024293256,0.27302818128242484,0.14931219311518232,0.23231302510522253,0.21820623380578852,0.30450676482721184,0.22107133695458456,0.21454260044177298,0.07565069731750905,0.26258725548240863
nh0013,0.14486701188160117,0.16834191929082412,0.5129547920345588,0.2121823885029447,0.03743613736154892,0.4184587266244377,0.1480423074978465,0.04129358475772301,0.0,0.08391657642991492,0.5742708654685036,0.3868741658168016,0.3823218589347431,0.031104580268174618,0.1482577001148241,0.38072755584127066,0.10228868425342282,0.0,0.22924985947970278,0.056743235794416653,0.602199525220656,0.8259475123430925,0.1007474675701864,0.38002635482745534,0.3492658715201931,0.05943514875399701,0.0790464279402831,0.32303426529523377,0.25030658844956044,0.24313012112000854,0.18287316373223456,0.17022970738325005,0.0,0.04441771171471702,0.042044062996790546,0.06558398130740586,0.1625539233175418,0.24144501980266866,0.24545246148965646,0.5433857989680495,0.1473488809048227,0.09790989771482018,0.06351648588677132,0.30520075803648067,0.12101767938096374,0.2292689487018982,0.20032093253520203,0.05216400396889796,0.3087734450180722,0.3556082396539784,0.04976524436254859,0.19516750537529812,0.3299452309654616,0.0,0.10932417931596966,0.04402235233064265,0.28300284918647967,0.06579658111015398,0.0,0.48836392184498223,0.0818695146524361,0.10206395530506697,0.1264049747293092,0.1097663127349022,0.391113613119082,0.0,0.19800981905119605,0.14775448171980357,0.3793767872779008,0.0,0.23814922904515637,0.5252426619385392,0.5827220283143911,0.1815968838831135,0.29058614880300976,0.2794392510022299,0.10841535763018702,0.525944023255681,0.13971962550111497,0.4299875615570847,0.3244853952752638,0.2013384487423865,0.44324519733085277,0.18421380524602218,0.28412050137423744,0.14315532144496934,0.17078178698698093,0.08822963862691431,0.04867251669183288,0.2199163208500035,0.2095568398174342,0.14090767591935086,0.3446445178786617,0.05595095668569243,0.43356584129606607,0.2640179184351414,0.0,0.1550132250111654,0.0,0.04743171896320682
nh0014,0.0,0.3536221777965341,0.15620887016811794,1.0,0.4234410325080796,0.6626475134804122,0.0,0.0,0.13911394165921628,0.09491823749029044,0.14434647337014245,0.3828949961151032,0.061777879460706724,0.31664217682385437,0.2515419513273881,0.24608104927786648,0.2313979439484043,0.07017808327557097,0.43217509444997354,0.0320912039089215,0.0,0.033365399248013856,0.03798523271644223,0.15351739504142192,0.2127221658737392,0.06722723691444032,0.17881920209795982,0.3321680174986048,0.04718706207722543,0.20625379000761968,0.2757976889938861,0.0,0.0,0.25120489232743604,0.28533683281889416,0.5563664693674246,0.04596628149898101,0.054619806253935435,0.0,0.17209498841203852,1.0,0.276865290486052,0.0,0.0,0.22813897088218366,0.0,0.11329173959171748,0.05900282790134473,0.29104530983615257,0.5228981139992279,0.2251583410155816,0.0,0.02488012192102419,0.22122612515351944,0.2473136740608289,0.04979378653383198,0.20006574380409906,0.29769067221557466,0.0,0.08721940794458174,0.030867600362147828,0.4040567318576792,0.4289308950061119,0.12415693518319931,0.3539116240923152,0.06375810456416507,0.055992343317913404,0.9470441753281709,0.306509984806345,0.04365889979641202,0.03848159351025517,0.059410321353555666,0.1318236520779979,0.1369364423989172,0.5258922850649648,0.31607439577674673,0.18394330001769052,0.4576127115194709,0.31607439577674673,0.03242399632435976,0.2293913723693146,0.22773439416486793,0.2506778439765002,0.2778195593641788,0.1071231230372522,0.16192332167245738,0.09658584099760614,0.0,0.22021439363480022,0.041457978185960795,0.4266544242425435,0.12750480361446162,0.39788585230004897,0.1898587771488842,0.4458248595603517,0.3484031718344694,0.1806714611798269,0.292226373932093,0.12365168829132304,0.26825064585913194
nh0015,0.2773472981671495,0.6138855463058525,0.13849420802315732,0.22567906096002502,0.11945221823545854,0.5518947293193337,0.18895092570610178,0.13176066351520213,0.20930069146733093,0.37486852733381437,0.4071997070383126,0.21602845792387232,0.5228240184297717,0.03969972729219203,0.16557260815555036,0.1735479378783955,0.5222167069835639,0.013198103278004414,0.14629930422867019,0.14484625526484174,0.30744227018178055,0.33884423868816416,0.21431179124486763,0.0,0.10287201137093173,0.1896472462223503,0.05044468701386062,0.6371886132953255,0.4259652743620257,0.42668231511001986,0.4279121238362111,0.25348094671347315,0.0,0.19842089473156985,0.1609863712196892,0.04185342078549496,0.15560440866771308,0.3081636646301662,0.1762191478371304,0.19419117690377619,0.21157411965002343,0.21868944569260865,0.040534016960248234,0.08347222792285124,0.10297237743415541,0.2340983780924575,0.4474325345977636,0.665785139738072,0.32841416110321225,0.4538736744042841,0.12703380741928383,0.4732866889217073,0.14037306379269182,0.3120381511529452,0.20930069146733088,0.14046768733248927,0.13545194757593407,0.04198909460135593,0.34341946929537226,0.1640299506868546,0.139323421276377,0.03256683707864918,0.026889089333811785,0.2334968378651593,0.3494331880724609,0.07194434583315928,0.09477224595703523,0.06286118828697733,0.1729322138649187,0.024632248771505234,0.08684489887639783,0.06703832767201882,0.7189544186543543,0.11588882899422821,0.1483535963244788,0.17832843208100876,0.20756075608940278,0.46473123158588264,0.5052638908961915,0.3292837669373767,0.44003505082342603,0.2890962237567803,0.28286370216050116,0.07837257159204475,0.1208772290707615,0.21316576856498148,0.16348051423780532,0.16891528011524132,0.06212222195672877,0.21051444569194877,0.05349276100972076,0.21581373260703074,0.861804669600502,0.49988342298975313,0.3521466748037532,0.2808117880539189,0.23784696659114385,0.26379749462699154,0.34881996124634385,0.060538553859409115
nh0016,0.4335604439957075,0.48582309603344165,0.04428403210633957,0.15875576049465354,0.5041777735534612,0.4383296247603085,0.24922323136976587,0.09268810429577809,0.0,0.47090053054947495,0.42967189039871656,0.32564349802419973,0.0,0.0,0.0,0.0,0.5739961963816896,0.04642156241862665,0.6003400006297249,0.2547331740874915,0.0,0.06621186664782727,0.0,0.0,0.060305123602420206,0.0,0.04435715378141993,0.263667931149962,0.5618413444183763,0.0,0.273652949118077,0.0,0.05737546046641111,0.0,0.0,0.5888425463876723,0.0,0.43356044399570765,0.13773642736329506,0.04878762636191386,0.16537058384859737,0.32965469809264764,0.07128495507129966,0.0978653562844465,0.4527296977608586,0.1029239982614516,0.0,0.11708798518516432,0.23102559750720242,0.23946083004567537,0.44681479574554,0.2628452753546306,0.0987465669192974,0.32925864131280363,0.24539044003908603,0.19762626122717336,0.238211919799112,0.0,0.6710588969517296,0.0,0.12251023425344555,0.0,0.09457673671714957,0.4106380972019628,0.351159431441709,0.0,0.44445535226565375,0.0,0.12165056434284001,0.08663877299424082,0.07636468303458356,0.0,0.5231941034206294,0.4076146697338579,0.26090134266799886,0.41815525895354605,0.0,0.9081081753661765,0.3136164442151596,0.2573748097374793,0.364172017714028,0.22596341835270503,0.6632758626608234,0.41348864462952883,0.7440305628149324,0.21421883394942826,0.1916694830073831,0.06601378878431208,0.43700379416702123,0.5758981248547592,0.47037394159051077,0.5060530516133827,0.28037016772431556,0.1255882273035669,0.08847158078365719,0.5926179696785426,0.0,0.11598155057546106,0.3680703339588157,0.0
nh0017,0.04475850380200666,0.2451964806625804,0.251440802722463,0.49167333469384206,0.1561459983745883,0.20039661692588104,0.1800994849116296,0.21050993090231693,0.4654905783752196,0.26251181071938656,0.310499489620223,0.26894179939642643,0.22780902003569917,0.05045331504101444,0.17177287503407365,0.23946232416299565,0.2962817675583612,0.13418491421425272,0.2124889698598446,0.1775068789526943,0.34420580896768227,0.32126217677005514,0.24901768051753048,0.13838075084813434,0.24902337299628088,0.3580832640230715,0.16027198797384684,0.29941662087733284,0.36734315262698375,0.39437023393557147,0.19775345544569878,0.3287164425049896,0.0,0.27789918097958555,0.37021635138303555,0.21276154457111632,0.1035851433286993,0.033568877851505,0.12797267010567742,0.2921215462217509,0.4438717604874962,0.2609106212156582,0.19869528083756222,0.10103105534658743,0.28042462146816144,0.23375732977630084,0.3017220234075998,0.4955895013231093,0.40544778443007357,0.4037710869019531,0.40360961798377604,0.5969648551267659,0.3771808524687292,0.2492668444649812,0.06333205147962172,0.1020094878005104,0.2541147278199269,0.8080654137833961,0.08313191650172334,0.6551639287437305,0.24029895339752275,0.2128542008121008,0.16598129719975824,0.16956848429691893,0.29001484734063687,0.18286426599479333,0.2408869938688583,0.4793315550738043,0.25117131057782416,0.12521784830313618,0.15766977837933394,0.669406622846855,0.2430531547826628,0.25247998978270064,0.2289397202755286,0.09712834511430894,0.20097781269841725,0.43124227175288304,0.19425669022861788,0.13285011997415702,0.41354727701033184,0.2799273225088062,0.22253763184211817,0.15651678762014123,0.08778263854424088,0.33172241471416997,0.2077629860578222,0.12948342194708667,0.18045590877667436,0.23781079448415224,0.13596502080597114,0.4767106223677315,0.28554606713330694,0.544532905476507,0.32880029308417796,0.39766198947838355,0.24675372167304035,0.41906642095698865,0.2659835409118926,0.20882850850694915
nh0018,0.11658349595281015,0.2322432243565393,0.5001311089892141,0.341512733782457,0.0,0.20205586059182415,0.3127394913702308,0.14954182349920478,0.19795492718038404,0.05064966682987749,0.0,0.8172719804680758,0.6593103906846579,0.03754768591595231,0.1789682905391459,0.06565610302417164,0.3086927516775754,0.0,0.09224581123643873,0.0,0.1453882253788582,0.3204761824949722,0.2026943854430471,0.0,0.032431843037350874,0.1434934841455714,0.19084073300397475,0.14179950966380944,0.05035932052861176,0.29349289866039585,0.14716941052997795,0.06849721735816283,0.0,0.053618543448919004,0.3552724649862807,0.15833852828213565,0.0,0.11658349595281015,1.0,0.5509934059017705,0.3557424310233926,0.05909563890210356,0.11501025131988375,1.0,0.29217136360609086,0.11070419085445703,0.06045401828584007,0.12593885660927537,0.12424459927088334,0.38634309606108275,0.18022134509567342,0.0,0.13276372584515322,0.0,0.4618948300875628,0.15942386404264736,0.08540624887844815,0.39712951285108666,0.07217853314832731,0.15513822107313258,0.06588549115613414,0.36961746187478906,0.10172594622034256,0.3975110095543661,0.09442603614152797,0.06804438934529924,0.0,0.5350825014635451,0.0,0.0,0.1232058206249297,0.06340431643858462,0.28137159873965334,0.2922846174881135,0.7015582497954661,0.0,0.785237240625102,0.09767535507788586,0.33732322181360946,0.0,0.1958501867098855,0.060761090255887246,0.0,0.07412415407554554,0.0,0.2304119843645712,0.15461856845517274,0.035501939275815055,0.029377351401744807,0.08849017167113087,0.1517790820869284,0.034019151603726636,0.5513232278818186,0.27016329173629045,0.23789822902599322,0.26558955283854624,0.25709001926664055,0.1247487848061045,0.26392891315741224,0.17177064638674105
nh0019,0.3858388567368013,0.19215511474897495,0.21018523014859453,0.0941877762419443,0.598244538322933,0.14860308506422337,0.09857398508421517,0.21996269994863582,0.21838054681888588,0.2235034428503801,0.0,0.25760020155892477,0.0,0.16568790277470752,0.0,0.14486141754229095,0.1362178610466142,0.11016529341080018,0.7123481941344165,0.0,0.0,0.5499572327541364,0.2683308449695832,0.0,0.21466958315375895,0.31659919739307407,0.10526614371853532,0.7039387554049985,0.9999999999999999,0.16188821518575539,0.16235481886875924,0.0,0.06808026386382171,0.0,0.0,0.0,0.32470963773751854,0.5144518089824018,0.16343454575049254,0.11578031614937911,0.09811226691869195,0.0,0.0,0.696747273988942,0.10743951170759278,0.732762010371448,0.0,0.13893362880034507,0.4111936577867232,0.18942542522574593,0.0,0.0,0.11717016781848597,0.0,0.0,0.23449830121438525,0.0,0.35048528029943155,0.15925228800345553,0.20537505198597808,0.0,0.0,0.22444470645606981,0.3898021876640252,0.41667686074287597,0.0,0.2636897151844876,0.0,0.4330424079729264,0.2056067342496961,0.36244957189773697,0.0,0.20693627742197301,0.1612217374504638,0.309578905456648,0.2480862038768996,0.0,0.3232614275854899,0.49617240775379934,0.22904580830013155,0.21605863252553528,0.13406122600122078,0.5902697169317906,0.16354504058143013,0.0,0.3812799397509445,0.4548602790011268,0.15666056960771893,0.259268800411625,0.6833460852439693,0.0,0.2251761358614742,0.6145522109266925,0.0,0.31493439086524977,0.0,0.7090434649546108,0.13762076159955355,0.2911619387180444,0.2526593180893696
nh0020,0.4730396055131722,0.5889568798678467,0.14494934698186804,0.173211747882789,0.0,0.4782430585005258,0.09063900292299983,0.10112810081971572,0.2008014082471433,0.20551192277058603,0.7813282797862136,0.3552959546393075,0.1337581810235158,0.0,0.09077087719846737,0.6660020104101563,0.1252526322743336,0.10129723722687978,0.37428901750544663,0.2084465070272731,0.09831921779522045,0.0,0.49346164144120963,0.06647754081384326,0.0,0.5822273605640282,0.14518868695496864,0.28767701450847094,0.6130015124887415,0.2977131622889128,0.29857124857915535,0.13896433801818217,0.0,0.43511638476743003,0.0,0.16061534770417968,0.6966662466846957,0.4730396055131723,0.0,0.2129205267479822,0.1804289040445719,0.8392356156303907,0.23332806873603293,0.0,0.49395437383354673,0.0,0.12264662647101972,0.25549957377048277,0.0,0.4354427706270199,0.1218752181178061,0.09559314976467008,0.16160735270540602,0.11974676192243043,0.0,0.10781085999034397,0.519806057636674,0.32227201039288805,0.2928656802402328,0.0,0.06683288764593795,0.0,0.0,0.0896059989785504,0.1915676593908328,0.0,0.12123164567686227,0.4824681674435499,0.0,0.1890558586094017,0.0,0.0,0.19027837657268898,0.5929750134191827,0.0,0.34217374095929204,0.0,0.6935591041371131,0.22811582730619473,0.35101356729296757,0.49666600696650876,0.12326960145726501,0.361836229255489,0.0,0.5798432306232975,0.11686258987447265,0.10456126462452814,0.0,0.05959956254755043,0.4488130540798005,0.0,0.27606662371890817,0.6222942443066863,0.13702404433686313,0.38611051587023737,0.21552686557627185,0.13039341493123036,0.25308520503113663,0.26772406321997333,0.11616040809986823
nh0021,0.1340483629377263,0.06675864318088065,0.1369175184301477,0.39267327259131163,0.20784246998048952,0.23232497115432926,0.0,0.17194403433316857,0.6828290841800159,0.0,0.08856406575823195,0.4027302620982726,0.07580788156746027,0.0,0.20577875254527067,0.3019670341957615,0.35493667156687825,0.20093687850836287,0.15909713312824714,0.03937924393847281,0.11144546915025766,0.2456568846381242,0.18644732051134916,0.33908725074717205,0.1491612661184875,0.2474844293106067,0.08228615776168714,0.16304187810168155,0.05790343153072965,0.1687298973055275,0.1692162204849219,0.1575169757538913,0.21287236845057175,0.3699054268543589,0.0,0.27308780285822537,0.2820270341415364,0.06702418146886317,0.4258539463328797,0.3016834923942813,0.4090346589492829,0.5435879984105109,0.0881596249079558,0.5446447839941567,0.0,0.12728830468758884,0.20853111629551113,0.6516234428670838,1.0,0.098715439257645,0.48351221744119754,0.10835545340956111,0.12212198621499248,0.0,0.3034795929688959,0.06110215347797809,0.343702057794246,0.2739730558096808,0.2489738567720435,0.7848667372121483,0.0,0.35415687323907363,0.05848253411721191,0.050784489638848164,0.10857159034409024,0.7041404130027115,0.4809589901090913,0.2734403938343035,0.0,0.0,0.5194300807506417,0.5103184911912979,0.0,0.16803525304310768,0.08066556429960263,0.06464269133957115,0.07523918498874169,0.28076918908083515,0.0,0.0397876148349219,0.2251896522311774,0.279453780744745,0.20507185283413867,0.08522837153547519,0.19717681543706042,0.46362575459360056,0.11852086959535652,0.20410165273152733,0.4053389372826015,0.05087324990406387,0.058172148969750495,0.2346924773737647,0.2556014552592066,0.6212705612769742,0.43765876651531316,0.3664516437466987,0.0739008895055591,0.502029003828657,0.15173347844623314,0.13166857373029792
nh0022,0.4033353355068158,0.5478237139446547,0.26965196370667094,0.1879669360845244,0.3126864458654013,0.23301259369767996,0.0,0.15677540430367104,0.28016594336061607,0.35045784477772224,0.0969013011928288,0.4039222407552908,0.08294427657162938,0.14171014241122407,0.19700654119888214,0.3716927747777044,0.03883496655378578,0.34548274340364404,0.63827207993844,0.6032085274023686,0.0,0.380775220550225,0.0,0.0,0.3060056154838066,0.09026069817311275,0.12004320546940307,0.06689636197980367,0.5068347132277896,0.1384603320126899,0.13885941048046427,0.4308632338588349,0.019409310569189438,0.20236377402956146,0.12769973861197548,0.024899642996942667,0.030857646773436494,0.4766690328716915,0.6290229741828902,0.2970750093732791,0.11188508100269308,0.5204152036081501,0.24114696782251654,0.7614488634845515,0.030630416684428993,0.0,0.4563235966015917,0.07921843414955895,0.11722906103929863,0.24301868333936838,0.03778778883444051,0.0,0.6012823226019852,0.11138356319721052,0.12451819704916267,0.0,0.1880287243916396,0.09992143492375717,0.18160782237247675,0.15613680836618338,0.062165231403798024,0.3099971669045478,0.1919638717292659,0.027782617500036744,0.0,0.0,0.07517649441186411,0.1869884369465666,0.0,0.2637780951713411,0.20666477793636526,0.1994138585111581,0.29498199981635265,0.32174404395049283,0.17651850273955488,0.14145603749743432,0.041161022044763955,0.24576016942184656,0.17682004687179292,0.10883284365546046,0.40038136755021125,0.19110060853676616,0.3365653305466943,0.046625795855390464,0.10786931368455982,0.21740164753857633,0.09725863179357357,0.04466307086506712,0.036958057904682845,0.1391558774263232,0.03182417654435624,0.10699413960477384,0.4396310435704213,0.08496945864150066,0.2394295225196363,0.30071147478913135,0.40428882137959704,0.510054035688842,0.5395563872631831,0.18007947144584233
nh0023,0.16286739186936205,0.7570366498506156,0.02218045153181309,0.19878917318279243,0.29461422460382175,0.06272721491257353,0.4993116968865693,0.510669489166777,0.3687246058751311,0.1415153846299708,0.3586814511637823,0.27184064176267814,0.24561547157960212,0.0,0.08333969420859617,0.06114781040237636,0.11499851488425362,0.5580257259961563,0.5154703781754327,0.5422476307770666,0.2256751779529015,0.36479740711845415,0.0,0.061035192058920766,0.18122941487868618,0.2004607026237794,0.0,0.16507851389078745,0.2345069263814186,0.3416751698452668,0.06853199320102443,0.12758767782989808,0.028737528166693428,0.0998736256904868,0.04726822756222054,0.0,0.13706398640204884,0.2714456531156035,0.17246939844821108,0.14661694480856305,0.12424323323924527,0.05503782217873592,0.24993043564252593,0.14705285551900105,0.18140622956976982,0.1546539901391497,0.5067263529422493,0.0,0.1735699695031753,0.07995883364672926,0.11189760111424171,0.0,0.6182373581709335,0.21988679252850543,0.0,0.1979693130940184,0.07954180758603445,0.07397210324245468,0.0,0.31786835649792816,0.030680723770641155,0.7458481052743438,0.14211136328470025,0.1234052724498887,0.08794224891636322,0.063372104450062,0.11130671632735059,0.0,0.18279259935577075,0.13018374888898698,0.0,0.35430385981191986,0.8735038267507103,0.4083222324461075,0.19601567349613827,0.0,0.3656593652303103,0.13645267884133702,0.0,0.12891078841202755,0.31920364873993473,0.16976674470494343,0.16610680446444506,0.0,0.15971187793000435,0.1609430161713957,0.09600109736539389,0.09919256939244485,0.08208044481302235,0.0,0.0,0.0950496543275743,0.395104907479902,0.2516124622061516,0.17725031043267375,0.14841166813550682,0.059859217309441284,0.058091439256166284,0.06145154219522121,0.1066506481921738
nh0024,0.4989438613956525,0.4259718270573792,0.20384927899487873,0.2087966234188759,0.44206528902344744,0.37060329463827885,0.0,0.18285600926626058,0.5446222741675286,0.12386629680527252,0.09418455075658884,0.6424327150137092,0.08061882895858681,0.09182474632336589,0.2735474483612181,0.24084793207777752,0.0,0.030526972554058136,0.4511835022344411,0.125635031580552,0.11851806210464837,0.2612468513252998,0.19827970827433386,0.0,0.19828424089636956,0.3509205017378987,0.08750823187619901,0.6068611540376941,0.1847343605771542,0.17943789550390363,0.2699326228530595,0.16751337544073605,0.03773029203842113,0.06556341663033866,0.12411951506171122,0.3872248006246657,0.0,0.6414992503658391,0.1358638933744571,0.28874613606223026,0.16312236204599678,0.5780853779537387,0.0,0.06435658107211126,0.17862992546421447,0.0,0.0739216646500037,0.3079897809491454,0.3798079872230576,0.10498015441840115,0.36728360420819706,0.0,0.25974427236799036,0.21652156848795237,0.1613695627163047,0.7797580871628307,0.0,0.09712001122173025,0.2647743263529046,0.5311576046998127,0.08056313410824668,0.45195900686544416,0.06219397399813371,0.5940813275899391,0.11546180015494673,0.33281192371463214,0.14613765277613475,0.3634919596269044,0.07999781233966972,0.0,0.4017413394359505,0.5427045091498085,0.5160812520118246,0.26804875121144356,0.1715695834431275,0.20623520808545662,0.32005616620182525,0.4777399449941084,0.13749013872363774,0.04231263093920226,0.11974035998033729,0.2971885783622986,0.21808619745090432,0.5438229929527544,0.0,0.4226130352247199,0.06302124209491436,0.0,0.10776567613870659,0.16230535985628805,0.06186389107539423,0.12479330842681156,0.6878361627368362,0.33034892995936543,0.34907521992148505,0.12990251047761356,0.1571816293437599,0.07626985018870351,0.16136284372044757,0.21003685906994782
nh0025,0.0865372960204486,0.2585833503786031,0.1944569664175189,0.34855863523182984,0.23480868153300274,0.1999753358774875,0.03316278017962929,0.14800202426395478,0.2204062074838947,0.3383649339364059,0.05717410199820969,0.4766477045820614,0.6362085763191492,0.0,0.09963309006616568,0.34114529707327773,0.1833085262229711,0.0,0.34235991159697715,0.10168787488581857,0.03597279870726186,0.23788223234698977,0.1504554644841655,0.2432264259090169,0.26480767078753387,0.639071834981024,0.14165676599206736,0.5789001542348815,0.7849923116431456,0.05446328754276391,0.1638607944473891,0.20337574977163717,0.06871176476709005,0.5173978398326038,0.1130188829871893,0.47012445394293606,0.14565403950879027,0.4326864801022432,0.13745878057609992,0.25318426161843843,0.2970670186634914,0.526384297062995,0.028456504020327615,0.15626892949703988,0.2168722045469676,0.12325983094409176,0.044873652426282856,0.18696313789192046,0.09222395998828582,0.4142287567747015,0.49050552534658787,0.06995078299829152,0.0985475152408378,0.13143797089966489,0.048979157218643245,0.710020402251445,0.3486732130849885,0.35373632191604565,0.6964944351539157,0.25334231499076365,0.26897921637779454,0.13717934709014235,0.07550887241015035,0.1967089631001033,0.2102709420789167,0.20203125374412437,0.0,0.13239321868581863,0.0971242745354805,0.10375695360518586,0.06096859870672994,0.32944514479036063,0.9050417263251105,0.8135860137966251,0.2083003376831734,0.08346246971490007,0.24285994550835316,0.14500442017451262,0.16692493942980013,0.025685599789956153,0.2907503406800174,0.6314221902024748,0.5295510738139787,0.4951861693603287,0.16972131621652742,0.17102961216471615,0.1147698713210595,0.0,0.06541843338387862,0.39410553534462184,0.33798655415818896,0.40402636666690206,0.39339500404141203,0.7520104119295364,0.2119037790010615,0.2759975774660531,0.28624817242809547,0.27779461657231835,0.04897711785788091,0.38250441417565617
nh0026,0.2341901441399985,0.18142625125147227,0.1594684817416394,0.13339328890317442,0.36311266274662757,0.15032777416099113,0.019943607175429198,0.15576091268361472,0.441830147862076,0.18087794108174912,0.0,0.10423596497216696,0.20601886306818845,0.1173276149222068,0.4393977262279854,0.3223938977670592,0.1653585685109467,0.13373264767213247,0.28824628615361,0.06115358906104922,0.06490053269349605,0.15895429790214538,0.2533487560899347,0.4095638045684631,0.1447740271862484,0.09608209538453669,0.08519029102460102,0.12659709806453168,0.11240066793141715,0.5568081116233792,0.3284782214891902,0.45865191795786936,0.01377408083623323,0.38296053458428,0.04531192687491373,0.4417592451450476,0.08759419239711735,0.33827465264666456,0.16533136894880804,0.18739850210641235,0.0992509590053381,0.5803595549881996,0.7016462046435388,0.16446120384907748,0.13042374708411436,0.07412664546046688,0.3238362374935967,0.5340751574950671,0.44369704113014646,0.8048203752418158,0.08044985258585073,0.021033684904810238,0.26076610146379436,0.13174143047113054,0.11782137276322023,0.023721989116751593,0.45749875822094854,0.8863825411301862,0.3544212581156573,0.45706900178953436,0.20587653664278582,0.6599810983587414,0.11352480713699897,0.0,0.0421512817131588,0.24299723605847073,0.0266750101020434,0.7696535254674283,0.3212500889319887,0.062397902504330714,0.2199936994529139,0.509460310295054,0.25120557865588466,0.16309287877046133,0.31317188175723853,0.2760620447012991,0.2628943045828187,0.23980968248867854,0.15057929710979953,0.18536329324674802,0.3934191806531441,0.2169874273858831,0.27865618385985147,0.23162040465761574,0.05103394892685172,0.17999570356679792,0.2530766659172271,0.09508726437708893,0.09179725697113837,0.2567600314268494,0.18067567261842274,0.36446325225185133,0.36253175839687424,0.5426975723790969,0.276110919925059,0.47423107097242534,0.22952724207351727,0.1949051856152538,0.14727058374651542,0.23003251650996634
