,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0070,0.1751265526435365,0.08698675899697454,0.0,0.4337051410469125,0.0,0.18697319189740674,0.0,0.44057864882629294,0.0,0.5467851283446993,0.0,0.0,0.1244983436233492,0.0,0.0,0.0,0.08487561347474719,0.22143031652176542,0.10155588138896537,0.09900313740141704,0.0,0.3831690200950588,0.0,0.0,0.0,0.1280019084466909,0.0,0.14937844541073328,0.15983591363599778,0.4853204588446829,0.0,0.1581133900385539,0.0,0.10675709383220842,0.2374214792317947,0.0,0.0,0.19911407980596355,0.3944182649240792,0.5383336860532236,0.0760997935619963,0.49205426372253036,0.41876669399984606,0.0,0.0,0.0,0.14917170577825267,0.0,0.30520642073970233,0.0,0.3584053436507345,0.0,0.12129181076650314,0.0,0.0,0.09159607070875136,0.0,0.09456220275277008,0.18231739297201394,0.09500736958885318,0.0,0.0,0.0,0.18714964274534665,0.1418260605287059,0.0,0.3288537297384582,0.7235261406684713,0.2065685925019188,0.21533128947517285,0.32362871450843717,0.0,0.0,0.07615625953955157,0.5506134407448593,0.0,0.0,0.37047148971612104,0.0,0.1257530823618447,0.16098248743553212,0.0,0.0,0.12659970807310533,0.11204911749626864,0.0,0.1126371649868249,0.1664055987247023,0.0,0.0,0.0,0.2829022808661137,0.1373286221648885,0.0,0.15811339003855385,0.16726724365340048,0.12217929107129925,0.17215888296125628,0.0,0.0
nh0071,0.15712614251034157,0.11706871703080773,0.0,0.34048585394143577,0.12593507806017792,0.0,0.11943521025238232,0.3557643330823821,0.0,0.1471751199951383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13667616632955107,0.13324062663389707,0.0,0.0,0.0,0.2489840952124954,0.0,0.17226781836842792,0.47569109514069624,0.0,0.21511073134089365,0.16328876981071933,0.0,0.4255850414624368,0.2298954779483422,0.0,0.3195271129734755,0.0,0.4294635075835532,0.13398608095322168,0.35387792180941907,0.0,0.4096671861942616,0.16555439594415422,0.0,0.0,0.0,0.1502773593914518,0.0,0.0,0.2053767982481368,0.18377559675749958,0.4019582428596651,0.0,0.48971165852742854,0.0,0.0,0.24654406271900828,0.0,0.25452783581140076,0.0,0.0,0.0,0.09575988957536524,0.0,0.2518701561203559,0.0,0.46855418794492254,0.8851573429150591,0.4868687947625206,0.5560092221369108,0.0,0.32666004721893965,0.0,0.0,0.0,0.31758335487503664,0.0,0.0904909689548763,0.24929438973043502,0.0,0.16924129815300623,0.1083269079444686,0.1009634226682906,0.0,0.0,0.0,0.0,0.15158960452192086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42558504146243675,0.11255599036897203,0.0,0.0,0.0,0.0
nh0072,0.16123831903954103,0.16017672463316768,0.0,0.5157761849488726,0.5600007730765326,0.21518184073119237,0.0,0.24338340361004845,0.16179696202349975,0.050342288841584704,0.5112876421820086,0.3918710664550559,0.057312564388495836,0.35220801312501293,0.2246243314653364,0.06924086268716538,0.07814463904839017,0.05096750247381843,0.280506285709841,0.5924866611392371,0.0,0.0352782189654069,0.07407730427964028,0.21291691894938025,0.07076489252327887,0.05892542347306748,0.27118916240432633,0.03438303483280411,0.07358014432361608,0.05585407652237561,0.0,0.0,0.15727474256018162,0.39316332321321784,0.0,0.13063714371087054,0.04896700825158837,0.0,0.06052322075558013,0.0,0.10509716494706463,0.16988714980949232,0.38555682614113895,0.06560185426534323,0.12286389392542084,0.10280686345742411,0.0,0.0,0.0,0.12572348063050678,0.05499706190819632,0.11794148753879813,0.0,0.05096750247381844,0.18150527394770946,0.37949461757494324,0.5089115518121937,0.21765760797518388,0.0,0.0874729065218111,0.0,0.19653207772892073,0.0,0.0,0.06528934433545115,0.053424089316719305,0.07569357957505238,0.20817113564013642,0.19018687982266178,0.39650932000316635,0.11173637535097498,0.0,0.044389807575042586,0.21035029389558718,0.21726325730771237,0.15556724040777845,0.030953074791661397,0.2558187180308203,0.11919573958452863,0.11578036173267382,0.14821593457471183,0.0,0.19197008905446358,0.05827992332537216,0.0,0.0919698823980614,0.0518522944399585,0.15320897152445412,0.10864712369316144,0.2931917656612904,0.1592322312948068,0.347289336621624,0.5057516603767876,0.0,0.0,0.0,0.2812249658376716,0.6340239895636991,0.30232184819913943,0.0
nh0073,0.0,0.0,0.0,0.05520198948705715,0.0,0.07139384247487453,0.0,0.0,0.2684080306304523,0.7516239484826005,0.6361385316237963,0.13001646000371736,0.0,0.5842845130888098,0.24842235884724082,0.0,0.1296356149645105,0.0,0.31022477713314994,0.0,0.0,0.0,0.0,0.0,0.23478642864988025,0.19550499182023348,0.0,0.11407732940289447,0.12206348861196657,0.18531476110010017,0.2580734279942863,0.0,0.26090603550614566,0.0,0.0,0.0,0.9747875178594517,0.0,0.0,0.0,0.11623177887270135,0.0,0.0,0.0,0.13588081997617588,0.17054824398923618,0.4556777859313473,0.6024186716704087,0.0,0.20856505226061606,0.0,0.19565535720823352,0.18525625718808986,0.33820380294070995,0.30110252083886235,0.0,0.24121227649177948,0.0,0.2784642889642896,0.0,0.1788341052829632,0.0,0.15208169360873128,0.0,0.0,0.17725245792493088,0.0,0.0,0.31550460049760926,0.0,0.0,0.6952305993542001,0.0,0.0,0.0,0.0,0.0,0.0,0.19773605957308907,0.19207022486512915,0.0,0.0,0.0,0.0,0.1711393374161735,0.0,0.0,0.0,0.0,0.1621271158494356,0.0,0.1440312069765987,0.0,0.0,0.0,0.0,0.0,0.0,0.20061096543927392,0.1999232776075555
nh0074,0.47798598588466634,0.0,0.0,0.09864532072059065,0.25540075204266627,0.12757997590033548,0.0,0.0,0.0,0.2984763015016854,0.0,0.0,0.0,0.0,0.44392789988841647,0.0,0.0,0.0,0.0,0.0,0.3962877249569751,0.20916236751761105,0.0,0.0,0.4195606493573899,0.0,0.32157273761029614,0.0,0.0,0.0,0.4611742495246033,0.0,0.4662360865902481,0.0,0.0,0.0,0.0,0.2717284680790074,0.35883841402088607,0.3673285886390304,0.0,0.3357501172779006,0.0,0.0,0.24281746348054095,0.30476775172380893,0.0,0.0,0.0,0.0,0.4891112425422134,0.34963387446449146,0.0,0.0,0.0,1.0,0.43104356559203916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167481049685252,0.44878252854333217,0.0,0.0,0.0,0.0,0.6211845450257124,0.0,0.6235769090606474,0.21469005808574493,0.0,0.0,0.0,0.3533520656748534,0.0,0.0,0.0,0.0,0.0,0.0,0.1817612387741554,0.0,0.22709161735472166,0.0,0.0,0.4720390011098945,0.25738211136958405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0075,0.17575286126070427,0.0,0.4316190742815837,0.21762810473870614,0.0,0.0,0.534375237672456,0.0,0.0,0.0,0.41798500463167076,0.0,0.3748307686709246,0.0,0.48968966184923185,0.0,0.0,1.0,0.0,0.29807161294671697,0.0,0.0,0.0,0.0,0.0,0.0,0.3547216680454164,0.0,0.0,0.3652920901317943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291158523589553,0.0,0.0,0.0,0.0,0.0,0.8982311493231621,0.0,0.0,0.0,0.1798435579496557,0.0,0.0,1.0,0.19784423095104917,0.2757709427433588,0.0,0.0,0.0,0.2860414390743238,0.0,0.2142237353758217,0.0,0.0,0.853999655551623,0.3493996940773702,0.0,0.0,0.0,0.0,0.0,0.0,0.2903144515000531,0.0,0.0,0.0,0.0,0.5576946215488153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0076,0.0,0.0,0.1276699581588953,0.3540509438754592,1.0,0.24976429176493287,0.0,0.2354151695741069,0.3129996432490103,0.0,0.0,0.3032331447168383,0.33261710200738487,0.34067692334532257,0.5793873567167566,0.26789582509205256,0.0,0.19719542186807187,0.09044088988470746,0.17633507238577345,0.3879077506502143,0.0,0.07165205552193306,0.24713536832597052,0.0,0.0,0.10492423346394307,0.0,0.42702703379852447,0.2161017834558268,0.0,0.0,0.0,0.19014568995192108,0.4228727980258605,0.25272031603803113,0.28418313771847753,0.0,0.0,0.11985366321398107,0.0677708957438806,0.328650282538921,0.0,0.0,0.07922760000330019,0.09944102529270538,0.0,0.351250349843273,0.13590123936054158,0.12160736546974536,0.15958946826061823,0.11408015040028903,0.10801678003694633,0.09859771093403594,0.0,0.0,0.28128575852172294,0.25263794620607505,0.16236329236999236,0.4230454668750876,0.0,0.1267318196147681,0.0,1.0,0.37891085029130334,0.0,0.14643082976917013,0.32216916992861916,0.091980134840989,0.19176391533215736,0.5043648869088806,0.4053659070157709,0.08587302110692631,0.13564236337367191,0.07005006066240287,0.40126415345833644,0.11975875499866062,0.0,0.11529333894829455,0.22397955724474486,0.07168171464023756,0.2672366964086192,0.24758013021200703,0.11274374364811439,0.0,0.05930589388129885,0.0,0.0,0.10509007873414658,0.0,0.0,0.08397982037741053,0.24459681951187887,0.2551368564235918,0.0,0.07448016873899851,0.10880712824153228,0.07665830064995627,0.11696960122028534,0.23313726650188446
nh0077,0.4309738609909087,0.053517040697305424,0.17639972552568853,0.24459352153939148,0.460561821719889,0.11503189721583532,0.0,0.05421161967977363,0.0,0.0,0.5978965149944312,0.15711481072871755,0.15319073843571135,0.7060625299523196,0.20013277236820548,0.09253694192666134,0.3655273744003218,0.20434653614335777,0.06248043150490311,0.1218198032566505,0.0,0.0,0.0,0.05691055772381238,0.0,0.15750174906304026,0.07248614416007484,0.0,0.14750426145741677,0.0,0.10395390909805907,0.0,0.10509490461273417,0.13136076803466298,0.14606929966093277,0.17458999371015252,0.06544195180484806,0.0,0.0,0.08280003220444974,0.18727612322034193,0.07568188641744085,0.515277370116647,0.5260415375695738,0.0,0.1373962192875059,0.09177521201012769,0.12132937575267463,0.18777276712164515,0.1680231293259067,0.03675040811470938,0.07881144283565408,0.0746226074851988,0.06811551204778594,0.5255741827803141,0.22541134767437446,0.29148633307940747,0.11635539274024127,0.11216750057154395,0.17535473180489816,0.0,0.7004140525398475,0.0,0.1151404554299723,0.17451187147959485,0.14279723442851897,0.5058033728583295,0.22256822970646403,0.06354380769661039,0.2649574145565509,0.19910675239397135,0.07001102272436947,0.11864950511278938,0.32797639338328993,0.14518072597619253,0.0,0.04136723277681675,0.11396296413928125,0.15929913065458554,0.1547346493689808,0.0,0.13846389719440338,0.08551946684406699,0.3115527837725745,0.06893620650188302,0.12291313736113839,0.0,0.2047561100539247,0.6534064544375491,0.2612240647063573,0.0,0.17405054577328163,0.16897793517192278,0.08812972153675143,0.0,0.25727041647328414,0.3006744551941781,0.05295882989594224,0.0,0.0
nh0078,0.274007694993943,0.0,0.0,0.5089400102872127,0.0,0.29254326408028825,0.2777061040640711,0.4136046928560172,0.0,0.0,0.0,0.0,0.0,0.0,0.25448373840248406,0.23533523913319393,0.0,0.0,0.3177941043481816,0.7745148027823104,0.22717378600312185,0.23980660477692528,0.0,0.0,0.24051509842449612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16703500847616984,0.0,0.0,0.1664286398133032,0.15576961124657226,0.0,0.0,0.4762711012962341,0.19247032014754906,0.0,0.0,0.41758872919320045,0.0,0.0,0.0,0.23876707038955106,0.0,0.09346176674794333,0.0,0.1897764159009023,0.0,0.0,0.0,0.0,0.0,0.2852586763770241,0.14865107521112453,0.0,0.0,0.0,0.0,0.22190485308440416,0.0,0.0,0.1415060473981672,0.16160137636239505,0.33691310311613826,0.1265895387617318,0.0,0.0,0.8340928645347956,0.3692162303376719,0.17624685916110916,0.10520304016017858,0.2898248079053738,0.2025607191342991,0.0,0.25187751172368866,0.0,0.652466261406458,0.0,0.0,0.10419547757989556,0.0,0.13018132845180963,0.0,0.33216587048952134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0079,0.42257536405606133,0.0,0.0,0.34883936807292715,0.22579336834503577,0.11279024145983288,0.2141395299647686,0.0,0.0,0.13193768802210776,0.0,0.0,0.0,0.0,0.39246546854880976,0.0,0.2048024284277292,0.0,0.0,0.0,0.0,0.1849151778728281,0.0,0.0,0.0,0.0,0.0,0.3604459175305923,0.0,0.5855321951023278,0.0,0.0,0.0,0.25760181486321043,0.0,0.0,0.2566666715692649,0.2402282906063877,0.3172399984939392,0.32474594790691536,0.18362662590925252,0.8904846516241278,0.0,0.0,0.0,0.2694374886302861,0.0,0.0,0.0,0.329497639979755,0.2882739487276654,0.0,0.0,0.5343050223097473,0.1585637493482327,0.6630560987169166,0.0,0.0,0.4399266561577249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19522670861163285,0.27458680067199437,0.0,0.18376287669853614,0.5694062093905691,0.0,0.0,0.44696855581299877,0.0,0.0,0.19422306956840282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28474371428433554,0.0,0.8346355693817515,0.0,0.0,0.0,0.0,0.4036110761876425,0.0,0.20770723098432087,0.0,0.0
nh0080,0.15654656457942956,0.0777579303613257,0.0,0.1938456757312208,0.25094110394857544,0.0,0.07932977311992807,0.15753424677111327,0.0,0.29326449512101793,0.0,0.1521873201780831,0.0,0.0,0.0,0.13445214818362827,0.6069661284585839,0.3958754948574321,0.27234404099712045,0.2654983063760278,0.0,0.0,0.0,0.08268856286994246,0.13741151462432666,0.0,0.5265960595279987,0.26706038688336187,0.4286345411091494,0.7592034814792563,0.6041620178629532,0.0,0.9161899276637627,0.0,0.2122323335328648,0.0,0.0,0.26698371562590456,0.23504840147198464,0.2406096844735774,0.0,0.21992497256887483,0.18716889676746762,0.0,0.0,0.0,0.0,0.35257260220797704,0.13641282813245556,0.0,0.1601902293755428,0.0,0.0,0.09896887371435806,0.2937063106216301,0.16375643763874162,0.14117231753690712,0.08452966016033772,0.4889234859366144,0.0,0.2093295205751732,0.12720889087816653,0.2670227915503395,0.16729406929905036,0.12677907609359076,0.41495633038774304,0.2939641125950518,0.24253646148025165,0.18465277262669286,0.0,0.0,0.0,0.0,0.4084589328861965,0.49219630752006543,0.20138733928765104,0.06010478837374175,0.0,0.11572735101440931,0.4496454188552753,0.14390310883798385,0.0,0.2485121247645324,0.2263363159548242,0.0,0.23811658369968322,0.4027478633361801,0.2975017142050356,0.10548568148635781,0.0948867985200557,0.0,0.0,0.0,0.12804864881781067,0.0,0.07476054306256186,0.0,0.0,0.0,0.11700744605507228
nh0081,0.2700975114069547,0.0,0.0,0.03344515081034366,0.0865922134648113,0.043255285736792944,0.0,0.0,0.325239983071537,0.0,0.25694423122699006,0.3938644379538972,0.6912492263776894,0.1179998754754133,0.0,0.13918615483621657,0.07854214554887112,0.0,0.6578440547989028,0.0,0.26871832599166523,0.28366137894323196,0.07445412104337287,0.25679998282544647,0.0,0.0,0.10902745946089745,0.06911586921727907,0.2958177285274161,0.11227639057880029,0.0,0.5852595055388148,0.15807476842619697,0.09879081704238345,0.0,0.0,0.09843218769767308,0.0,0.36498654327862,0.12454072787477583,0.07042118245146697,0.11383422168352318,0.0,0.0,0.0,0.20665964374333545,0.0,0.1824932716393101,0.0,0.0,0.05527682120943674,0.11854143282671528,0.4489637795875595,0.20490705677620322,0.3040475929824817,0.1695222366658215,0.1461429386791464,0.0,0.0,0.0,0.6500997891705266,0.19753179798358725,0.18428303854624903,0.34636885385924526,0.0,0.0,0.6086289441216683,0.2510760738081605,0.47788580824038274,0.199263142695482,0.0,0.21060918690999894,0.08923121969471048,0.281893739618988,0.21836843301966372,0.10423905369612319,0.0,0.857066726111147,0.11980206500737879,0.0,0.44690964016688217,0.0,0.0,0.3514582914047816,0.0,0.0,0.2084642276957342,0.1539883156081252,0.32759937110811777,0.0,0.32008442904659806,0.0,0.0,0.13255719080503545,0.5852595055388149,0.1547856640882206,0.11306220090220633,0.0,0.2430877602662592,0.0
nh0082,0.33930557625887114,0.0,0.0,0.525186538634483,0.2719501258652883,0.2716937223285122,0.0,0.0,0.0,0.4767253058888546,0.0,0.494785751233628,0.0,0.18529426436631924,0.23634669687581786,0.0,0.3700023162548886,0.0,0.0,0.2877260707786548,0.0,0.2227156017269423,0.0,0.1344169890440241,0.22337360107264523,0.0,0.0,0.0,0.1161300555893894,0.17630672163157607,0.24552863333600156,0.22975708471151374,0.24822354949443504,0.15513043294550102,0.6900018638888361,0.0,0.0,0.43400375980249545,0.0,0.19556531277874806,0.0,0.7150118856169768,0.9127748266376031,0.0,0.0,0.32451599213429444,0.0,0.0,0.2217501548960877,0.0,0.5208045117629947,0.0,0.0,0.0,0.09548870258897477,0.0,0.0,0.2748196850763601,0.0,0.1380567215561036,0.0,0.0,0.14468909363269675,0.0,0.20608970685688668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286014737681384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24180662519056112,0.0,0.3084924278380247,0.0,0.13702993633068655,0.0,0.0,0.22975708471151368,0.0,0.0,0.1250834070622483,0.190859386645615,0.0
nh0083,0.2633277719122529,0.0,0.0,0.10868959878330203,0.14070310211215453,0.07028522129634258,0.0,0.0,0.2642401245908006,0.0,0.0,0.0,0.0,0.19173719973084627,0.0,0.0,0.1276226011910573,0.0,0.0,0.0,0.21831929539933312,0.0,0.12097999781577974,0.0,0.23114060713068216,0.19246914213169902,0.0,0.0,0.0,0.0,0.76219800063294,0.0,0.0,0.3210490611538947,0.35699708688651083,0.6400535837996711,0.15994179617982168,0.5987928866319524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503699786492287,0.0,0.29653208304556833,0.2294607115069756,0.4106528054707121,0.08981893299479288,0.5778515178267053,0.5471386571291253,0.0,0.0,0.13772776801441175,0.0,0.0,0.27414022686720757,1.0,0.0,0.10698936093669516,0.0,0.0,0.0,0.0,0.4944785278410974,0.0,0.0,0.0,0.3649664786632741,0.17110872182287845,0.43497361646953375,0.1145118078269984,0.0,0.16937733347398665,0.0,0.557056771068461,0.19466556531471757,0.18908771108425496,0.7261804522511762,0.0,0.0,0.1903607337003266,0.0,0.0,0.0,0.12510728637219468,0.35487600189851964,0.15960956604381696,0.0,0.2835893098061565,0.0,0.21539128297165647,0.0,0.12575508944896568,0.0,0.1294327284491405,0.0,0.0
nh0084,0.20774899404598623,0.0,0.17006537446930198,0.0,0.3885205384429251,0.13862651017189648,0.15791480900111962,0.5749142359121201,0.10423439136647056,0.06486398473458974,0.08234665770223014,0.050490987711054626,0.29537960129653607,0.0,0.0,0.08921402589546508,0.4027447135171018,0.39401728191083857,0.542131352772642,0.2936134168701124,0.1722401464557774,1.0,0.0,0.493802569904383,0.27353302843373595,0.07592300343481903,0.13976646747813373,0.0,0.1896100264012433,0.0,0.0,0.09378331620725412,0.20264208750344587,0.1899655864527134,0.4224722584676751,0.08416031422505318,0.2523679672749322,0.29525612446874056,0.31192680011285534,0.07982675959929074,0.04513780269458029,0.0,0.0,0.0,0.0,0.0,0.0,0.1169725500423208,0.09051501032814592,0.08099478704731036,0.24801514455374207,0.0,0.0,0.0,0.1169310691816089,0.10865851728972774,0.09367310944901694,0.11217717816125605,0.0,0.0,0.0,0.12661178090035208,0.0,0.4440234725062002,0.16824531151662145,0.13766951776084393,0.0,0.2682200129365229,0.12252401662105337,0.0,0.28793551949418617,0.06749699162578801,0.0,0.13551388470928266,0.27993484066131086,0.0,0.039881773693143406,0.21974131891895804,0.3071576922999365,0.14917827116731927,0.19097018309854083,0.0,0.0,0.0750913028369769,0.0,0.03949981341188779,0.13361913065139244,0.0,0.0,0.06296093751320818,0.0,0.0,0.16291009374545512,0.0,0.09378331620725408,0.0,0.14493875674569778,0.0,0.07790587276724484,0.23291644194623282
nh0085,0.38194949655135063,0.10348220126013277,0.17054597620903747,0.25797468034722304,0.05565978437307191,0.027803653247458367,0.0,0.6289515636789578,0.1045289559125301,0.35776009064390973,0.08257936790015606,0.0506336743491232,0.14810716941221688,0.15169603275425766,0.19349145206003265,0.08946614315441899,0.0,0.131710255926406,0.060407045153898706,0.23555453055365239,0.5181806821880226,0.09116599839178703,0.04785765552285805,0.16506601574379873,0.27430602793319675,0.22841268149826563,0.1401614450427103,0.0,0.1426093957361902,0.21650721605617682,0.0,0.5642900771987811,0.0,0.127001617226315,0.14122205253214193,0.2531944493526852,0.3163514433574693,0.05921810261066145,0.1564041498659412,0.16010469721951123,0.04526536132649198,0.07317041544106204,0.4981781113495644,0.0,0.0,0.3320919615377504,0.4436484545940881,0.5865155619972796,0.1815416082921835,0.2436710306480416,0.14212344626558748,0.38098059435166215,0.21643886467907897,0.0,0.0,0.2724139608434553,0.4696891399960523,0.11249418888228706,0.0,0.3955832070333849,0.0,0.042323194517790236,0.059226769813817894,0.11131956874614385,0.0,0.06902928469130759,0.2934111027787923,0.05379559958963552,0.12287026732453266,0.12808245813508679,0.2887492201785988,0.338438684650388,0.05735608605930926,0.49828843001734163,0.09357531052295882,0.0,0.159977915520312,0.6610869119967715,0.30802571450465127,0.4487995389678702,0.09575493072882472,0.0,0.24804461992783286,0.0,0.0,0.19805719592912277,0.0,0.346432390964498,0.280765973860404,0.06313886400881996,0.0,0.056091584326751764,0.0,0.3408206979398527,0.5642900771987809,0.3482262110949442,0.0,0.0,0.156252066771007,0.0
nh0086,0.17601836490190603,0.13114459391485705,0.432271105975474,0.05448921695787574,0.0,0.35235999718650995,0.40138687460533906,0.1328466738021363,0.0,0.0,0.0,0.128337677012503,0.0,0.19224672815030577,0.0,0.22676365346385352,0.0,0.1669184441145531,0.6124382597072957,0.14926094960334385,0.21889946390955697,0.23107215912190932,0.24260298767650246,0.13946047623169852,0.23175484739490587,0.0,0.0,0.0,0.0,0.18292196199645663,0.0,0.47675569404370516,0.0,0.0,0.3579457820885284,0.0,0.0,0.9005762063094598,0.9910669888634035,0.6087094759783526,0.0,0.0,0.0,0.0,0.26825263179443476,0.0,0.0,0.5946401933180423,0.23007048756413268,0.0,0.540345723785676,0.0,0.36572842698332947,0.0,0.0,0.13809377008417487,0.0,0.0,0.2748687356631116,0.1432367758877216,0.0,0.0,0.0,0.0,0.21382244066856176,0.0,0.0,0.4090559715590621,0.0,0.0,0.0,0.0,0.0,0.22963223015899062,0.11858943808260403,0.0,0.0,0.5585371111198966,0.39036575132857165,0.0,0.0,0.0,0.0,0.38173320851198306,0.0,0.0,0.0,0.12543975038010538,0.0,0.0,0.0,0.0,0.0,0.0,0.476755694043705,0.12608927494899316,0.0,0.0,0.0,0.19734185216353253
