,a el alcance de,a el borde de,a el cuarto de,a el decir esto,a el día siguiente,a el encuentro de,a el entrar en,a el extremo de,a el fin de,a el fin se,a el hombre que,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el oído de,a el pasar por,a el pie de,a el salir de,a el siguiente día,a el través de,a el ver a,a el ver la,a el ver le,a el ver lo,a el ver que,a el ver se,a la altura de,a la cabeza de,a la calle de,a la casa de,a la entrada de,a la hora de,a la luz de,a la mañana siguiente,a la puerta de,a la sombra de,a la vista de,a las órdenes de,a lo largo de,a los ojos de,a los pies de,a mí no me,a todo el mundo,a una de las,a uno de los,cada uno de los,con el nombre de,con el objeto de,de el conde de,de el hombre que,de el lado de,de el mismo modo,de el mundo y,de el y de,de la calle de,de la casa de,de la casa y,de la ciudad y,de la muerte de,de la mujer que,de la puerta de,de la vida de,de la vida y,de lo que había,de lo que se,de par en par,de que no se,de todo lo que,de un hombre que,de un momento a,de una de las,de uno de los,dirigiendo se a el,el alma de el,el camino de la,el centro de el,el centro de la,el corazón de el,el corazón de la,el día de la,el día en que,el fondo de el,el fondo de la,el fondo de su,el jefe de la,el lado de el,el lado de la,el lado de su,el llegar a la,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el nombre de la,el pie de el,el pie de la,el resto de el,el resto de la,el silencio de la,el sitio en que,en el alma de,en el camino de,en el caso de,en el centro de,en el corazón de,en el fondo de,en el momento de,en el momento en,en el rostro de,en el seno de,en el silencio de,en el ánimo de,en la calle de,en la casa de,en la puerta de,en los brazos de,en nombre de el,en que se hallaba,en una de las,en uno de los,eso es lo que,la cabeza de el,la cabeza de la,la calle de el,la calle de la,la casa de el,la casa de la,la casa de y,la entrada de el,la hija de el,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano a el,la mano de el,la mano de la,la mano de su,la mayor parte de,la muerte de el,la muerte de su,la noche de el,la orilla de el,la presencia de el,la primera vez que,la puerta de el,la puerta de la,la puerta de su,la verdad es que,la vida de el,la vista de el,la voz de el,las puertas de el,las puertas de la,le dijo a el,lo que ha pasado,lo que pasaba en,los ojos de el,los ojos de la,los rayos de el,mayor parte de los,más de lo que,más de una vez,no era más que,no es más que,no hay más que,no sé lo que,no sé por qué,para que no se,pero a el fin,poco más o menos,por la calle de,por la primera vez,por la puerta de,puerta de la calle,puerta de la casa,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se acercó a la,se dirigió a el,se dirigió a la,se puso en pie,sin atrever se a,un cuarto de hora,un momento a otro,uno de los más,y a el fin,y a el mismo,y a el ver,y dirigiendo se a,y lo que es,y por qué no,y que a el,y se dirigió a,y se puso a
nh0239,0.0,0.0,0.0,0.0,1.0,0.0,0.4666666666666666,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6296296296296295,0.0,0.0,0.0,0.3785310734463277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.7916666666666666,0.38095238095238093,0.3333333333333333,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.3333333333333333,0.5,0.3333333333333333,0.4666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5079365079365079,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
nh0240,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,1.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.375,0.5625,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.34090909090909094,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555555,0.45454545454545453,0.0,0.0,0.4166666666666667,0.0,0.0,0.35,0.0,0.25,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.4166666666666667,0.25,0.0,0.4444444444444444,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.25,0.0,0.0,0.0,0.0
nh0241,0.0,0.0,0.1923076923076923,0.0,0.25,0.18269230769230768,0.175,0.0,0.0,0.0,0.0,0.5,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.35714285714285715,0.375,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.125,0.0,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.1764705882352941,0.125,0.125,0.1875,0.0,0.140625,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.175,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.0,0.0,0.0,0.14583333333333334,0.0,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.16666666666666666,0.0,0.0,0.1875,0.0,0.625,0.2537878787878788,0.0,0.1875,0.20833333333333334,0.984375,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.19047619047619047,0.6875,0.0,0.3,0.0,0.0,0.13749999999999998,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6666666666666666
nh0242,0.0,0.1875,0.0,0.0,0.25,0.0,0.175,0.25,0.1607142857142857,0.14285714285714285,0.0,1.0,0.875,0.25,0.125,0.3,0.625,0.125,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.125,0.0,0.625,0.0,0.0,0.35714285714285715,0.125,0.0,0.125,0.0,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.4722222222222222,0.0,0.125,0.0,0.0,0.125,0.14204545454545456,0.3333333333333333,0.0,0.625,0.375,0.25,0.0,0.25,0.0,0.375,0.25,0.1875,0.0,0.0,0.0,0.275,0.175,0.1875,0.0,0.0,0.3333333333333333,0.125,0.25,0.1953125,0.1875,0.5625,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.125,0.4411764705882353,0.5,1.0,0.0,0.1764705882352941,0.125,0.125,0.375,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.6,0.35,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.25,0.0,0.4,0.0,0.125,0.20833333333333334,0.125,0.17708333333333331,0.2222222222222222,0.1875,0.0,0.0,0.25,0.0,0.28125,0.0,0.0,0.2159090909090909,0.1875,0.44999999999999996,0.16666666666666666,0.125,0.0,0.375,0.20833333333333334,0.0,0.0,0.25,0.0,0.4166666666666667,0.140625,0.0,0.0,0.375,0.0,0.5,0.1875,0.25,0.125,0.1875,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.1923076923076923,0.0,0.0,0.1467391304347826,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.27999999999999997,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.14285714285714285,0.3333333333333333
nh0243,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.31111111111111106,0.0,0.1388888888888889,0.2222222222222222,0.0,0.0,0.1111111111111111,0.25252525252525254,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.17777777777777778,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.12698412698412698,0.1111111111111111,0.13333333333333333,0.0,0.5146198830409356,0.0,0.13071895424836602,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.25925925925925924,0.0,0.1111111111111111,0.2222222222222222,0.25,0.0,0.15,0.3838383838383838,0.0,0.0,0.2962962962962963,0.0,0.0,0.16666666666666666,0.18518518518518517,0.0,0.0,0.2222222222222222,0.16666666666666666,0.18518518518518517,0.25,0.1111111111111111,0.19444444444444442,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.15555555555555553,0.0,0.0,0.14814814814814814,0.23188405797101447,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24888888888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12698412698412698,0.14814814814814814
nh0244,0.17857142857142855,0.0,0.4395604395604395,0.0,0.14285714285714285,0.0,0.19999999999999998,0.2857142857142857,0.0,0.16326530612244897,0.0,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.39999999999999997,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.19047619047619047,0.2857142857142857,0.6,0.2698412698412698,0.17857142857142855,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.22857142857142856,0.0,0.1876750700280112,0.0,0.2857142857142857,0.21428571428571427,0.3246753246753247,0.0,0.22448979591836732,0.0,0.19999999999999998,0.0,0.15037593984962405,0.21428571428571427,0.38095238095238093,0.0,0.0,0.8928571428571428,0.21428571428571427,0.6428571428571428,0.0,0.16326530612244897,0.0,0.6530612244897959,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.5042016806722689,0.0,0.2857142857142857,0.0,0.6050420168067226,0.0,0.0,0.21428571428571427,0.0,0.3214285714285714,0.0,0.2597402597402597,0.14285714285714285,0.0,0.0,0.21428571428571427,0.1714285714285714,1.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.0,0.0,0.7142857142857143,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.22857142857142856,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3214285714285714,0.14285714285714285,0.0,0.24675324675324675,0.0,0.1714285714285714,0.5714285714285714,0.0,0.0,0.0,0.7142857142857143,0.0,0.29004329004329005,1.0,0.0,0.23809523809523808,0.0,0.0,0.25,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.19999999999999998,0.0,0.0,0.0,0.29813664596273287,0.0,0.0,0.0,0.25,0.7142857142857142,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.38095238095238093,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15037593984962405,0.0,0.0,0.20408163265306123,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.38095238095238093
nh0245,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.09183673469387754,0.0,0.07976190476190476,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,0.0857142857142857,0.17857142857142855,0.07142857142857142,0.2597402597402597,0.0,0.14285714285714285,0.7619047619047619,0.14285714285714285,0.42857142857142855,0.0,0.07142857142857142,0.11904761904761904,0.07142857142857142,0.0,0.10204081632653061,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.42857142857142855,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.09999999999999999,0.1349206349206349,0.08928571428571427,0.07142857142857142,0.0,0.0,0.07142857142857142,0.16233766233766234,0.0,0.0,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.469187675070028,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.22448979591836732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.11160714285714285,0.0,0.1607142857142857,0.14285714285714285,0.32653061224489793,0.16964285714285712,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.08403361344537814,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.5,0.22857142857142856,0.0,0.0,0.11904761904761904,0.14285714285714285,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.0,0.07142857142857142,0.1607142857142857,0.0,0.0,0.12337662337662338,0.10714285714285714,0.0857142857142857,0.19047619047619047,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.23809523809523808,0.0,0.14502164502164502,0.07142857142857142,0.0,0.0,0.0,0.0,0.125,0.07142857142857142,0.5714285714285714,1.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.39999999999999997,1.0,0.3214285714285714,0.0,0.0,0.0,0.2755102040816326,0.3296703296703296,0.125,0.08928571428571427,0.0,0.0,0.0,0.07142857142857142,0.09999999999999999,0.12244897959183672,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.19047619047619047,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0857142857142857,0.21428571428571427,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.07142857142857142,0.0,0.10714285714285714,0.14285714285714285,0.16326530612244897,0.09523809523809523
nh0246,0.0,0.023076923076923075,0.0,0.02564102564102564,0.030769230769230767,0.0,0.021538461538461538,0.0,0.03956043956043955,0.01758241758241758,0.10307692307692311,0.6153846153846154,0.3230769230769231,0.953846153846154,0.2923076923076923,0.0,0.07692307692307691,0.16923076923076924,0.08391608391608393,0.0,0.13846153846153847,0.36923076923076914,0.18461538461538465,0.13846153846153847,0.030769230769230767,0.04615384615384616,0.05128205128205128,0.015384615384615384,0.0,0.5494505494505495,0.2153846153846154,0.043076923076923075,0.04615384615384616,0.04615384615384616,0.0,0.4461538461538462,0.0,0.12307692307692307,0.015384615384615384,0.030769230769230767,0.061538461538461535,0.2307692307692308,0.05384615384615386,0.02051282051282051,0.12307692307692307,0.12923076923076926,0.11623931623931623,0.03846153846153846,0.13846153846153847,0.0,0.017470664928292048,0.09230769230769233,0.0,0.14358974358974358,0.1384615384615385,0.6307692307692307,0.5076923076923077,0.09230769230769233,0.024615384615384615,0.18461538461538465,0.020211161387631973,0.25384615384615383,0.15384615384615385,0.16153846153846155,0.03496503496503497,0.019780219780219776,0.024175824175824173,0.0,0.06461538461538463,0.0923076923076923,0.0,0.04615384615384615,0.04102564102564102,0.1076923076923077,0.3076923076923077,0.1201923076923077,0.0923076923076923,0.8307692307692309,0.24615384615384614,0.08791208791208792,0.14615384615384613,0.1934065934065934,0.15384615384615385,0.01846153846153846,0.02097902097902098,0.017813765182186234,0.18461538461538465,0.1809954751131222,0.2153846153846154,0.4,0.22805429864253396,0.8253393665158371,0.3384615384615385,0.1076923076923077,0.023076923076923075,0.11623931623931623,0.06923076923076922,0.0376068376068376,0.11188811188811187,0.0,0.16923076923076924,0.3846153846153847,0.06923076923076925,0.05538461538461539,0.2584615384615385,0.1076923076923077,0.2153846153846154,0.1384615384615385,0.2307692307692308,0.13461538461538464,0.15384615384615385,0.0,0.11538461538461539,0.16923076923076924,0.07692307692307693,0.4923076923076923,0.09846153846153846,0.015384615384615384,0.26153846153846155,0.10256410256410256,0.07692307692307693,0.15256410256410255,0.16410256410256413,0.023076923076923075,0.7000000000000001,0.4307692307692308,0.09230769230769233,0.2,0.24230769230769234,0.061538461538461535,0.10384615384615385,0.05314685314685314,0.023076923076923075,0.07384615384615384,0.02051282051282051,0.12307692307692307,0.12307692307692307,0.04615384615384615,0.12820512820512822,0.0,0.09370629370629373,0.04615384615384616,0.23076923076923078,0.35897435897435903,0.08653846153846154,0.015384615384615384,0.05384615384615384,0.13846153846153847,0.4153846153846154,1.0,0.0923076923076923,0.0,0.04615384615384616,0.023076923076923075,0.06461538461538463,0.0,0.04615384615384615,0.02051282051282051,0.06421404682274247,0.0,0.0989010989010989,0.07100591715976332,0.10769230769230768,0.0,0.12642140468227425,0.04615384615384616,0.11538461538461539,0.07692307692307693,0.06461538461538463,0.05274725274725274,0.16153846153846158,0.1076923076923077,0.04102564102564102,0.04615384615384616,0.5743589743589743,0.2307692307692308,0.4307692307692308,0.1378461538461538,0.2461538461538462,0.061538461538461535,0.2,0.04615384615384616,0.02344322344322344,0.1692307692307692,0.18461538461538465,0.40615384615384614,0.4,0.0,0.21999999999999997,0.0,0.0,0.04615384615384616,0.2197802197802198,0.21153846153846156,0.07692307692307693,0.061538461538461535,0.04615384615384615,0.12307692307692307,0.3516483516483517,0.4307692307692308
nh0247,0.0625,0.30000000000000004,1.0,0.0,0.9,0.5115384615384615,0.35,0.3,0.3214285714285714,0.2857142857142857,0.05583333333333334,0.8,0.25,0.55,0.05,0.0,0.0,0.1,0.2727272727272727,0.1,0.1,0.4666666666666666,0.6,0.0,0.15,0.4,0.33333333333333337,0.25,0.05,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.15,0.0,0.05,0.0,0.0,0.1,0.05,0.05833333333333334,0.19999999999999998,0.3,0.0,0.09444444444444444,0.3125,0.35,0.4,0.05677966101694916,0.7,0.05681818181818182,0.13333333333333333,0.30000000000000004,0.05,0.0,0.1,0.0,0.5,0.19705882352941176,0.15000000000000002,0.3,0.5249999999999999,0.0,0.2571428571428571,0.07857142857142857,0.0,0.35,0.07500000000000001,0.9999999999999999,0.0,0.26666666666666666,0.35,0.2,0.078125,0.15000000000000002,0.1125,0.15,0.22857142857142856,0.23750000000000002,0.2857142857142857,0.15,0.18,0.13636363636363638,0.05789473684210527,0.15,1.0,0.5,0.2,0.05294117647058824,0.2117647058823529,0.1,0.4,0.22499999999999998,0.0,0.05625,0.06111111111111111,0.2727272727272727,0.1,0.05,0.08333333333333334,0.0,0.18,0.21,0.45,0.35,0.07500000000000001,0.05,0.0,0.05,0.15,0.22499999999999998,0.0,0.05,0.05,0.16000000000000003,0.35,0.15,0.08333333333333334,0.45,0.07083333333333333,0.08888888888888889,0.07500000000000001,0.05833333333333334,0.0,0.05,0.0,0.1125,0.2,0.81,0.0,0.07500000000000001,0.12,0.7333333333333334,0.05,0.0,0.22499999999999998,0.33333333333333337,0.5,0.3045454545454545,0.35,0.375,0.8333333333333334,0.16874999999999998,0.15,0.17500000000000002,0.1,0.15,0.1,0.22499999999999998,1.0,0.05,0.15000000000000002,0.35,0.0,0.0,0.13333333333333333,0.0,0.5357142857142857,0.06428571428571428,0.0,0.08750000000000001,0.125,0.23478260869565215,0.25,0.22499999999999998,0.05,0.13999999999999999,0.0,0.08750000000000001,0.2,0.5333333333333333,0.0,0.06666666666666667,0.35,0.0,0.0,0.0,0.45,0.45,0.05,0.22857142857142854,0.48124999999999996,0.55,0.6,0.0,0.0,0.0,0.9999999999999999,0.3,1.0,0.21428571428571427,0.6875,0.9,0.35,0.30000000000000004,0.4,0.5714285714285714,0.13333333333333333
nh0248,0.0,0.375,0.5769230769230769,0.0,1.0,0.0,0.0,0.125,0.3214285714285714,0.14285714285714285,0.13958333333333334,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.16666666666666666,0.0,0.0,0.125,0.125,0.20833333333333334,0.0,0.0,0.17857142857142858,0.0,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2361111111111111,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1875,0.125,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4821428571428571,0.0,0.275,0.35,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.17045454545454547,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17708333333333331,0.0,0.0,0.14583333333333334,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.16666666666666666,0.25,0.0,0.1875,0.20833333333333334,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.1607142857142857,0.0,0.0,0.0,0.2934782608695652,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.15,0.0,0.0,0.13749999999999998,0.2631578947368421,0.0,0.5,0.17857142857142858,0.15625,0.0,0.5,0.1875,0.25,0.0,0.0
nh0249,0.0,0.0,0.3846153846153846,0.0,0.75,0.18269230769230768,0.175,0.375,0.3214285714285714,0.2857142857142857,0.0,0.75,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.25,0.16666666666666666,0.5,0.0,0.25,0.0,0.625,0.0,0.0,0.17857142857142858,0.0,0.175,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.375,0.5,0.125,0.0,0.2,0.0,0.1642156862745098,0.0,0.0,0.375,0.0,0.1607142857142857,0.0,0.275,0.0,0.0,0.2631578947368421,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.375,0.0,0.6818181818181819,0.0,0.0,0.29411764705882354,0.75,0.25,0.0,0.0,0.375,0.0,0.0,0.2361111111111111,0.140625,0.3055555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.125,0.21875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.16666666666666666,0.25,0.0,0.0,0.20833333333333334,0.3125,0.0,0.375,0.0,0.8333333333333334,0.28125,0.0,0.0,0.125,0.375,0.0,0.375,0.5,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.21875,0.0,0.1467391304347826,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.5,0.0,0.15625,0.375,0.0,0.0,0.25,0.0,0.0
