,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0011,0.04845993330589688,0.4762030463257726,0.13819328920066795,0.0,0.09504639203142377,0.1856985731611242,0.10778390932193517,0.049805555879968134,0.09504639203142377,0.0,0.0518016602640737,0.024805401907529497,0.07770249039611056,0.0,0.04922384918574211,0.04678780945007132,0.023485257480117008,0.0,0.0928492865805621,0.024515815931435137,0.08148317041071655,0.11426780289121338,0.08019889788382453,0.0,0.0928492865805621,0.0,0.22853560578242677,0.15811776314382855,0.0,0.02590083013203685,0.07268989995884531,0.0,0.09086894260860193,0.04864968101959168,0.10566896294114801,0.048840244854996065,0.02432484050979584,0.04808285849007371,0.16633118605499161,0.1864234170906373,0.0,0.02339390472503566,0.0,0.14537979991769062,0.04789551773133964,0.0795659499077657,0.02432484050979584,0.04808285849007371,0.053254446922301364,0.09000206825262204,0.051193330019665105,0.14598474379411727,0.023485257480117008,0.04864968101959168,0.07240649213003034,0.2988333352798088,0.1211498332647422,0.024805401907529497,0.0,0.20809876698100166,0.11973879432834911,0.12305962296435528,0.025396183897545582,0.02432484050979584,0.10000233556036132,0.052625982152016165,0.023485257480117008,0.09729936203918337,0.02590083013203685,0.0,0.07383577377861317,0.07770249039611056,0.04500103412631102,0.0,0.04733820191217441,0.05241845941464196,0.025697590066920552,0.13447877006078132,0.0,0.09357561890014264,0.13395649799280648,0.09394102992046803,0.0,0.0747083338199522,0.027930717747445287,0.045707121156485356,0.023576988508554886,0.0,0.0,0.13819328920066795,0.10951297973024603,0.15811776314382855,0.06645903514347587,0.022942707626973376,0.06909664460033398,0.09141424231297071,0.04845993330589688,0.06802900661796751,0.04752319601571189,0.10238666003933021
nh0012,0.05314633872136505,0.3315905539048719,0.03367944909832251,0.017994710155578512,0.01737300418629556,0.05091422230710312,0.17731102055105621,0.05462209215794694,0.06949201674518224,0.0,0.05681123342339658,0.09068084373781955,0.0,0.0,0.017994710155578512,0.05131250910660234,0.0171709611610889,0.0,0.01697140743570104,0.017924441473442174,0.1588678180303072,0.25063655449412753,0.058636451479876436,0.0,0.06788562974280415,0.01771544624045502,0.08354551816470916,0.21469664312694786,0.051916128266289815,0.01893707780779886,0.14172356992364016,0.0,0.0664377252666913,0.03556962422038606,0.057943935470937256,0.0,0.01778481211019303,0.03515519880274594,0.19110304604925116,0.017037652541657712,0.01939122641467109,0.05131250910660234,0.0,0.19486990864500522,0.14007290751678494,0.11634735848802655,0.10670887266115818,0.05273279820411891,0.038936342960356224,0.09870588089305543,0.09357345583912421,0.14942896474912049,0.0686838446443556,0.03556962422038606,0.08823188087448962,0.1820736405264898,0.1062926774427301,0.0,0.01977966003826739,0.20286518601589074,0.07003645375839247,0.05398413046673554,0.0,0.05335443633057909,0.14623098949448596,0.03847684856601901,0.15453865044980014,0.1600633089917373,0.01893707780779886,0.0,0.16195239140020662,0.0,0.03290196029768514,0.01771544624045502,0.06922150435505309,0.2107881645846219,0.05636544389767684,0.1310966955708066,0.1411710093991834,0.22235420612861012,0.0652937791933888,0.0171709611610889,0.05335443633057909,0.05462209215794694,0.04084241103583849,0.10025462179765102,0.10342817513972216,0.05658782743222349,0.1533388728749194,0.11787807184412877,0.08006908688036245,0.11560588476066423,0.09718143496771926,0.05032284724915206,0.06735889819664502,0.08354551816470916,0.05314633872136505,0.049738583085730786,0.01737300418629556,0.07485876467129937
nh0013,0.038399764642409455,0.08385431314511402,0.31634687067995426,0.07801018674930563,0.012552497273291168,0.18393498033742417,0.05693881478093121,0.013155346373828807,0.0,0.026622078242636776,0.12314327073069438,0.10483124567774003,0.09577809945720674,0.01747019304512742,0.05200679116620375,0.08650779616038046,0.024813030704773715,0.0,0.07357399213496967,0.02590185327856367,0.21522485021030158,0.33803867858378833,0.04236652967005145,0.23058800764448678,0.15941031629243427,0.012799921547469818,0.04829123979768405,0.13125921371547078,0.07502180411796636,0.05473034254697528,0.038399764642409455,0.03825004929088919,0.0,0.01285004039170706,0.013955388951026515,0.02580074960305792,0.05140016156682824,0.0635016161254337,0.10041997818632935,0.3077549006192394,0.05604288448579081,0.024716513188680133,0.029747442510359354,0.08959945083228874,0.037952520419296365,0.07005360560723851,0.05140016156682824,0.01270032322508674,0.0843978969211341,0.11886308277310423,0.013521904866627374,0.07711910191443873,0.18609773028580284,0.0,0.02550003286059279,0.013155346373828807,0.10239937237975855,0.013103905709717504,0.0,0.2320785967367856,0.037952520419296365,0.026003395583101874,0.04024799119409562,0.03855012117512118,0.0660350707488807,0.0,0.04962606140954743,0.03855012117512118,0.09577809945720674,0.0,0.09101188454085656,0.13682585636743821,0.17829462415965633,0.038399764642409455,0.0625181700983053,0.08307302000331097,0.02715044073538558,0.153921866711787,0.03825004929088919,0.185373848915101,0.09435328242589362,0.04962606140954743,0.07710024235024236,0.03946603912148642,0.08852946462185543,0.03621842984826304,0.04981989576091757,0.04088633962943387,0.02462039204953915,0.07300312400306637,0.07231528467695125,0.05966327896157762,0.187243715881002,0.012119903502882529,0.13383906067228835,0.07243685969652608,0.0,0.03593756277647744,0.0,0.013521904866627374
nh0014,0.0,0.17614593534947331,0.09633634000012635,0.3676562758092573,0.14198159266870872,0.2912690060160993,0.0,0.0,0.04259447780061262,0.03011229547990574,0.030952809759448467,0.10375301054743233,0.015476404879724234,0.1778451889608714,0.08823750619422174,0.05591381270741899,0.05613215508753729,0.05047110355994859,0.138699526674333,0.014648823662311182,0.0,0.013655583803652165,0.015973627205902993,0.09314951400527353,0.0970896686720331,0.014478021446865384,0.10924467042921732,0.1349705510604138,0.014142889925461498,0.046429214639172704,0.057912085787461536,0.0,0.0,0.07267355494885697,0.09470984011097268,0.2188746653912784,0.014534710989771394,0.014365365549547086,0.0,0.09746864227294655,0.38034143280661,0.06989226588427375,0.0,0.0,0.07154697557525072,0.0,0.02906942197954279,0.014365365549547086,0.0795522168607908,0.1747802071928031,0.061178633926925206,0.0,0.014033038771884323,0.05813884395908558,0.05768629460458105,0.014880043306115842,0.07239010723432691,0.05928743459853276,0.0,0.04144810232402256,0.014309395115050146,0.10294375722659203,0.1365737932549792,0.04360413296931418,0.0597539393973272,0.01572268152846447,0.014033038771884323,0.2470900868261137,0.07738202439862117,0.0156606814711501,0.01470625103237029,0.015476404879724234,0.04033389396756994,0.028956042893730768,0.11314311940369198,0.09396408882690062,0.04606489131214187,0.1339241433947764,0.08652944190687158,0.013978453176854748,0.06670201265873497,0.05613215508753729,0.04360413296931418,0.05952017322446337,0.033378628734072074,0.040966751410956494,0.0281757007897342,0.0,0.11139273402622463,0.013762334285732336,0.14723278025503697,0.05398822042416552,0.2117918085874352,0.04112655429908272,0.13762334285732336,0.09558908662556515,0.04343406434059615,0.06774843667287435,0.028396318533741745,0.0764732924086565
nh0015,0.07351619140547284,0.3057880713968801,0.08541144365110584,0.08297232308069315,0.0400528406338537,0.24258723674984145,0.07267275107571343,0.041976427504609115,0.06408454501416593,0.11892500492697884,0.08731751300733286,0.058537204980300246,0.13097626951099928,0.02229774180052648,0.0580806261564852,0.03943305233282823,0.12667852049817907,0.009491892714187811,0.04695236840319512,0.06611865536558764,0.10987922403947974,0.1386800698351116,0.0901228296988424,0.0,0.04695236840319512,0.040842328558596035,0.03081779329669147,0.258910231374856,0.12767016470556597,0.09604926430806614,0.08985312282891128,0.05695632598523529,0.0,0.057403148731196875,0.05343506944979606,0.01646514298448113,0.04920269891245446,0.081049055189232,0.07209511314093667,0.10998315830603589,0.08047040381248706,0.05520627326595952,0.018983785428375623,0.02450539713515762,0.03229330852470486,0.07152924783332183,0.11480629746239375,0.162098110378464,0.08976634799215769,0.15170858859104006,0.03451684163861402,0.18701599084086082,0.07917407531136193,0.0820044981874241,0.048819707987344536,0.041976427504609115,0.04901079427031524,0.008362457854328606,0.08208233953417472,0.07794974009217034,0.06458661704940973,0.008297232308069315,0.008561623725981196,0.0820044981874241,0.058997806576848326,0.01774140001558696,0.02375222259340858,0.016400899637484822,0.04365875650366643,0.008835719721008045,0.03318892923227726,0.01746350260146657,0.21997745345700806,0.02450539713515762,0.03191754117639149,0.053014318326048276,0.051979407072748965,0.13600743714543995,0.13832250596414283,0.14195898839818163,0.12795260443821962,0.07125666778022574,0.04920269891245446,0.016790571001843647,0.03766428794419347,0.053931138269210074,0.047689992720883874,0.07827672898669166,0.03142375951601025,0.06988209025999569,0.01845964199471692,0.09138008166171388,0.4256918217842424,0.10828302513861546,0.10870547373777106,0.07704448324172868,0.05717925998203444,0.06115761427937602,0.0801056812677074,0.01725842081930701
nh0016,0.1149234652627509,0.24199772819233598,0.02731062307141352,0.05836755166673074,0.16905296790272237,0.19266930232753193,0.09585418958884227,0.02952865739069749,0.0,0.14939063653600484,0.09213631599014205,0.08823957907000408,0.0,0.0,0.0,0.0,0.13923910889259092,0.03338574345276689,0.19266930232753193,0.11627925704311437,0.0,0.027098782396840913,0.0,0.0,0.027524186046790276,0.0,0.027098782396840913,0.10713676238989231,0.16839489342816105,0.0,0.05746173263137545,0.0,0.03591617877880918,0.0,0.0,0.2316507597147015,0.0,0.11402922663010222,0.05635098930090745,0.02763162219361244,0.06289728480504118,0.08321849867364306,0.03338574345276689,0.028730866315687727,0.14198118148176664,0.03144864240252059,0.0,0.028507306657525554,0.06314686343385222,0.08004047513165356,0.12140575693866279,0.1038615088040575,0.05569564355703637,0.08653009112816837,0.05723769731293059,0.05905731478139498,0.08619259894706319,0.0,0.16039301539903372,0.0,0.05679247259270666,0.0,0.030113717238658067,0.14421681854694726,0.05928926307233825,0.0,0.11139128711407274,0.0,0.03071210533004735,0.031077792460212052,0.02918377583336537,0.0,0.16008095026330713,0.08619259894706319,0.05613163114272035,0.12431116984084821,0.0,0.2657653654154095,0.08585654596939588,0.11095799823152408,0.1058932874616148,0.05569564355703637,0.11537345483755782,0.08858597217209246,0.23183341951640093,0.054197564793681825,0.05591318507930079,0.03059133223784679,0.22105297754889952,0.19117436149989464,0.16231980554951808,0.21427352477978462,0.15760860768204552,0.027204489184481418,0.02731062307141352,0.16259269438104548,0.0,0.02688863646581511,0.08452648395136118,0.0
nh0017,0.011864095140915446,0.12213703252390462,0.1550672931371074,0.18076678714825647,0.05235642234942509,0.08808502595055129,0.06926838271332378,0.0670644380331453,0.14252581639565717,0.08328044662814005,0.06658168646750307,0.07287512668625917,0.05707001697214548,0.02833759999118226,0.06025559571608549,0.05440992544133009,0.07187157259229525,0.09650392808388175,0.0681948588004268,0.08102740476814424,0.12301843587379173,0.13148419250785223,0.10471742073976806,0.08396507565615324,0.11365809800071135,0.0771166184159504,0.09791376037818783,0.12166260502978843,0.11009996265444363,0.08877558195667075,0.041524332993204065,0.07386149175616082,0.0,0.08039621048796153,0.12288329936082894,0.08370042847672234,0.03275401168028062,0.008828833979802317,0.05235642234942509,0.16544752843550045,0.16882282136620677,0.06586464658687326,0.09305735922374313,0.029660237852288614,0.08794435017085599,0.07142503980877979,0.07741857306248147,0.12066073105729834,0.11082216061432598,0.13496165378651734,0.10966631285627916,0.23588657042744604,0.21273985487319394,0.06550802336056125,0.014772298351232163,0.030483835469611496,0.0919467373420947,0.1609325714321557,0.019869759307536938,0.3113447132641963,0.11139617688308424,0.05423003614447695,0.05284929491411438,0.05955274850960113,0.04896569774096269,0.045094135668338156,0.06037212097752801,0.12506077187016237,0.06341112996905054,0.04491631364790754,0.06025559571608549,0.17438060741488898,0.07436662555583609,0.0533884281341195,0.04925524645067215,0.028874773059369137,0.05033084160833375,0.12620661617627482,0.05318027406443579,0.05727360572771588,0.12025053698060735,0.06899670968860344,0.038709286531240734,0.03353221901657265,0.02735230282864819,0.083926080324161,0.060607928345232334,0.06000368185226726,0.0912813949988968,0.07894334923343649,0.04691972447311832,0.20184932198123987,0.15999507037896943,0.11795484223073464,0.1014985918715612,0.1091039044214093,0.05932047570457723,0.09715445768946959,0.06108249274099593,0.05953314126483726
nh0018,0.03090267927550025,0.11568476908820492,0.3084383140878695,0.12555929984389647,0.0,0.08881435224165801,0.12028329114007656,0.0476411650150591,0.060610652323847464,0.016068331796574582,0.0,0.22145608918883566,0.1651684168624619,0.021089026622251678,0.06277964992194823,0.014918186745242925,0.07488220991033481,0.0,0.02960478408055267,0.0,0.051961447525287766,0.13116250564258197,0.08523745461734002,0.0,0.014802392040276335,0.03090267927550025,0.11658889390451732,0.05761770234095827,0.015093678131339766,0.06606736674498476,0.03090267927550025,0.015391097009523963,0.0,0.015511840265171092,0.11792308067019985,0.062290404444580005,0.0,0.030662220378813453,0.40912190318597036,0.3120635857565468,0.13530358592554378,0.014918186745242925,0.05386413923054856,0.2935754531172524,0.09162826208463958,0.033825896481385946,0.015511840265171092,0.030662220378813453,0.03396011882322941,0.12913629743396776,0.04896863090967281,0.0,0.07488220991033481,0.0,0.10773767906666774,0.0476411650150591,0.03090267927550025,0.07909146042458416,0.017251738455934782,0.07372424341027058,0.03054275402821319,0.09416947488292235,0.03239006215107502,0.13960656238653985,0.015942758748322242,0.016779674847427622,0.0,0.13960656238653985,0.0,0.0,0.047084737441461175,0.01651684168624619,0.08609086495597851,0.0618053585510005,0.15093678131339766,0.0,0.19664683704251654,0.02858550020638992,0.09234658205714377,0.0,0.05694896672969159,0.014976441982066963,0.0,0.015880388338353032,0.0,0.05829444695225866,0.04510481532627496,0.016451890422814454,0.014860170750311753,0.029375077532178048,0.052376947174259815,0.014404425585239567,0.2825374982165072,0.05852184162388499,0.07343769383044511,0.07286805869032331,0.0618053585510005,0.02892119227205123,0.060610652323847464,0.04896863090967281
nh0019,0.10227394833475703,0.09571611891129332,0.12962436622713955,0.03462872703986888,0.20059395721132822,0.0653189999163283,0.03791271545135871,0.07007590946934399,0.06686465240377606,0.0709052537198168,0.0,0.06980189529906887,0.0,0.0930602381308492,0.0,0.03291498550075225,0.03304351789601923,0.07922935014647392,0.228616499707149,0.0,0.0,0.22508308755651396,0.11283903187813685,0.0,0.09797849987449243,0.06818263222317135,0.06430945358757542,0.28603296140692885,0.2997196541356085,0.03644220399603002,0.034091316111585675,0.0,0.04261722534972924,0.0,0.0,0.0,0.10267440798344375,0.13530418360144758,0.06686465240377606,0.06557396192150286,0.03731616017575986,0.0,0.0,0.20454789666951406,0.033694252631347836,0.22389696105455917,0.0,0.033826045900361895,0.11239269601852185,0.06331599633306306,0.0,0.0,0.06608703579203846,0.0,0.0,0.07007590946934399,0.0,0.06980189529906887,0.03806365551235207,0.09759761468370619,0.0,0.0,0.07146434377563077,0.13689921064459165,0.07035113341912691,0.0,0.06608703579203846,0.0,0.10932661198809006,0.07375223811005242,0.1385149081594755,0.0,0.06331599633306306,0.034091316111585675,0.06660436758569077,0.07375223811005242,0.0,0.09460512938595944,0.13583359521107893,0.09874495650225677,0.06282514243188266,0.03304351789601923,0.10267440798344375,0.03503795473467199,0.0,0.09646418038136313,0.13269033007217287,0.0725977954257181,0.13114792384300572,0.22684264089749417,0.0,0.09534432046897627,0.3116906168298444,0.0,0.09721827467035465,0.0,0.1704565805579284,0.031905372970431105,0.06686465240377606,0.07202849353871316
nh0020,0.12538817003480296,0.29337062831087524,0.08939242412170999,0.06368238615299822,0.0,0.21021339015054646,0.03486082787135726,0.03221747887029899,0.06148219958332306,0.06519754166046851,0.16754344625992248,0.0962745016340475,0.0335086892519845,0.0,0.03184119307649911,0.15132701921629602,0.030383589672312885,0.07285156720993292,0.12012193722888369,0.09515056316158794,0.035139082706876414,0.0,0.20751149162718965,0.04033647533821441,0.0,0.12538817003480296,0.08869903271214359,0.1168924253093875,0.18372860130773053,0.067017378503969,0.06269408501740148,0.03122482474169058,0.0,0.12587913477547427,0.0,0.0631861055994732,0.22028848585708,0.12441250379061264,0.0,0.12059081351328121,0.06862458788403883,0.21185782690281438,0.1092773508148994,0.0,0.1549097086889549,0.0,0.03146978369386857,0.06220625189530632,0.0,0.1455480056883723,0.03311518161113754,0.03777297785739316,0.09115076901693865,0.03146978369386857,0.0,0.03221747887029899,0.18808225505220444,0.06418300108936499,0.06999923519976674,0.0,0.03098194173779098,0.0,0.0,0.03146978369386857,0.03234401339341654,0.0,0.030383589672312885,0.12587913477547427,0.0,0.06781535026633792,0.0,0.0,0.058219202275348915,0.12538817003480296,0.0,0.1017230253995069,0.0,0.20297580590975184,0.06244964948338116,0.15132701921629602,0.14441965249899258,0.030383589672312885,0.06293956738773714,0.0,0.18067408202997845,0.029566344237381196,0.030502264885077124,0.0,0.030147703378320304,0.1489873735361833,0.0,0.1168924253093875,0.31526025224965165,0.029681676477252287,0.11918989882894664,0.05913268847476239,0.03134704250870074,0.05867412566217505,0.06148219958332306,0.03311518161113754
nh0021,0.03553207538867392,0.03325375042660351,0.08443907566365826,0.14436879301075495,0.06969047080118555,0.10211924446139299,0.0,0.05477808094980889,0.20907141240355667,0.0,0.018991157975217065,0.10912777015944945,0.018991157975217065,0.0,0.07218439650537747,0.06861206193399964,0.08609998842119654,0.1445110144200626,0.051059622230696496,0.017975629772164922,0.03983037747446277,0.10054092714984389,0.07840520587619423,0.20574745033916803,0.06807949630759533,0.05329811308301088,0.050270463574921945,0.06624915998543178,0.017354796471655182,0.03798231595043413,0.03553207538867392,0.03539354075944901,0.1332549138636571,0.10701360994729568,0.0,0.10743278893315197,0.08917800828941305,0.017627797194722315,0.17422617700296386,0.17086308364441868,0.15557282825233335,0.1372241238679993,0.04128886126287502,0.15989433924903262,0.0,0.038893207063083336,0.05350680497364784,0.15865017475250082,0.27333275669542884,0.03299592112624303,0.13137695373223515,0.042815914659607025,0.06887999073695723,0.0,0.07078708151889802,0.018259360316602965,0.12436226386035872,0.054563885079724726,0.059508439310756486,0.3729816287604341,0.0,0.09023049563172185,0.018621138315153433,0.017835601657882613,0.018331074166696392,0.17364028527261868,0.12053998378967516,0.07134240663153045,0.0,0.0,0.19850709038978806,0.13293810582651944,0.0,0.03553207538867392,0.017354796471655182,0.019217284513395713,0.01884213710739774,0.08216942447783586,0.0,0.01715301548349991,0.06548024399783141,0.06887999073695723,0.035671203315765225,0.018259360316602965,0.06143857209196159,0.11729774834148453,0.034574514489557916,0.09458238322608721,0.20503570037330243,0.016887815132731653,0.02007443668592459,0.09937373997814765,0.1461884459520601,0.13457748889187574,0.13510252106185322,0.10054092714984389,0.01776603769433696,0.11638812649311228,0.034845235400592776,0.037536272494924326
nh0022,0.10691172375452325,0.27288141569821334,0.1662983877252927,0.06910722369611294,0.10484510517775703,0.1024214913281534,0.0,0.049945645518850564,0.08578235878180121,0.11118084842522734,0.020778945763181046,0.10945076047122866,0.020778945763181046,0.07959289349130542,0.06910722369611294,0.08445493976317629,0.009420526078237262,0.24846639444440702,0.2048429826563068,0.27534945010471146,0.0,0.15584132220108998,0.0,0.0,0.13966566999293645,0.019438495228095137,0.07333709280051294,0.02718214386907054,0.15190832495255344,0.031168418644771573,0.029157742842142703,0.09681353616868152,0.012149937668640436,0.05854382339188702,0.04238647253027316,0.009795523866696212,0.009757303898647835,0.12536706687526106,0.2573470763454036,0.16825299844008046,0.04255453201824791,0.13137435074271867,0.11293927020200319,0.22354269512309408,0.009606046989281558,0.0,0.11708764678377404,0.01928724105773247,0.03204254241868819,0.08122969788688075,0.010267464618822202,0.0,0.3391389388165415,0.02927191169594351,0.02904406085060446,0.0,0.06803473329833297,0.01990013826749612,0.04340695933350976,0.07419878857489881,0.028818140967844675,0.07897968422412907,0.06112227968471363,0.009757303898647835,0.0,0.0,0.018841052156474525,0.04878651949323918,0.0,0.09461861720767822,0.07897968422412907,0.05194736440795262,0.09025521987431195,0.06803473329833297,0.03797708123813836,0.0420527187589681,0.010307948191678493,0.07192374543331605,0.04840676808434076,0.046919410979542386,0.11642217739409749,0.04710263039118631,0.05854382339188702,0.009989129103770112,0.03361113521703426,0.05500281960038471,0.02837196508650349,0.020697234089379516,0.018694777604453386,0.04619399659035909,0.010982101030057681,0.04530357311511757,0.2310393506802426,0.018405791436458104,0.07391039454457454,0.08250422940057706,0.09719247614047567,0.11824861346922579,0.12390785157371284,0.05133732309411101
nh0023,0.04317110869117659,0.37709435989756906,0.013679015268629637,0.07308608708358695,0.09878541194826021,0.02757196422843532,0.19204115841946331,0.16268953281608023,0.11289761365515454,0.044894987408148006,0.07691354324706287,0.07366062564982005,0.0615308345976503,0.0,0.02923443483343478,0.013893825747006669,0.02789616174704954,0.4013243578522109,0.16543178537061193,0.24752234123416605,0.08065583637466203,0.149302021751099,0.0,0.03703422974297454,0.08271589268530596,0.04317110869117659,0.0,0.06707671062331383,0.0702863348674434,0.07691354324706287,0.014390369563725528,0.02866852702105912,0.01798926214980471,0.02889343180107502,0.015689409006612275,0.0,0.043340147701612534,0.0713919785015759,0.07056100853447157,0.08303876060866464,0.04725484934674038,0.013893825747006669,0.11705293770689483,0.04317110869117659,0.056891056473334145,0.04725484934674038,0.1300204431048376,0.0,0.04744235824384441,0.026726471443518827,0.030404125136965488,0.0,0.3487020218381192,0.05778686360215004,0.0,0.059159830114938264,0.028780739127451056,0.01473212512996401,0.0,0.15105628983478406,0.014222764118333536,0.19002382641732607,0.045248985732658245,0.043340147701612534,0.0148480452590117,0.015627494306299075,0.02789616174704954,0.0,0.04614812594823772,0.0466976088169351,0.0,0.09229625189647545,0.2672647144351883,0.08634221738235318,0.04217180092046604,0.0,0.09157201656695882,0.039934004601992,0.0,0.055575302988026674,0.09281746562240657,0.041844242620574304,0.02889343180107502,0.0,0.049764825060161895,0.04071873320484518,0.028005121319185065,0.04596665184185086,0.04151938030433232,0.0,0.0,0.04024602637398829,0.21050959257992244,0.05450342483314581,0.05471606107451855,0.04071873320484518,0.014390369563725528,0.013467655710627465,0.014112201706894317,0.030404125136965488
nh0024,0.13225458714525576,0.21218467228805563,0.12571689065349484,0.07676538896773187,0.14822638568430305,0.16289995972160834,0.0,0.058254427474568146,0.16675468389484094,0.039295910122473736,0.020196381759686462,0.17407991468448392,0.020196381759686462,0.051574270758780405,0.09595673620966483,0.05472475919898995,0.0,0.021954575007378484,0.14479996419698518,0.05734921720779575,0.04235810739694887,0.10692149208810232,0.08338098560861096,0.0,0.09049997762311575,0.075574049797289,0.05346074604405116,0.24658720907099457,0.055368518659147464,0.040392763519372925,0.056680537347966756,0.037639698534322,0.02361859762366416,0.01896749110645934,0.04119811420773481,0.15233430361878408,0.0,0.16871848992693428,0.05558489463161364,0.16353581300207315,0.062042192903373,0.1459326911973065,0.0,0.01889351244932225,0.05602037593479426,0.0,0.01896749110645934,0.0749859955230819,0.10381396416262054,0.035089920290681545,0.09979603272907395,0.0,0.14650255559378078,0.056902473319378026,0.037639698534322,0.23301770989827258,0.0,0.019342212742720435,0.0632849855607309,0.25241486119429923,0.03734691728986284,0.1151480834515978,0.019802879777185627,0.20864240217105276,0.01949440747209072,0.08207107035584278,0.036625638898445195,0.09483745553229671,0.020196381759686462,0.0,0.15353077793546374,0.14137467231780526,0.15790464130806695,0.056680537347966756,0.036912345772764976,0.06131057646777554,0.08015161470110611,0.13981454467547333,0.037639698534322,0.018241586399663313,0.03481788754596745,0.07325127779689039,0.03793498221291868,0.11650885494913629,0.0,0.10692149208810232,0.018384347460490797,0.0,0.05451193766735772,0.05387866742292636,0.021348407898489623,0.052840116229498836,0.3454798007877606,0.07155904725417939,0.10775733484585272,0.03564049736270077,0.0377870248986445,0.017682056024004633,0.03705659642107576,0.059877619637444375
nh0025,0.022938360892620732,0.12880528704974803,0.1199245114059771,0.12814976973049197,0.07873235708648339,0.08789985040892054,0.012754795775498947,0.0471506144270024,0.06748487750270005,0.10734443811995673,0.012260078552663436,0.12915717056288095,0.15938102118462466,0.0,0.03494993719922508,0.0775140316678084,0.0444666985680305,0.0,0.10987481301115067,0.04641794530442656,0.012856602984831112,0.0973589656478498,0.06326983748399519,0.1475821248826653,0.12086229431226574,0.1376301653557244,0.0865413027980887,0.23522575537052925,0.23527762414479542,0.012260078552663436,0.0344075413389311,0.04569785481580464,0.04301253545541534,0.1496831530433849,0.03751355978648348,0.18494704158935132,0.04605635478257997,0.11379936842173814,0.0562373979189167,0.1433947987244318,0.11298689551806027,0.13288119714481442,0.013327378011742448,0.045876721785241464,0.06801358953129398,0.03766229850602009,0.011514088695644992,0.04551974736869526,0.025207829216967095,0.13845716019240886,0.13327713216822984,0.02764057240300621,0.05558337321003812,0.03454226608693498,0.01142446370395116,0.2121777649215108,0.12616098490941405,0.07044936576157143,0.16647248575413642,0.12039244982508783,0.12469158080737229,0.03494993719922508,0.02404241160878265,0.06908453217386996,0.03550184926032587,0.049820694688602514,0.0,0.03454226608693498,0.024520157105326873,0.037218175638985135,0.02329995813281672,0.08582054986864406,0.2769143203848177,0.1720377066946555,0.044814785551389597,0.024812117092656752,0.06081937745402556,0.042436742405704685,0.04569785481580464,0.0110734330954012,0.08454386363470875,0.15563344498810672,0.09211270956515993,0.1060888824607554,0.052883678533900476,0.04327065139904435,0.03348028572944367,0.0,0.0330911073979458,0.13082673971561137,0.11663467487973544,0.17107327663311217,0.20972120384806073,0.16289790498040932,0.06541336985780569,0.07572363994832762,0.0688150826778622,0.06440264352487401,0.01124747958378334,0.10904492631946078
