,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0011,0.11428571428571424,1.0000000000000002,0.2857142857142857,0.0,0.19047619047619047,0.380952380952381,0.19047619047619044,0.12698412698412698,0.22408963585434172,0.0,0.17460317460317462,0.05442176870748297,0.2261904761904762,0.0,0.10884353741496598,0.14285714285714288,0.06162464985994398,0.0,0.1904761904761904,0.047619047619047616,0.15966386554621848,0.23809523809523803,0.14285714285714285,0.0,0.19047619047619047,0.0,0.47619047619047605,0.33333333333333337,0.0,0.07261904761904761,0.2036474164133738,0.0,0.14285714285714285,0.09956709956709955,0.19413919413919417,0.09890109890109891,0.047619047619047616,0.10884353741496598,0.3333333333333333,0.38095238095238093,0.0,0.054421768707483,0.0,0.32653061224489793,0.09523809523809527,0.1538461538461538,0.06349206349206352,0.1428571428571429,0.14814814814814814,0.19047619047619052,0.13605442176870744,0.23809523809523814,0.047619047619047616,0.13095238095238093,0.2380952380952381,0.8253968253968251,0.23809523809523803,0.07619047619047623,0.0,0.4285714285714285,0.32879818594104315,0.3571428571428571,0.047619047619047644,0.04761904761904759,0.3265306122448979,0.119047619047619,0.06060606060606061,0.19794584500466847,0.08994708994708991,0.0,0.14285714285714285,0.21428571428571427,0.09523809523809518,0.0,0.13136288998357964,0.0952380952380952,0.060317460317460325,0.2857142857142857,0.0,0.19047619047619047,0.28571428571428564,0.26190476190476186,0.0,0.19047619047619044,0.06004140786749482,0.11564625850340135,0.055137844611528805,0.0,0.0,0.2857142857142857,0.20168067226890757,0.3333333333333333,0.09610389610389602,0.06857142857142862,0.1512605042016807,0.19047619047619047,0.15238095238095234,0.16326530612244897,0.13227513227513232,0.2142857142857143
nh0012,0.17999999999999997,1.0000000000000002,0.09999999999999998,0.05000000000000002,0.05000000000000002,0.15000000000000005,0.44999999999999996,0.2,0.23529411764705882,0.0,0.275,0.2857142857142857,0.0,0.0,0.05714285714285715,0.225,0.0647058823529412,0.0,0.05000000000000002,0.05000000000000002,0.44705882352941173,0.7499999999999998,0.15,0.0,0.2,0.07777777777777778,0.24999999999999994,0.6500000000000001,0.16666666666666663,0.07624999999999998,0.5702127659574467,0.0,0.15,0.10454545454545454,0.1528846153846154,0.0,0.05,0.1142857142857143,0.55,0.04999999999999999,0.05,0.17142857142857143,0.0,0.6285714285714286,0.4,0.32307692307692304,0.4,0.22500000000000006,0.15555555555555556,0.30000000000000004,0.3571428571428571,0.3500000000000001,0.2,0.13749999999999998,0.41666666666666674,0.7222222222222221,0.29999999999999993,0.0,0.07916666666666666,0.5999999999999999,0.27619047619047626,0.22499999999999995,0.0,0.14999999999999997,0.6857142857142857,0.12499999999999997,0.5727272727272728,0.4676470588235294,0.09444444444444444,0.0,0.45000000000000007,0.0,0.09999999999999992,0.07307692307692304,0.27586206896551724,0.55,0.19,0.4,0.4,0.6500000000000001,0.19999999999999998,0.06875000000000006,0.294,0.19999999999999996,0.12608695652173912,0.36428571428571427,0.34736842105263155,0.14999999999999997,0.45000000000000007,0.35,0.21176470588235297,0.35,0.2618181818181818,0.21600000000000008,0.211764705882353,0.25,0.23999999999999996,0.17142857142857143,0.06944444444444448,0.22500000000000006
nh0013,0.12857142857142856,0.25000000000000006,0.9285714285714286,0.21428571428571425,0.03571428571428567,0.5357142857142858,0.14285714285714282,0.047619047619047644,0.0,0.08673469387755103,0.5892857142857144,0.32653061224489793,0.39583333333333337,0.035714285714285726,0.16326530612244897,0.375,0.09243697478991597,0.0,0.21428571428571422,0.07142857142857142,0.5987394957983193,1.0,0.10714285714285712,0.4999999999999999,0.46428571428571436,0.05555555555555555,0.14285714285714282,0.39285714285714296,0.23809523809523805,0.2178571428571428,0.15273556231003038,0.14835164835164832,0.0,0.037337662337662336,0.036401098901098924,0.07417582417582418,0.14285714285714285,0.20408163265306123,0.2857142857142857,0.8928571428571429,0.14285714285714288,0.0816326530612245,0.07142857142857142,0.2857142857142857,0.10714285714285715,0.1923076923076923,0.1904761904761905,0.05357142857142863,0.3333333333333333,0.3571428571428572,0.05102040816326528,0.1785714285714286,0.5357142857142857,0.0,0.11904761904761907,0.05158730158730157,0.28571428571428564,0.05714285714285719,0.0,0.6785714285714285,0.14795918367346939,0.10714285714285712,0.10714285714285718,0.10714285714285711,0.3061224489795918,0.0,0.18181818181818182,0.11134453781512599,0.4722222222222222,0.0,0.25000000000000006,0.5357142857142857,0.5357142857142857,0.1565934065934066,0.24630541871921183,0.21428571428571425,0.09047619047619047,0.4642857142857143,0.10714285714285716,0.5357142857142858,0.28571428571428564,0.1964285714285714,0.42,0.14285714285714282,0.2701863354037267,0.13010204081632654,0.16541353383458643,0.10714285714285712,0.07142857142857145,0.21428571428571427,0.18907563025210086,0.17857142857142858,0.548051948051948,0.05142857142857149,0.41596638655462187,0.21428571428571427,0.0,0.12244897959183673,0.0,0.04017857142857145
nh0014,0.0,0.5200000000000001,0.28,1.0,0.4,0.8400000000000001,0.0,0.0,0.1411764705882353,0.09714285714285717,0.14666666666666667,0.32000000000000006,0.06333333333333335,0.3600000000000001,0.2742857142857143,0.24000000000000002,0.2070588235294118,0.12,0.39999999999999997,0.04000000000000001,0.0,0.03999999999999998,0.04000000000000001,0.2,0.28,0.062222222222222234,0.31999999999999995,0.40000000000000013,0.044444444444444425,0.183,0.2280851063829787,0.0,0.0,0.2090909090909091,0.24461538461538465,0.6230769230769231,0.04000000000000001,0.045714285714285735,0.0,0.28,0.9600000000000001,0.2285714285714286,0.0,0.0,0.20000000000000004,0.0,0.10666666666666672,0.060000000000000026,0.3111111111111111,0.52,0.2285714285714285,0.0,0.03999999999999998,0.21999999999999997,0.2666666666666667,0.05777777777777776,0.19999999999999996,0.25600000000000006,0.0,0.12,0.055238095238095225,0.42,0.3600000000000001,0.11999999999999997,0.27428571428571424,0.04999999999999999,0.050909090909090904,0.7066666666666667,0.37777777777777777,0.03999999999999998,0.03999999999999998,0.060000000000000026,0.11999999999999994,0.11692307692307692,0.4413793103448276,0.23999999999999996,0.152,0.4,0.24000000000000002,0.04000000000000001,0.19999999999999998,0.21999999999999997,0.23520000000000002,0.2133333333333333,0.1008695652173913,0.14571428571428574,0.0926315789473684,0.0,0.32000000000000006,0.03999999999999998,0.38117647058823534,0.15999999999999998,0.6203636363636363,0.17280000000000006,0.42352941176470593,0.28,0.19199999999999995,0.2285714285714286,0.11111111111111116,0.22500000000000006
nh0015,0.18947368421052627,0.7017543859649124,0.19298245614035087,0.17543859649122803,0.087719298245614,0.5438596491228072,0.14035087719298242,0.11695906432748539,0.1651186790505676,0.2982456140350878,0.32163742690058483,0.14035087719298242,0.4166666666666667,0.03508771929824561,0.14035087719298245,0.13157894736842107,0.3632610939112487,0.017543859649122806,0.10526315789473681,0.14035087719298245,0.2352941176470588,0.3157894736842104,0.17543859649122806,0.0,0.10526315789473684,0.1364522417153996,0.07017543859649125,0.5964912280701755,0.31189083820662766,0.29429824561403506,0.27510265024262776,0.17004048582995948,0.0,0.12838915470494416,0.10728744939271256,0.036437246963562764,0.10526315789473684,0.20050125313283207,0.15789473684210525,0.24561403508771928,0.15789473684210528,0.14035087719298245,0.03508771929824561,0.06015037593984965,0.07017543859649125,0.15114709851551955,0.32748538011695905,0.5263157894736843,0.2729044834307992,0.3508771929824562,0.10025062656641599,0.33333333333333337,0.17543859649122806,0.24122807017543857,0.1754385964912281,0.12670565302144246,0.1052631578947368,0.02807017543859658,0.25,0.17543859649122803,0.19381787802840436,0.026315789473684126,0.017543859649122834,0.17543859649122803,0.21052631578947364,0.043859649122807,0.06698564593301434,0.0364637082903336,0.16569200779727095,0.01754385964912278,0.07017543859649122,0.05263157894736842,0.5087719298245614,0.07692307692307693,0.09679370840895343,0.10526315789473681,0.13333333333333333,0.3157894736842105,0.29824561403508776,0.3157894736842105,0.29824561403508765,0.2171052631578947,0.20631578947368423,0.04678362573099415,0.08848207475209761,0.14912280701754385,0.12188365650969527,0.15789473684210523,0.07017543859649125,0.15789473684210525,0.03715170278637772,0.21052631578947367,1.0,0.3536842105263159,0.26006191950464397,0.17543859649122806,0.19649122807017538,0.16040100250626566,0.24366471734892792,0.039473684210526355
nh0016,0.48,0.9000000000000002,0.09999999999999998,0.19999999999999998,0.6,0.7,0.29999999999999993,0.13333333333333336,0.0,0.6071428571428572,0.55,0.34285714285714286,0.0,0.0,0.0,0.0,0.6470588235294117,0.1,0.6999999999999997,0.4000000000000001,0.0,0.10000000000000003,0.0,0.0,0.1,0.0,0.09999999999999998,0.40000000000000013,0.6666666666666667,0.0,0.28510638297872337,0.0,0.1,0.0,0.0,0.8307692307692309,0.0,0.4571428571428572,0.2,0.1,0.20000000000000004,0.34285714285714286,0.1,0.11428571428571431,0.5,0.10769230769230768,0.0,0.15000000000000005,0.3111111111111111,0.30000000000000004,0.5714285714285714,0.30000000000000004,0.2,0.4125,0.33333333333333337,0.28888888888888886,0.29999999999999993,0.0,0.7916666666666667,0.0,0.27619047619047626,0.0,0.10000000000000006,0.49999999999999994,0.3428571428571428,0.0,0.5090909090909093,0.0,0.18888888888888888,0.1,0.10000000000000002,0.0,0.6000000000000001,0.43846153846153846,0.27586206896551724,0.4,0.0,1.0,0.30000000000000004,0.4,0.39999999999999997,0.27499999999999997,0.784,0.3999999999999999,0.8826086956521739,0.24285714285714288,0.23157894736842102,0.09999999999999999,0.8,0.7,0.5294117647058824,0.8,0.5781818181818181,0.14400000000000007,0.10588235294117651,0.6,0.0,0.11428571428571427,0.41666666666666674,0.0
nh0017,0.043636363636363584,0.40000000000000013,0.5,0.5454545454545453,0.16363636363636364,0.28181818181818186,0.1909090909090909,0.2666666666666667,0.5240641711229947,0.2980519480519481,0.3500000000000001,0.24935064935064932,0.2590909090909091,0.06363636363636364,0.2077922077922078,0.2590909090909091,0.29411764705882354,0.2545454545454545,0.21818181818181812,0.24545454545454548,0.37593582887700533,0.42727272727272714,0.2909090909090909,0.2,0.36363636363636365,0.36767676767676766,0.3181818181818181,0.40000000000000013,0.3838383838383838,0.38818181818181813,0.18143133462282393,0.3146853146853147,0.0,0.2566115702479339,0.35209790209790215,0.26433566433566436,0.1,0.031168831168831207,0.16363636363636364,0.5272727272727272,0.47272727272727283,0.23896103896103896,0.24545454545454548,0.1038961038961039,0.2727272727272727,0.21538461538461537,0.3151515151515152,0.5590909090909093,0.48080808080808085,0.4454545454545455,0.4545454545454544,0.6000000000000001,0.6727272727272727,0.275,0.0757575757575758,0.13131313131313127,0.28181818181818175,0.770909090909091,0.08636363636363634,1.0,0.4770562770562772,0.24545454545454543,0.1545454545454546,0.1818181818181818,0.2493506493506493,0.15909090909090903,0.2429752066115703,0.3967914438502673,0.3434343434343434,0.12727272727272726,0.18181818181818185,0.7499999999999999,0.24545454545454545,0.23916083916083913,0.21316614420062696,0.08181818181818179,0.18424242424242426,0.41818181818181815,0.16363636363636366,0.18181818181818182,0.39999999999999997,0.29999999999999993,0.23163636363636364,0.1333333333333333,0.09169960474308299,0.33116883116883117,0.22105263157894733,0.1727272727272727,0.29090909090909095,0.2545454545454545,0.13475935828877006,0.6636363636363637,0.5110743801652893,0.549818181818182,0.346524064171123,0.35454545454545455,0.2909090909090909,0.36363636363636365,0.2651515151515152,0.19431818181818183
nh0018,0.08888888888888885,0.2962962962962964,0.7777777777777779,0.2962962962962962,0.0,0.22222222222222227,0.2592592592592592,0.14814814814814814,0.17429193899782133,0.04497354497354497,0.0,0.5925925925925926,0.5864197530864197,0.03703703703703702,0.1693121693121693,0.05555555555555555,0.23965141612200436,0.0,0.07407407407407401,0.0,0.12418300653594769,0.33333333333333326,0.18518518518518517,0.0,0.037037037037037035,0.11522633744855966,0.2962962962962962,0.1481481481481482,0.041152263374485576,0.2259259259259259,0.10559495665878643,0.05128205128205124,0.0,0.03872053872053871,0.2642450142450143,0.15384615384615385,0.0,0.08465608465608465,1.0000000000000002,0.7777777777777777,0.2962962962962963,0.042328042328042326,0.1111111111111111,0.8042328042328044,0.22222222222222224,0.07977207977207974,0.04938271604938277,0.11111111111111116,0.11522633744855967,0.33333333333333337,0.15873015873015867,0.0,0.18518518518518517,0.0,0.4320987654320988,0.1604938271604938,0.07407407407407403,0.2962962962962963,0.05864197530864196,0.18518518518518517,0.10229276895943562,0.33333333333333326,0.07407407407407413,0.3333333333333333,0.06349206349206346,0.046296296296296266,0.0,0.34640522875816987,0.0,0.0,0.11111111111111112,0.05555555555555555,0.2222222222222222,0.2165242165242165,0.5108556832694763,0.0,0.562962962962963,0.07407407407407413,0.22222222222222224,0.0,0.14814814814814814,0.050925925925925875,0.0,0.049382716049382686,0.0,0.17989417989417988,0.12865497076023388,0.03703703703703702,0.037037037037037035,0.07407407407407407,0.11764705882352944,0.03703703703703698,0.7265993265993266,0.2133333333333334,0.19607843137254904,0.18518518518518517,0.237037037037037,0.0846560846560846,0.20576131687242802,0.12500000000000003
nh0019,0.35999999999999993,0.30000000000000004,0.4,0.09999999999999998,0.6,0.20000000000000007,0.09999999999999998,0.2666666666666667,0.23529411764705882,0.24285714285714294,0.0,0.22857142857142856,0.0,0.20000000000000007,0.0,0.15000000000000005,0.1294117647058824,0.2,0.6999999999999997,0.0,0.0,0.6999999999999997,0.3,0.0,0.3,0.3111111111111111,0.19999999999999996,0.9000000000000004,1.0,0.15249999999999997,0.14255319148936166,0.0,0.1,0.0,0.0,0.0,0.29999999999999993,0.4571428571428572,0.2,0.2,0.10000000000000002,0.0,0.0,0.6857142857142857,0.10000000000000003,0.6461538461538461,0.0,0.15000000000000005,0.4666666666666667,0.20000000000000004,0.0,0.0,0.2,0.0,0.0,0.28888888888888886,0.0,0.32,0.15833333333333335,0.29999999999999993,0.0,0.0,0.20000000000000007,0.4,0.3428571428571428,0.0,0.2545454545454546,0.0,0.5666666666666667,0.2,0.4000000000000001,0.0,0.19999999999999998,0.14615384615384613,0.27586206896551724,0.19999999999999998,0.0,0.3,0.4,0.3,0.19999999999999998,0.13749999999999996,0.588,0.1333333333333333,0.0,0.36428571428571427,0.463157894736842,0.19999999999999998,0.4000000000000001,0.7,0.0,0.3,1.0,0.0,0.31764705882352945,0.0,0.8,0.11428571428571427,0.27777777777777785,0.22500000000000006
nh0020,0.4363636363636363,0.9090909090909093,0.2727272727272727,0.1818181818181818,0.0,0.6363636363636365,0.0909090909090909,0.12121212121212123,0.21390374331550802,0.22077922077922085,0.8333333333333333,0.3116883116883117,0.14393939393939395,0.0,0.1038961038961039,0.6818181818181818,0.11764705882352944,0.18181818181818182,0.36363636363636354,0.27272727272727276,0.1016042780748663,0.0,0.5454545454545454,0.09090909090909091,0.0,0.5656565656565656,0.27272727272727265,0.36363636363636376,0.6060606060606061,0.2772727272727273,0.2591876208897485,0.12587412587412586,0.0,0.38016528925619836,0.0,0.18881118881118883,0.6363636363636364,0.41558441558441556,0.0,0.36363636363636365,0.18181818181818185,0.7272727272727273,0.2727272727272727,0.0,0.45454545454545453,0.0,0.12121212121212127,0.2727272727272728,0.0,0.4545454545454546,0.12987012987012986,0.09090909090909093,0.2727272727272727,0.125,0.0,0.13131313131313127,0.5454545454545453,0.29090909090909095,0.2878787878787879,0.0,0.12554112554112556,0.0,0.0,0.09090909090909088,0.1558441558441558,0.0,0.11570247933884298,0.3778966131907308,0.0,0.18181818181818182,0.0,0.0,0.1818181818181818,0.5314685314685315,0.0,0.2727272727272727,0.0,0.6363636363636364,0.18181818181818185,0.4545454545454546,0.4545454545454545,0.12499999999999997,0.3563636363636364,0.0,0.5731225296442688,0.1103896103896104,0.10526315789473684,0.0,0.09090909090909094,0.45454545454545453,0.0,0.36363636363636365,1.0,0.130909090909091,0.3850267379679145,0.18181818181818182,0.14545454545454542,0.2077922077922078,0.2525252525252526,0.10227272727272729
nh0021,0.10909090909090906,0.09090909090909088,0.22727272727272724,0.36363636363636365,0.18181818181818182,0.27272727272727276,0.0,0.18181818181818182,0.641711229946524,0.0,0.08333333333333334,0.3116883116883117,0.07196969696969696,0.0,0.2077922077922078,0.27272727272727276,0.29411764705882354,0.3181818181818182,0.13636363636363633,0.04545454545454544,0.1016042780748663,0.2727272727272726,0.18181818181818182,0.40909090909090917,0.18181818181818182,0.2121212121212121,0.13636363636363633,0.18181818181818177,0.0505050505050505,0.1386363636363636,0.12959381044487425,0.12587412587412586,0.2727272727272727,0.2851239669421487,0.0,0.28321678321678323,0.22727272727272727,0.05194805194805199,0.4545454545454546,0.4545454545454545,0.3636363636363637,0.4155844155844156,0.09090909090909091,0.4675324675324675,0.0,0.09790209790209789,0.18181818181818182,0.6136363636363638,0.9898989898989898,0.09090909090909094,0.4545454545454544,0.09090909090909093,0.18181818181818182,0.0,0.3030303030303031,0.06565656565656564,0.3181818181818181,0.2181818181818182,0.2159090909090909,1.0,0.0,0.3409090909090909,0.0454545454545455,0.045454545454545414,0.07792207792207789,0.5113636363636362,0.40495867768595045,0.18894830659536538,0.0,0.0,0.5000000000000001,0.4772727272727272,0.0,0.13286713286713286,0.06269592476489028,0.04545454545454543,0.05757575757575756,0.2272727272727273,0.0,0.04545454545454547,0.1818181818181818,0.24999999999999997,0.17818181818181822,0.060606060606060594,0.1719367588932806,0.38636363636363635,0.10526315789473684,0.2272727272727272,0.5454545454545454,0.04545454545454547,0.04812834224598933,0.2727272727272727,0.37685950413223146,0.5236363636363638,0.3850267379679145,0.2727272727272727,0.0727272727272727,0.36363636363636365,0.1262626262626263,0.10227272727272729
nh0022,0.36666666666666664,0.8333333333333336,0.5,0.19444444444444442,0.3055555555555556,0.30555555555555564,0.0,0.1851851851851852,0.29411764705882354,0.37103174603174616,0.10185185185185186,0.3492063492063492,0.08796296296296295,0.1666666666666667,0.22222222222222227,0.375,0.03594771241830069,0.611111111111111,0.611111111111111,0.7777777777777779,0.0,0.4722222222222221,0.0,0.0,0.4166666666666667,0.08641975308641975,0.22222222222222218,0.08333333333333331,0.49382716049382713,0.1270833333333333,0.1187943262411347,0.38461538461538464,0.027777777777777762,0.17424242424242423,0.11324786324786328,0.028846153846153827,0.027777777777777776,0.4126984126984127,0.75,0.5,0.11111111111111113,0.4444444444444445,0.2777777777777778,0.7301587301587301,0.02777777777777779,0.0,0.4444444444444444,0.08333333333333337,0.12962962962962962,0.25000000000000006,0.03968253968253965,0.0,1.0,0.11458333333333331,0.13888888888888892,0.0,0.1944444444444444,0.08888888888888893,0.17592592592592593,0.22222222222222218,0.11507936507936507,0.33333333333333326,0.1666666666666667,0.027777777777777735,0.0,0.0,0.07070707070707075,0.14433551198257077,0.0,0.25,0.22222222222222224,0.20833333333333334,0.2777777777777778,0.2841880341880342,0.15325670498084293,0.11111111111111108,0.03518518518518518,0.22222222222222224,0.13888888888888892,0.1388888888888889,0.36111111111111105,0.1909722222222222,0.32666666666666666,0.037037037037037035,0.10507246376811592,0.20238095238095238,0.09649122807017542,0.05555555555555554,0.05555555555555558,0.1388888888888889,0.029411764705882387,0.1388888888888889,0.7070707070707071,0.08000000000000004,0.23529411764705888,0.25,0.4444444444444444,0.41269841269841273,0.5015432098765433,0.15625000000000003
nh0023,0.12857142857142856,1.0000000000000002,0.03571428571428559,0.17857142857142855,0.25,0.07142857142857156,0.4285714285714285,0.5238095238095238,0.3361344537815126,0.13010204081632656,0.32738095238095244,0.20408163265306123,0.2261904761904762,0.0,0.08163265306122448,0.0535714285714286,0.09243697478991597,0.857142857142857,0.42857142857142844,0.6071428571428572,0.1995798319327731,0.39285714285714274,0.0,0.07142857142857142,0.21428571428571427,0.16666666666666663,0.0,0.17857142857142866,0.1984126984126984,0.27232142857142855,0.050911854103343396,0.0989010989010989,0.0357142857142857,0.07467532467532466,0.036401098901098924,0.0,0.10714285714285714,0.20408163265306123,0.17857142857142858,0.2142857142857143,0.10714285714285715,0.04081632653061232,0.25,0.12244897959183676,0.14285714285714288,0.11538461538461536,0.4285714285714286,0.0,0.16666666666666666,0.07142857142857145,0.10204081632653056,0.0,0.8928571428571429,0.1964285714285714,0.0,0.20634920634920628,0.0714285714285714,0.05714285714285719,0.0,0.3928571428571428,0.04931972789115646,0.6964285714285714,0.10714285714285718,0.10714285714285711,0.061224489795918324,0.04464285714285714,0.09090909090909091,0.0,0.20238095238095236,0.10714285714285712,0.0,0.3214285714285714,0.7142857142857143,0.31318681318681313,0.14778325123152708,0.0,0.27142857142857146,0.10714285714285715,0.0,0.14285714285714285,0.24999999999999994,0.14732142857142852,0.14,0.0,0.13509316770186333,0.13010204081632654,0.08270676691729321,0.10714285714285712,0.10714285714285718,0.0,0.0,0.1071428571428572,0.548051948051948,0.2057142857142858,0.1512605042016807,0.10714285714285715,0.05714285714285708,0.040816326530612235,0.04960317460317465,0.08035714285714288
nh0024,0.41999999999999993,0.6000000000000001,0.35,0.19999999999999998,0.4,0.45000000000000007,0.0,0.2,0.5294117647058824,0.12142857142857146,0.09166666666666667,0.5142857142857143,0.07916666666666666,0.10000000000000003,0.2857142857142857,0.225,0.0,0.05,0.39999999999999997,0.15000000000000002,0.11176470588235293,0.29999999999999993,0.2,0.0,0.25,0.3111111111111111,0.14999999999999997,0.7000000000000001,0.16666666666666663,0.15249999999999997,0.2138297872340425,0.13846153846153847,0.05,0.052272727272727276,0.10192307692307695,0.41538461538461546,0.0,0.5142857142857142,0.15,0.45,0.15000000000000002,0.4571428571428572,0.0,0.05714285714285719,0.15000000000000002,0.0,0.06666666666666674,0.3000000000000001,0.3888888888888889,0.10000000000000006,0.3571428571428571,0.0,0.4,0.20625,0.16666666666666669,0.8666666666666665,0.0,0.08000000000000007,0.23750000000000002,0.6999999999999998,0.13809523809523813,0.44999999999999996,0.050000000000000044,0.55,0.08571428571428572,0.24999999999999994,0.1272727272727273,0.2598039215686274,0.09444444444444444,0.0,0.4000000000000001,0.525,0.45,0.2192307692307692,0.13793103448275862,0.14999999999999997,0.2533333333333334,0.4,0.10000000000000003,0.04999999999999996,0.09999999999999998,0.27499999999999997,0.196,0.3999999999999999,0.0,0.36428571428571427,0.05789473684210525,0.0,0.15000000000000002,0.15,0.052941176470588255,0.15000000000000002,1.0,0.28800000000000014,0.31764705882352945,0.1,0.15999999999999998,0.05714285714285716,0.13888888888888892,0.16875
nh0025,0.09230769230769227,0.4615384615384617,0.4230769230769231,0.423076923076923,0.2692307692307692,0.30769230769230776,0.038461538461538464,0.20512820512820515,0.2714932126696833,0.42032967032967045,0.07051282051282051,0.48351648351648346,0.7916666666666667,0.0,0.1318681318681319,0.40384615384615385,0.1990950226244344,0.0,0.3846153846153846,0.15384615384615388,0.0429864253393665,0.34615384615384603,0.19230769230769232,0.3846153846153847,0.4230769230769231,0.717948717948718,0.30769230769230765,0.8461538461538464,0.8974358974358976,0.05865384615384611,0.16448445171849424,0.21301775147928995,0.11538461538461539,0.5227272727272727,0.11760355029585802,0.63905325443787,0.15384615384615385,0.43956043956043955,0.19230769230769232,0.5,0.3461538461538462,0.5274725274725275,0.038461538461538464,0.17582417582417584,0.2307692307692308,0.12426035502958577,0.05128205128205135,0.23076923076923084,0.11965811965811968,0.5,0.6043956043956044,0.07692307692307696,0.19230769230769232,0.15865384615384615,0.06410256410256415,0.9999999999999998,0.42307692307692296,0.36923076923076925,0.7916666666666667,0.423076923076923,0.5842490842490844,0.17307692307692304,0.07692307692307697,0.23076923076923075,0.19780219780219777,0.19230769230769226,0.0,0.11990950226244339,0.14529914529914528,0.11538461538461539,0.07692307692307693,0.40384615384615385,1.0,0.8431952662721893,0.21220159151193635,0.0769230769230769,0.24358974358974364,0.15384615384615388,0.15384615384615388,0.03846153846153841,0.30769230769230765,0.7403846153846152,0.6030769230769231,0.46153846153846145,0.1939799331103679,0.18681318681318682,0.13360323886639675,0.0,0.11538461538461542,0.46153846153846156,0.36651583710407243,0.6153846153846154,0.7566433566433567,0.8307692307692308,0.24434389140271498,0.2692307692307692,0.36923076923076925,0.26373626373626374,0.05341880341880351,0.389423076923077
nh0026,0.25714285714285706,0.33333333333333337,0.35714285714285715,0.16666666666666663,0.42857142857142855,0.23809523809523817,0.023809523809523808,0.2222222222222222,0.5602240896358543,0.23129251700680278,0.0,0.10884353741496595,0.2638888888888889,0.1666666666666667,0.5986394557823129,0.3928571428571429,0.18487394957983194,0.2857142857142857,0.33333333333333326,0.09523809523809523,0.07983193277310924,0.23809523809523803,0.3333333333333333,0.6666666666666666,0.23809523809523808,0.11111111111111109,0.1904761904761904,0.19047619047619052,0.13227513227513224,0.6172619047619048,0.33941236068895636,0.4945054945054945,0.023809523809523808,0.3982683982683982,0.04853479853479854,0.6181318681318682,0.09523809523809523,0.35374149659863946,0.23809523809523808,0.38095238095238093,0.11904761904761905,0.5986394557823129,0.9761904761904764,0.19047619047619047,0.14285714285714288,0.07692307692307691,0.38095238095238093,0.6785714285714286,0.5925925925925926,1.0,0.10204081632653056,0.023809523809523808,0.5238095238095238,0.16369047619047616,0.15873015873015878,0.03439153439153436,0.5714285714285713,0.9523809523809526,0.41468253968253976,0.7857142857142856,0.46031746031746046,0.8571428571428572,0.11904761904761908,0.0,0.04081632653061221,0.23809523809523803,0.030303030303030276,0.7175536881419234,0.49470899470899465,0.07142857142857141,0.28571428571428575,0.6428571428571428,0.2857142857142857,0.17399267399267396,0.3284072249589491,0.26190476190476186,0.27142857142857146,0.261904761904762,0.14285714285714288,0.2857142857142857,0.4285714285714285,0.26190476190476186,0.32666666666666666,0.22222222222222215,0.06004140786749482,0.20238095238095238,0.3032581453634085,0.14285714285714282,0.16666666666666669,0.30952380952380953,0.20168067226890757,0.5714285714285714,0.7238095238095239,0.6171428571428572,0.32773109243697485,0.47619047619047616,0.30476190476190473,0.19047619047619047,0.16534391534391538,0.2410714285714286
