,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0011,0.09523809523809523,1.0,0.2857142857142857,0.0,0.19047619047619047,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.0,0.19047619047619047,0.0,0.47619047619047616,0.3333333333333333,0.0,0.047619047619047616,0.14285714285714285,0.0,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.3333333333333333,0.38095238095238093,0.0,0.047619047619047616,0.0,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.5714285714285714,0.23809523809523808,0.047619047619047616,0.0,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.2857142857142857,0.0,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.0,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.19047619047619047
nh0012,0.15,1.0,0.1,0.05,0.05,0.15,0.45,0.15,0.2,0.0,0.15,0.25,0.0,0.0,0.05,0.15,0.05,0.0,0.05,0.05,0.4,0.75,0.15,0.0,0.2,0.05,0.25,0.65,0.15,0.05,0.4,0.0,0.15,0.1,0.15,0.0,0.05,0.1,0.55,0.05,0.05,0.15,0.0,0.55,0.4,0.3,0.3,0.15,0.1,0.3,0.25,0.35,0.2,0.1,0.25,0.5,0.3,0.0,0.05,0.6,0.2,0.15,0.0,0.15,0.4,0.1,0.45,0.45,0.05,0.0,0.45,0.0,0.1,0.05,0.2,0.55,0.15,0.4,0.4,0.65,0.2,0.05,0.15,0.15,0.1,0.3,0.3,0.15,0.45,0.35,0.2,0.35,0.3,0.15,0.2,0.25,0.15,0.15,0.05,0.2
nh0013,0.10714285714285714,0.25,0.9285714285714286,0.21428571428571427,0.03571428571428571,0.5357142857142857,0.14285714285714285,0.03571428571428571,0.0,0.07142857142857142,0.32142857142857145,0.2857142857142857,0.25,0.03571428571428571,0.14285714285714285,0.25,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.5357142857142857,1.0,0.10714285714285714,0.5,0.4642857142857143,0.03571428571428571,0.14285714285714285,0.39285714285714285,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.2857142857142857,0.8928571428571429,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.25,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.35714285714285715,0.03571428571428571,0.17857142857142858,0.5357142857142857,0.0,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.0,0.6785714285714286,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.0,0.14285714285714285,0.10714285714285714,0.25,0.0,0.25,0.35714285714285715,0.5357142857142857,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.4642857142857143,0.10714285714285714,0.5357142857142857,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.17857142857142858,0.17857142857142858,0.5714285714285714,0.03571428571428571,0.39285714285714285,0.21428571428571427,0.0,0.10714285714285714,0.0,0.03571428571428571
nh0014,0.0,0.52,0.28,1.0,0.4,0.84,0.0,0.0,0.12,0.08,0.08,0.28,0.04,0.36,0.24,0.16,0.16,0.12,0.4,0.04,0.0,0.04,0.04,0.2,0.28,0.04,0.32,0.4,0.04,0.12,0.16,0.0,0.0,0.2,0.24,0.6,0.04,0.04,0.0,0.28,0.96,0.2,0.0,0.0,0.2,0.0,0.08,0.04,0.2,0.52,0.16,0.0,0.04,0.16,0.16,0.04,0.2,0.16,0.0,0.12,0.04,0.28,0.36,0.12,0.16,0.04,0.04,0.68,0.2,0.04,0.04,0.04,0.12,0.08,0.32,0.24,0.12,0.4,0.24,0.04,0.2,0.16,0.12,0.16,0.08,0.12,0.08,0.0,0.32,0.04,0.36,0.16,0.64,0.12,0.4,0.28,0.12,0.2,0.08,0.2
nh0015,0.15789473684210525,0.7017543859649122,0.19298245614035087,0.17543859649122806,0.08771929824561403,0.543859649122807,0.14035087719298245,0.08771929824561403,0.14035087719298245,0.24561403508771928,0.17543859649122806,0.12280701754385964,0.2631578947368421,0.03508771929824561,0.12280701754385964,0.08771929824561403,0.2807017543859649,0.017543859649122806,0.10526315789473684,0.14035087719298245,0.21052631578947367,0.3157894736842105,0.17543859649122806,0.0,0.10526315789473684,0.08771929824561403,0.07017543859649122,0.5964912280701754,0.2807017543859649,0.19298245614035087,0.19298245614035087,0.12280701754385964,0.0,0.12280701754385964,0.10526315789473684,0.03508771929824561,0.10526315789473684,0.17543859649122806,0.15789473684210525,0.24561403508771928,0.15789473684210525,0.12280701754385964,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.14035087719298245,0.24561403508771928,0.3508771929824561,0.17543859649122806,0.3508771929824561,0.07017543859649122,0.3333333333333333,0.17543859649122806,0.17543859649122806,0.10526315789473684,0.08771929824561403,0.10526315789473684,0.017543859649122806,0.15789473684210525,0.17543859649122806,0.14035087719298245,0.017543859649122806,0.017543859649122806,0.17543859649122806,0.12280701754385964,0.03508771929824561,0.05263157894736842,0.03508771929824561,0.08771929824561403,0.017543859649122806,0.07017543859649122,0.03508771929824561,0.5087719298245614,0.05263157894736842,0.07017543859649122,0.10526315789473684,0.10526315789473684,0.3157894736842105,0.2982456140350877,0.3157894736842105,0.2982456140350877,0.15789473684210525,0.10526315789473684,0.03508771929824561,0.07017543859649122,0.12280701754385964,0.10526315789473684,0.15789473684210525,0.07017543859649122,0.15789473684210525,0.03508771929824561,0.21052631578947367,1.0,0.24561403508771928,0.24561403508771928,0.17543859649122806,0.12280701754385964,0.14035087719298245,0.17543859649122806,0.03508771929824561
nh0016,0.4,0.9,0.1,0.2,0.6,0.7,0.3,0.1,0.0,0.5,0.3,0.3,0.0,0.0,0.0,0.0,0.5,0.1,0.7,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,0.6,0.0,0.2,0.0,0.1,0.0,0.0,0.8,0.0,0.4,0.2,0.1,0.2,0.3,0.1,0.1,0.5,0.1,0.0,0.1,0.2,0.3,0.4,0.3,0.2,0.3,0.2,0.2,0.3,0.0,0.5,0.0,0.2,0.0,0.1,0.5,0.2,0.0,0.4,0.0,0.1,0.1,0.1,0.0,0.6,0.3,0.2,0.4,0.0,1.0,0.3,0.4,0.4,0.2,0.4,0.3,0.7,0.2,0.2,0.1,0.8,0.7,0.5,0.8,0.6,0.1,0.1,0.6,0.0,0.1,0.3,0.0
nh0017,0.03636363636363636,0.4,0.5,0.5454545454545454,0.16363636363636364,0.2818181818181818,0.19090909090909092,0.2,0.44545454545454544,0.24545454545454545,0.19090909090909092,0.21818181818181817,0.16363636363636364,0.06363636363636363,0.18181818181818182,0.17272727272727273,0.22727272727272727,0.2545454545454545,0.21818181818181817,0.24545454545454545,0.33636363636363636,0.42727272727272725,0.2909090909090909,0.2,0.36363636363636365,0.23636363636363636,0.3181818181818182,0.4,0.34545454545454546,0.2545454545454545,0.12727272727272726,0.22727272727272727,0.0,0.24545454545454545,0.34545454545454546,0.2545454545454545,0.1,0.02727272727272727,0.16363636363636364,0.5272727272727272,0.4727272727272727,0.20909090909090908,0.24545454545454545,0.09090909090909091,0.2727272727272727,0.2,0.23636363636363636,0.37272727272727274,0.3090909090909091,0.44545454545454544,0.3181818181818182,0.6,0.6727272727272727,0.2,0.045454545454545456,0.09090909090909091,0.2818181818181818,0.4818181818181818,0.05454545454545454,1.0,0.34545454545454546,0.16363636363636364,0.15454545454545454,0.18181818181818182,0.14545454545454545,0.12727272727272726,0.19090909090909092,0.38181818181818183,0.18181818181818182,0.12727272727272726,0.18181818181818182,0.5,0.24545454545454545,0.16363636363636364,0.15454545454545454,0.08181818181818182,0.14545454545454545,0.41818181818181815,0.16363636363636364,0.18181818181818182,0.4,0.21818181818181817,0.11818181818181818,0.1,0.07272727272727272,0.2727272727272727,0.19090909090909092,0.17272727272727273,0.2909090909090909,0.2545454545454545,0.12727272727272726,0.6636363636363637,0.5363636363636364,0.38181818181818183,0.32727272727272727,0.35454545454545455,0.18181818181818182,0.3181818181818182,0.19090909090909092,0.17272727272727273
nh0018,0.07407407407407407,0.2962962962962963,0.7777777777777778,0.2962962962962963,0.0,0.2222222222222222,0.25925925925925924,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.0,0.5185185185185185,0.37037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.0,0.07407407407407407,0.0,0.1111111111111111,0.3333333333333333,0.18518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.25925925925925924,0.14814814814814814,0.0,0.07407407407407407,1.0,0.7777777777777778,0.2962962962962963,0.037037037037037035,0.1111111111111111,0.7037037037037037,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.3333333333333333,0.1111111111111111,0.0,0.18518518518518517,0.0,0.25925925925925924,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.3333333333333333,0.037037037037037035,0.037037037037037035,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.14814814814814814,0.37037037037037035,0.0,0.4444444444444444,0.07407407407407407,0.2222222222222222,0.0,0.14814814814814814,0.037037037037037035,0.0,0.037037037037037035,0.0,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.7407407407407407,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.1111111111111111
nh0019,0.3,0.3,0.4,0.1,0.6,0.2,0.1,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.1,0.1,0.2,0.7,0.0,0.0,0.7,0.3,0.0,0.3,0.2,0.2,0.9,0.9,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.4,0.2,0.2,0.1,0.0,0.0,0.6,0.1,0.6,0.0,0.1,0.3,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.1,0.3,0.0,0.0,0.2,0.4,0.2,0.0,0.2,0.0,0.3,0.2,0.4,0.0,0.2,0.1,0.2,0.2,0.0,0.3,0.4,0.3,0.2,0.1,0.3,0.1,0.0,0.3,0.4,0.2,0.4,0.7,0.0,0.3,1.0,0.0,0.3,0.0,0.5,0.1,0.2,0.2
nh0020,0.36363636363636365,0.9090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.0,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.36363636363636365,0.0,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.0,0.45454545454545453,0.0,0.09090909090909091,0.18181818181818182,0.0,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.36363636363636365,0.0,0.2727272727272727,0.0,0.6363636363636364,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.0,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.45454545454545453,0.0,0.36363636363636365,1.0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091
nh0021,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.0,0.13636363636363635,0.5454545454545454,0.0,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.0,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.4090909090909091,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.22727272727272727,0.045454545454545456,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.4090909090909091,0.0,0.09090909090909091,0.13636363636363635,0.4090909090909091,0.6363636363636364,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.045454545454545456,0.3181818181818182,0.13636363636363635,0.13636363636363635,1.0,0.0,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.3181818181818182,0.18181818181818182,0.0,0.0,0.5,0.3181818181818182,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.0,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.3181818181818182,0.09090909090909091,0.22727272727272727,0.5454545454545454,0.045454545454545456,0.045454545454545456,0.2727272727272727,0.4090909090909091,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.09090909090909091
nh0022,0.3055555555555556,0.8333333333333334,0.5,0.19444444444444445,0.3055555555555556,0.3055555555555556,0.0,0.1388888888888889,0.25,0.3055555555555556,0.05555555555555555,0.3055555555555556,0.05555555555555555,0.16666666666666666,0.19444444444444445,0.25,0.027777777777777776,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.0,0.4722222222222222,0.0,0.0,0.4166666666666667,0.05555555555555555,0.2222222222222222,0.08333333333333333,0.4444444444444444,0.08333333333333333,0.08333333333333333,0.2777777777777778,0.027777777777777776,0.16666666666666666,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.3611111111111111,0.75,0.5,0.1111111111111111,0.3888888888888889,0.2777777777777778,0.6388888888888888,0.027777777777777776,0.0,0.3333333333333333,0.05555555555555555,0.08333333333333333,0.25,0.027777777777777776,0.0,1.0,0.08333333333333333,0.08333333333333333,0.0,0.19444444444444445,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.08333333333333333,0.2222222222222222,0.16666666666666666,0.027777777777777776,0.0,0.0,0.05555555555555555,0.1388888888888889,0.0,0.25,0.2222222222222222,0.1388888888888889,0.2777777777777778,0.19444444444444445,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.2222222222222222,0.1388888888888889,0.1388888888888889,0.3611111111111111,0.1388888888888889,0.16666666666666666,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.1388888888888889,0.7222222222222222,0.05555555555555555,0.2222222222222222,0.25,0.2777777777777778,0.3611111111111111,0.3611111111111111,0.1388888888888889
nh0023,0.10714285714285714,1.0,0.03571428571428571,0.17857142857142858,0.25,0.07142857142857142,0.42857142857142855,0.39285714285714285,0.2857142857142857,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.8571428571428571,0.42857142857142855,0.6071428571428571,0.17857142857142858,0.39285714285714285,0.0,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.25,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.32142857142857145,0.0,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.8928571428571429,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0,0.39285714285714285,0.03571428571428571,0.4642857142857143,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.10714285714285714,0.0,0.21428571428571427,0.7142857142857143,0.21428571428571427,0.10714285714285714,0.0,0.21428571428571427,0.10714285714285714,0.0,0.14285714285714285,0.25,0.10714285714285714,0.07142857142857142,0.0,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.0,0.0,0.10714285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142
nh0024,0.35,0.6,0.35,0.2,0.4,0.45,0.0,0.15,0.45,0.1,0.05,0.45,0.05,0.1,0.25,0.15,0.0,0.05,0.4,0.15,0.1,0.3,0.2,0.0,0.25,0.2,0.15,0.7,0.15,0.1,0.15,0.1,0.05,0.05,0.1,0.4,0.0,0.45,0.15,0.45,0.15,0.4,0.0,0.05,0.15,0.0,0.05,0.2,0.25,0.1,0.25,0.0,0.4,0.15,0.1,0.6,0.0,0.05,0.15,0.7,0.1,0.3,0.05,0.55,0.05,0.2,0.1,0.25,0.05,0.0,0.4,0.35,0.45,0.15,0.1,0.15,0.2,0.4,0.1,0.05,0.1,0.2,0.1,0.3,0.0,0.3,0.05,0.0,0.15,0.15,0.05,0.15,1.0,0.2,0.3,0.1,0.1,0.05,0.1,0.15
nh0025,0.07692307692307693,0.46153846153846156,0.4230769230769231,0.4230769230769231,0.2692307692307692,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.23076923076923078,0.34615384615384615,0.038461538461538464,0.4230769230769231,0.5,0.0,0.11538461538461539,0.2692307692307692,0.15384615384615385,0.0,0.38461538461538464,0.15384615384615385,0.038461538461538464,0.34615384615384615,0.19230769230769232,0.38461538461538464,0.4230769230769231,0.46153846153846156,0.3076923076923077,0.8461538461538461,0.8076923076923077,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.5,0.11538461538461539,0.6153846153846154,0.15384615384615385,0.38461538461538464,0.19230769230769232,0.5,0.34615384615384615,0.46153846153846156,0.038461538461538464,0.15384615384615385,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.5,0.4230769230769231,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.6923076923076923,0.4230769230769231,0.23076923076923078,0.5,0.4230769230769231,0.4230769230769231,0.11538461538461539,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.15384615384615385,0.0,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.2692307692307692,1.0,0.5769230769230769,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.3076923076923077,0.5384615384615384,0.3076923076923077,0.34615384615384615,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.0,0.11538461538461539,0.46153846153846156,0.34615384615384615,0.6153846153846154,0.7692307692307693,0.5769230769230769,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.038461538461538464,0.34615384615384615
nh0026,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.16666666666666666,0.42857142857142855,0.23809523809523808,0.023809523809523808,0.16666666666666666,0.47619047619047616,0.19047619047619047,0.0,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.5238095238095238,0.2619047619047619,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.07142857142857142,0.23809523809523808,0.3333333333333333,0.6666666666666666,0.23809523809523808,0.07142857142857142,0.19047619047619047,0.19047619047619047,0.11904761904761904,0.40476190476190477,0.23809523809523808,0.35714285714285715,0.023809523809523808,0.38095238095238093,0.047619047619047616,0.5952380952380952,0.09523809523809523,0.30952380952380953,0.23809523809523808,0.38095238095238093,0.11904761904761904,0.5238095238095238,0.9761904761904762,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.4523809523809524,0.38095238095238093,1.0,0.07142857142857142,0.023809523809523808,0.5238095238095238,0.11904761904761904,0.09523809523809523,0.023809523809523808,0.5714285714285714,0.5952380952380952,0.2619047619047619,0.7857142857142857,0.3333333333333333,0.5714285714285714,0.11904761904761904,0.0,0.023809523809523808,0.19047619047619047,0.023809523809523808,0.6904761904761905,0.2619047619047619,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.11904761904761904,0.23809523809523808,0.2619047619047619,0.21428571428571427,0.2619047619047619,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.19047619047619047,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.16666666666666666,0.2619047619047619,0.14285714285714285,0.16666666666666666,0.30952380952380953,0.19047619047619047,0.5714285714285714,0.7380952380952381,0.42857142857142855,0.30952380952380953,0.47619047619047616,0.19047619047619047,0.16666666666666666,0.11904761904761904,0.21428571428571427
nh0027,0.34615384615384615,0.8076923076923077,0.5384615384615384,0.23076923076923078,0.0,0.5769230769230769,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.07692307692307693,0.0,0.038461538461538464,0.6153846153846154,0.5,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.7692307692307693,0.5384615384615384,0.07692307692307693,0.0,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.0,0.07692307692307693,0.2692307692307692,0.07692307692307693,0.4230769230769231,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.34615384615384615,0.2692307692307692,0.4230769230769231,0.19230769230769232,0.038461538461538464,0.4230769230769231,0.19230769230769232,0.23076923076923078,0.4230769230769231,0.15384615384615385,0.07692307692307693,0.4230769230769231,0.11538461538461539,0.07692307692307693,0.6538461538461539,0.38461538461538464,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.46153846153846156,1.0,0.0,0.0,0.11538461538461539,0.2692307692307692,0.0,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.3076923076923077,0.4230769230769231,0.19230769230769232,0.038461538461538464,0.0,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.5769230769230769,0.11538461538461539,0.23076923076923078,0.8076923076923077,0.6923076923076923,0.11538461538461539,0.23076923076923078,0.2692307692307692,0.34615384615384615,0.34615384615384615,0.46153846153846156,0.038461538461538464
nh0028,0.2222222222222222,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.1111111111111111,0.37037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.0,0.37037037037037035,0.25925925925925924,0.0,0.037037037037037035,0.2222222222222222,1.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.2962962962962963,0.1111111111111111,0.4074074074074074,0.1111111111111111,0.2222222222222222,0.0,0.14814814814814814,0.0,0.07407407407407407,0.18518518518518517,0.2962962962962963,0.0,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.14814814814814814,0.48148148148148145,0.5185185185185185,0.48148148148148145,0.2222222222222222,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.48148148148148145,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.2962962962962963,0.18518518518518517,0.037037037037037035,0.3333333333333333,0.37037037037037035,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.0,0.2222222222222222,0.07407407407407407,0.0,0.14814814814814814,0.4444444444444444,0.14814814814814814,0.37037037037037035,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.14814814814814814
