, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0011,0.6271472698362488,0.5101873955888142,0.4284528263303431,0.04798574354353757,0.8646695782981302,0.4988522116391366,0.50111887257363,0.553270015685414,0.15386267044714919,0.3962329436893295,0.5918294144063826,0.3847221268559336,0.29028729543923965,0.4593347012562433,0.2674663756090603,0.11117166834683337,0.1515629081497008,0.013236980207451232,0.1898093507613416,0.42604526557557176,0.13332279230097283,0.5077507484466972,0.5018316742698332,0.35478320674178054,0.262820968419924,0.9489209029077124,0.7218447565310122,0.10096693340678697,0.03952500209434378,0.15704633961463757,0.3097656831498896,0.7605526967479332,0.2639353527016911,0.8685509587564384,0.517946723982766,0.6479159870103992,0.6441984784273207,0.12305984008430593,0.5136459356506237,0.3540475259793936,0.5886788360798494,0.4005641517390039,0.4479897695357094,0.0,0.30726931439430477,0.46367854203426184,0.19163893078313132,0.5115014816081391,0.670846401177578,0.8917710365227751,0.23292676963336995,0.1516405814520082,0.4556728100320666,0.39878650057819065,0.4510406869032547,0.3072527431328851,0.41463837784523805,0.8186474334542798,0.47121439329508313,0.21294110108223163,0.7622160701342082,0.44178394804347276,0.3230038681733869,0.3879227598666392,0.6353402609991446,0.38989031589005996,0.23670842624315896,0.08493990331957996,0.24864128395188295,0.5582457794205844,0.572046039591751,0.2703816692105254,0.7700585344522526,0.3502941379200477,0.2407050050984132,0.5448143154003701,0.5487761045279496,0.4463271558071912,0.4047506676022288,0.420524212709875,0.592760514725537,0.47272797630971336,0.7177232269953562,0.9963830329627716,0.5816081539767359,0.13369815033053434,0.38334387519268304,0.4853372191198555,0.23645368776331743,0.4549339216472178,0.0,0.5400182813016379,0.07389481311221219,0.344126629111668,0.0,0.12498072428736577,0.36776396217468726,0.17323356061211598,0.05552501686495198,0.6948149392668178
nh0012,0.2858762452775979,0.49756512130853936,0.6826003548149462,0.10583202562587646,0.9018132613828642,0.29487534558984996,0.31042661659233395,0.6917976789271794,0.12385649636471802,0.8480576503321141,0.35026035897861585,0.12494713719405881,0.4900170547723082,0.90116475568511,0.20727005440331903,0.07673301412587981,0.43812905150137416,0.10426505851208845,0.19896493024450074,0.5520389082551271,0.33881802392041643,0.7005037715014786,0.5682579690829086,0.344291484085834,0.4158344651917545,0.7659718244316316,0.4237340303435962,0.2880485609536993,0.04666998472135533,0.06679174932781091,0.5021654964913949,0.7918471783208989,0.2484870121901166,0.9342860265303841,0.2501878200332597,0.6854472949324435,0.5584670525453981,0.5865534895755818,0.5029338770295956,0.8429009493474617,0.6192588956447667,0.2106802620187183,0.35227849541756645,0.21277215190646082,0.2668089601009543,0.5640398172709918,0.2297653480440668,0.47727116854916174,0.5096705776037088,0.9260727675932552,0.14629105262284509,0.3126405739080077,0.5680064135851535,0.4188425778350432,0.5848446058112082,0.15793909764005137,0.6990217270213823,0.38335147446446893,0.6437090871140942,0.37258301740929933,0.7801285729030294,0.20379839095906338,0.3740841067838827,0.4572647279015705,0.4745417916913063,0.346567877508984,0.47236459408832615,0.19621001110382102,0.23883397418099078,0.689070954901839,0.40088190312639155,0.21135776895490557,0.533150299897015,0.08701060453859666,0.1936131034782873,0.39256125772964,0.5254171948615423,0.5183415195736619,0.3369068732750341,0.2173777988368381,0.40681550535451344,0.5074227311567145,0.7221688337217556,1.0000000000000002,0.8852287456259913,0.3353243227838744,0.2603159110511885,0.5614317196670362,0.15129603492982124,0.4716553512784796,0.09044248748378364,0.6221885333403154,0.2616950426893265,0.152875700324982,0.08764705148139162,0.08325582994610055,0.3435361512637119,0.21030151592167212,0.23056989128580058,0.48245594718629015
nh0013,0.4996961789661778,0.1762366300184398,0.4820047438392858,0.44509944844546867,0.629875919151085,0.30720873789075154,0.2920610980234415,0.15394090474995914,0.44467217918200014,0.5720548408992636,0.24730151030984626,0.40283247150230356,0.5533359006795373,0.44207487223620534,0.24629606589029418,0.10093110144859357,0.44516165799852503,0.45135655296861554,0.2866744963756526,0.6131103913316778,0.6352970764766672,0.637091537992803,0.587478961738918,0.5766779462497793,0.7601205373482064,0.3991179397047228,0.3815242688157862,0.3355565142592787,0.23993930085911305,0.16975409498940075,0.1483709085859279,0.4848351512795763,0.465929617946653,0.6096518647424076,0.4513219131826527,0.39284598935123105,0.3530048333724578,0.6587956607659188,0.5823305275122951,0.5265697945137064,0.5982739930514989,0.3599828175376187,0.42132851353318107,0.3431360785556683,0.2473455539098039,0.30117099743501374,0.6513801913739892,0.35809995577902876,0.4858160829122681,0.5197512252792782,0.5808219802363228,0.516108746327223,0.35051708039726837,0.39530730322154073,0.3974614201564034,0.23887540784972128,0.6047000583557645,0.5666691654843502,0.4759546337340133,0.3509919148881381,0.5804387297224183,0.3691323554416778,0.27536441099647724,0.16817269197874057,0.36392399298028544,0.20057555003260896,0.34163452614679385,0.20224286103622996,0.4908962938818698,0.41758381926302596,0.3215717398610722,0.22488100726969576,0.6965494186047121,0.5058791708441577,0.2687687931378083,0.3439147308300303,0.2315740666904329,0.40833099505084014,0.2162206837910482,0.29363136338131696,0.43511850441988015,0.5106425738602565,0.4024295581128863,0.4359286129222073,0.14726662566921678,0.33285736542397043,0.45433118005852363,0.27652783624001454,0.43300839170321537,0.4113904484837123,0.3597721398679982,0.6510933810281949,0.5897741903741749,0.5381883838898838,0.4661575083137566,0.3846420688954759,0.5847432901132037,0.3900742026191034,0.4225613422350552,0.41333178825514316
nh0014,0.45673060373144847,0.26120188433720337,0.24887278878687258,0.5958823567457294,0.26115369906289754,0.6568935936992694,0.22550009180661013,0.3257003399551124,0.2979366379742196,0.4586932587160564,0.2528712635503355,0.19040420161490917,0.6309598606354732,0.1790456117838452,0.21119647109417317,0.23728216792219603,0.4083653033107353,0.33549376922003826,0.4133829093365908,0.3714134897885384,0.8322753537204446,0.4837979246082871,0.6888787691626603,0.8580212793834097,0.34285894873564715,0.40384224471159663,0.4449896079674122,0.05821873251460152,0.5355381710439482,0.17668657619533434,0.5545706714946511,0.5585869544185759,0.31614948335143345,0.3128310625753139,0.3585314349108033,0.6457964283861599,0.31851327228506565,0.7244725251303347,0.4844590564134106,0.2573835903081775,0.5752832454213066,0.3615754222959911,0.49329205058139963,0.35257503911131016,0.4186906538856574,0.2815479399046009,0.6638206408943272,0.27423362174519417,0.20110738561715868,0.5624213593855751,0.2814135490174449,0.732282844238677,0.5822804601652638,0.35145298157977634,0.43962006255221664,0.4281510925056883,0.7178746865214696,0.36084481708355043,0.21897025119205088,0.5594911256618,0.7656729024337932,0.139189018339819,0.19996776813527584,0.09522081964666856,0.5347604483162075,0.7808084713588419,0.12280430526184849,0.29450824413092797,0.31130926119811503,0.7336943722908233,0.6268818304670711,0.34604472906000106,0.12608386628425805,0.20449482107629557,0.19488005598856067,0.6702960602431957,0.2766084039752892,0.3398030373084596,0.109879460379389,0.32098358925385223,0.6538455094803428,0.8062887421183131,0.4343697980836143,0.1952630302572016,0.5878047000772719,0.5790445266043522,0.36218377664274753,0.2933616656304414,0.3709828949395041,0.11099888362159621,0.3811550140175857,0.29752630724115836,0.8632111840644761,0.27919624668563814,0.627756855276768,0.16715804499859854,0.8401864685865303,0.5550315717790505,0.6288225234461313,0.4534131549044301
nh0015,0.6226513274377501,0.7487152376174814,0.3762820252522934,0.229142919286363,0.5859280649688181,0.18458926243360818,0.4886571467659617,0.25643155449994604,0.35401428076298797,0.4274639897851804,0.22387810396772434,0.43515326475351407,0.4032840726824312,0.1918753542281409,0.5205668985110501,0.166143912366293,0.35453276339957274,0.2791471042264174,0.30568030631711635,0.30830646116062477,0.6962919143366535,0.5312180276291298,0.012558917863243979,0.07505846206152844,0.45618489187986755,0.5650018537479171,0.290225971521535,0.40094350561075276,0.41213249621026676,0.19666840007230071,0.3472070594744763,0.5231940387766928,0.2262676939159023,0.5696250353848471,0.6515034882686754,0.23290960858546184,0.6127929099998726,0.482250933097395,0.35631404003658373,0.3724165941654127,0.4209593391835227,0.3738748554525045,0.2120866643827462,0.2382153282999422,0.21418993075437748,0.2750280342221658,0.36351811962647784,0.2914944324385378,0.522114458031049,0.14941913879973995,0.49117977286937003,0.5942090247752695,0.3636018363043778,0.32633645929746213,0.3568068880116121,0.3332725015222656,0.6322805743998372,0.33372094403390673,0.6060835013334749,0.5851230924165655,0.025355547720828875,0.5063103654166101,0.22140498079147397,0.28634980766789236,0.3618629914752094,0.12638474955057266,0.3158477913389997,0.3954490599952379,0.3298872800090345,0.36209834125529067,0.329448386382484,0.16855073574603877,0.46966510097442593,0.4492957755764858,0.5003502417616382,0.15284135364708218,0.6184021113396547,0.3297841571485064,0.3110147788215697,0.30379827135020626,0.24091458285035,0.2845206436209852,0.39912545153816836,0.2711077740017598,0.37780777039827584,0.3677995312071854,0.34870527008503666,0.27672205582991327,0.42197490643175983,0.4147444889661829,0.2653705978902174,0.31435400260037216,0.6573461201423305,0.4359335775455626,0.6108522628266535,0.4555072986182842,0.07164048573497167,0.5094443970806055,0.5953035605833481,0.24774814146578683
nh0016,0.5624217970637846,0.3847445637042427,0.565142775219903,0.29689347698264923,0.36118422236290604,0.349202779355435,0.5232071939764609,0.5130691838058477,0.22818805178883855,0.6039019652257318,0.2696520588201764,0.0,0.35467082409293726,0.6159265866348601,0.34210981980433663,0.06281081987495608,0.5695643761273596,0.5714102610444939,0.6773535628543279,0.7708551186147858,0.7314739665619923,0.5936955410746252,0.5135769247851908,0.2984403298095267,0.4234468035235872,0.5686001439191037,0.31538216451271334,0.2525057184567995,0.35925671209528875,0.11247186116852348,0.09138364854035072,0.4558561344842661,0.2559508638715059,0.6071409659068812,0.7382967063571542,0.45083719684718515,0.42035516146078855,0.7456134452407649,0.3951951556033467,0.647936082029263,0.5024086917625761,0.24118522739766218,0.2590631738695341,0.6716439214819548,0.4443089125398928,0.3450421825293718,0.36110795820565,0.2881234288065011,0.3098895435013793,0.22833543424659658,0.3162262700007043,0.47749249086531387,0.4575541649799868,0.3466783821537335,0.40488905085484517,0.383294500076808,0.5402930596349015,0.188547311572704,0.5863178919004219,0.4030732353972917,0.36438055223895033,0.822957080393091,0.18100126638478864,0.2735144103292165,0.3680565328960106,0.1408598562854898,0.7723843049550727,0.4320495151064609,0.2207086108275786,0.7030759840408694,0.21382601968867015,0.2896216727818688,0.1848477355128073,0.0,0.3373683745131898,0.3121539164639534,0.5727371743949019,0.24374458791814224,0.25635945714048514,0.20423768152293936,0.3098268528511516,0.5024663372372848,0.5015015871090992,0.41506408462672306,0.45970198872162005,0.4607664280168741,0.4758345061575974,0.3428159464449908,0.24147895417714704,0.2918474452258858,0.6043282364977454,0.6016387809959995,0.7619199190137937,0.09617251973141838,0.5798004479965322,0.1705062957328919,0.28695760289023603,0.797157344267368,0.680296151381947,0.3276269125799369
nh0017,0.42613028269438535,0.5662489541897756,0.26547691648810134,0.23030275358592545,0.7003902211279229,0.25113149514043454,0.3452520587529746,0.4984966853083146,0.5518967138382853,0.2994259035254757,0.47277525383725083,0.28035233975773294,0.2126015394154671,0.3885529108823802,0.2826541650215312,0.1668740050730162,0.45826233652594606,0.3801294729544996,0.5366128338871794,0.5318792253478946,0.5559955579760161,0.23121978342574545,0.43670666065582264,0.3126943010542166,0.592222693538887,0.3359856146760068,0.3907965973513568,0.24828909569857943,0.4886357090067384,0.5295922632946463,0.0645011065590355,0.526516023399271,0.21763731394976416,0.6509390265666137,0.30399472516765647,0.26939499696114133,0.5778140658282835,0.4602277559748188,0.2230255771774573,0.20494118447807025,0.34078469323581984,0.25055991923953197,0.25763647699654685,0.25355031576339626,0.5044924305742097,0.17277462140091854,0.32819679053593365,0.6175634814471713,0.609020582267587,0.5490079122319351,0.390521536956376,0.3081576552539099,0.5492456291059393,0.481683617245083,0.39353191380342045,0.6753870597837232,0.5970275253545687,0.702266236874148,0.5172940282273037,0.40264721378230717,0.4897819311656106,0.249100753085033,0.6009861112919712,0.38440876848772393,0.24006792552222278,0.34820808678687176,0.09596154955054481,0.5936788288903638,0.4908147639495974,0.45379288190304395,0.2101980797024789,0.47764181931547445,0.5016605997943648,0.2723422798925186,0.2834299777783126,0.32425254388314073,0.6183347924283713,0.4646906018636169,0.3310843762918272,0.24557050987239776,0.3171557423555809,0.4423831566890148,0.45411314300452155,0.5140924387435835,0.4848742140242055,0.3897367769245295,0.3217969985555916,0.18330265283522168,0.3753001544229668,0.2662497266307631,0.3780777174148114,0.43360834413782157,0.5486259233612443,0.3580848749930605,0.4278204367672076,0.10920623495052552,0.31632061587952615,0.5394810020553406,0.4262523528084203,0.4111350328957769
nh0018,0.5634459271891823,0.41457988295890047,0.7695754416435752,0.42589760985904057,0.45585725119014,0.5256867279417657,0.3101449295790486,0.6947904979812642,0.4319980521266495,0.38910618470086555,0.2993977597844476,0.2991986577981172,0.13960783312080963,0.37824382458144357,0.1989694173353473,1.0,0.5514796773418027,0.5367302905700039,0.45642852064158573,0.5980484921337808,0.5188924262427548,0.21464942862355874,0.21325810711098558,0.2970351312338706,0.5047810799744776,0.8257081065522047,0.5643646634534389,0.1748984560003794,0.1520906163955087,0.3373609778280746,0.3045194396359713,1.0,0.657386685036697,0.5206581391743648,0.6516993648914224,0.762166612679497,0.5410297454774531,0.42822988142340646,0.8889220454499634,0.33506685358955113,0.6292092860107017,0.5384877326123321,0.35122408999919724,0.43477807776999167,0.24753899729900403,0.7446386170011021,0.6798879850694775,0.233771809872501,0.31023733082086935,0.20886744981787814,0.4773697818268889,0.6111926113701579,0.6362201112895818,0.2728173939988118,0.6252637933811472,0.3334830387547467,0.6016505266737187,0.39089902936997756,0.36365225750662683,0.40188917893667275,0.2438831486996868,0.3152587389011008,0.4260765069258725,0.30576858832563764,0.43178405406308384,0.4071760913836542,0.3700963843456712,0.486682986408634,0.4368899758454176,0.35381410437266164,0.4148935348195177,0.1822188316219818,0.7870374172465058,0.32147481701478053,0.2129567540792645,0.3061248552129392,0.24782470563797432,0.44546693829021955,0.27605780604350894,0.5207024788669194,0.41610281750725836,0.6020243655117412,0.5123620160303166,0.4610050843117981,0.8644046527611198,0.3754538081956645,0.2729799106187521,0.7382312362289086,0.2556458605337856,0.3045387805715064,0.4110707578182827,0.6600396331201894,0.508294778434708,0.29237942998354893,0.34522051988557345,0.28339473290722733,0.2732226946395348,0.3661525350174768,0.3362959102588609,0.5504842057366357
nh0019,0.5854788171944485,0.27629053589649755,0.45118266166353127,0.7916558544530079,0.3765692195099519,0.5555578388914127,0.20529969308452833,0.3449714288457082,0.12047167489967453,0.4537886717756453,0.321865944441171,0.3296748025616934,0.7417565910515818,0.9372460432090864,0.2757643885199711,0.022001062124519962,0.5266409533250046,0.35039089638970855,0.3021661997918979,0.5373884530152959,0.5863890201410509,0.9895173377918225,0.42038727478994287,0.6016203737943747,0.3488004298374252,0.5076744668989666,0.3973003737174972,0.2452738556757113,0.2728398301009139,0.06364722113160949,0.020397614230831182,0.7567590738495228,0.5853309092525423,0.23529704485795233,0.5071366221090918,0.3877240960819781,0.2086115915306097,0.5332751590983901,0.5875960339946636,0.38091472385156216,0.3273821135346111,1.0,0.2913689133177459,0.4907901103428872,0.25410339850270336,0.1345668844581665,0.8782780544406927,0.19249299571426048,0.40355736396597497,0.3583208653005909,0.3248961309446385,0.6659006212276218,0.5506817898262659,0.19170899020484755,0.5507664365625814,0.22611806967536452,0.38306315999496154,0.3976532611827054,0.8867145831800605,0.2926383093019067,0.3926620804523589,0.243353402439478,0.3136219971163001,0.3008965079989396,0.4342325907355321,0.33909713222493976,0.44971571824738693,0.17420756459184134,0.40159731037787055,0.2762416976731183,0.3032009067960942,0.08270714229124584,0.635157998626638,0.3228875262373647,0.2307425660756265,0.42888624206633885,0.2763592349396853,0.5403665318234318,0.39008526462145643,1.0,0.40080852250834725,0.5742150434765558,0.5833535033769459,0.26913887011983584,0.4883611186887602,0.4364705750290518,1.0,0.11956279360563188,0.21945490873669937,0.5867374435586732,0.3686983776210944,0.6356484788523593,0.519845919749413,0.21083031217998272,0.41462404502027117,0.3634393044407491,0.5861808021725834,0.3917612337818033,0.36022607826713365,0.38188624185210174
nh0020,0.5187941058707186,0.4355782387503315,0.5068677049762005,0.17327894226089424,0.5606041078535531,0.23074481465413832,0.4329288042868802,0.4563453133221138,0.0900073642240915,0.4370724061619733,0.23089651625151963,0.2541443405283043,0.24271418287408847,0.45411938490666903,0.4233800340880117,0.0648438006156771,0.6211267520027661,0.48393042428686905,0.5343360694087589,0.800751837839168,0.6488373921848798,0.6515346603907108,0.4769497510579669,0.3640284767310209,0.408592167135404,0.4248259593569123,0.14777270600144743,0.32760350413298,0.5024587223505435,0.17291908714386514,0.169007533273202,0.5698384272839084,0.16280740024428308,0.44129172004540074,0.6480019705763758,0.41556650122081296,0.45514653196359856,0.45477605596249804,0.3640869805101955,0.5236170961641693,0.27719065556477673,0.22293325417596532,0.4235717103513387,0.4195538587977896,0.32334806577586406,0.3354432668797297,0.3311837389161104,0.3706878635937281,0.38576327860479576,0.5166934295604457,0.43947980894318867,0.4726033302784557,0.3499258116565085,0.49817514089691806,0.5287225552679011,0.2795372019867549,0.42016211786366664,0.30701299553005124,0.5748162153267773,0.4297085123139277,0.4826357369964998,0.1580547682184107,0.040487803851264825,0.21490351948778968,0.3868006315765984,0.20818252129500603,0.5776887223450846,0.6842606202027506,0.0,0.3995747950395832,0.2824431258232368,0.28451591100317486,0.36903400187581636,0.26550499386288084,0.46143731001382915,0.09860061240080387,0.39009243380142045,0.11775412552674547,0.2520622811300448,0.17017726359669122,0.4392781715979103,0.4580643942528148,0.4081144018463114,0.4175981159442237,0.4811304571215378,0.40416469838344676,0.4762816687943208,0.3451689758962948,0.43731672672321975,0.6756404259952773,0.5041046972811387,0.6180475005109227,0.6825521860063217,0.36224657370234836,0.6039116198640289,0.39202923693953085,0.3397183237778278,0.942071863369124,0.43932365517420285,0.17892251754566113
nh0021,0.4648211979621999,0.19409666460634523,0.301321890014284,0.3954725855888517,0.5395521502147889,0.5303456619596548,0.48085391239965114,0.6293396643676141,0.637346014608853,0.3864707234966803,0.6526951621625335,0.048087882844276175,0.22553349340551615,0.31182242857898146,0.10032088149206997,0.29625988376602846,0.4229926658890657,0.10784631093414299,0.4742362859019689,0.1754584161028584,0.4592924688956786,0.4708247179228957,0.5510685422677062,0.6296444278688829,0.6545700830082459,0.9084836487186405,0.7198646588417215,0.2529845515278998,0.4775291369832622,0.40204216175420915,0.19176509533116076,0.4669105621400731,0.20744158149320702,0.7782949546783955,0.5578610964665756,0.5433318557614062,0.38930857302112676,0.48131839687626665,0.5193576300750637,0.22145883201684813,0.5891194443798604,0.377958511675838,0.5874137059560791,0.04512685685979878,0.25755857014725064,0.3230883569553685,0.61525961184451,0.3569408811317014,0.39409708361804674,0.5455443680202914,0.36685424194069366,0.24088113365122965,0.9469676424929059,0.47276948046270395,0.605351202097413,0.3882565378103796,0.47093887816047997,0.6929720757170698,0.17074008626498044,0.24627055505031392,0.6602486549943065,0.4229773359830239,0.6658498464071951,0.31008584422843305,0.4864108998741129,0.26367303971028433,0.20061387607590636,0.3658395282928492,0.6243282855778074,0.5739377796059961,0.17031573062472144,0.13575955357969746,0.6865888383862304,0.06018080009686866,0.09720806211672706,0.4791104348584039,0.2532866282977557,0.7007572943666375,0.3077028720129861,0.33668975255215544,0.6989110091948807,0.5464898027290552,0.30951500384464714,0.4367135708304435,0.5158626716246084,0.44996882809057487,0.42075860809929205,0.31598361277070997,0.19018690932218696,0.3452759531019748,0.05870301532378036,0.19998261074939694,0.4150775262834941,0.09714464149352375,0.16477306667031444,0.24048883358352552,0.6132996709119007,0.3122593541184925,0.23033565503025205,0.7153290045699104
nh0022,0.5605542089100584,0.6191785921357397,0.265706440564084,0.1397369355474556,0.7178380022831539,0.5034993687673263,0.7122182029847548,0.5701822373986369,0.08763233905382134,0.310163581893078,0.23443090136928457,0.5185768986733805,0.23947924859172282,0.09759388747921055,0.5244338936621347,0.025670423513547737,0.08993937163034327,0.04982088803791718,0.12558739116110001,0.3445189961552092,0.26269801846717605,0.3569275978123032,0.2529929488447137,0.33048432628832747,0.24833662174813975,0.6418452585908163,0.38361484229521087,0.17103995738138567,0.24765638620780686,0.09381869681360318,0.3505808399796157,0.44739530468860755,0.14464921405908115,0.4995027610601712,0.6647888413668153,0.1863479861674988,0.45550198366330585,0.24454883631105762,0.3448106759872934,0.38235418503600554,0.289933284402059,0.6331653381493441,0.4000471640663001,0.06361984383948482,0.23090071679920227,0.10813838147182986,0.3590652413281913,0.7172508370491699,0.6641905859239673,0.35583862783529613,0.7949421935326542,0.2501507937410792,0.4184712980011285,0.9019263535713601,0.33049935558759236,0.07457886494102606,0.2821648566053634,0.6189087809956176,0.5422163977655619,0.3283609128361926,0.23800459705754035,0.7552557966902513,0.45141934819741514,0.47479807782190314,0.7884989767087113,0.5109585012795015,0.18524871571626178,0.1823544220538464,0.16895268673760605,0.24985978242734602,0.6360420126299453,0.16287910037433165,0.35506105628836127,0.597217099692987,0.5067082617805618,0.673797845569604,0.5020995901945058,0.7244984189633531,0.42707749017757113,0.5484622883412658,0.7307063886515179,0.5993819702232808,0.35349743657481003,0.470230325742111,0.43455336945869294,0.13755035648634328,0.34184312317791626,0.1255257877335077,0.4334786244985539,0.6556690447297967,0.11303406554838907,0.39693141818655275,0.24403026656772792,0.6879973570017672,0.3839896907155601,0.3965873756111765,0.3357110362811256,0.2891132048472309,0.2816610348423559,0.3518338530277303
nh0023,0.6998990893460804,0.6181022490085405,0.3863355890803548,0.36662703542855923,0.48124050969158527,0.26722761953335683,0.5354093212617017,0.5641877590647375,0.4589865670714756,0.25786284378405505,0.43356945878581776,0.19159995334451757,0.2796504690609022,0.2814801890269914,0.24010283441811864,0.5930920104188924,0.558376278246424,0.5013708736582799,0.44321269273594316,0.618713381589753,0.651334225076621,0.20395878156464609,0.17214397488779448,0.16492175974325696,0.35146184623108045,0.27718648903541215,0.1254778145886249,0.23174229204756563,0.6103755840938295,0.15267939746738704,0.04953057450940714,0.5158658076075147,0.19773163481775424,0.4735249888177171,0.7786304890788229,0.5194955943009467,0.6458790523509621,0.48768776694067906,0.35555805906597204,0.23517382052979197,0.39444951957938246,0.4409760823564252,0.2819730730351014,0.5350885862267637,0.4096239051168469,0.17497863350853027,0.5124915349966281,0.4605026368248799,0.46194737226134797,0.1442331286383592,0.4244747850067641,0.587564754238939,0.47631827651935876,0.5908163347343937,0.5306094025922152,0.39740146865371007,0.32818860380154746,0.5445624950898232,0.2969395324245922,0.3144440077192969,0.10116866697964,0.24365832737670667,0.33435310367226534,0.3736619444984102,0.44260540229594203,0.27573205313268156,0.4045899407655759,0.4187474209942294,0.3932622731041186,0.34597845372684216,0.35747405238557556,0.26972961059273415,0.5554136601078921,0.19229940365756493,0.21520326556600866,0.38447339899369626,0.4112675301562798,0.4422141223411472,0.32142405997566226,0.39300197042571144,0.4339297400776663,0.47386350518544035,0.5100164330704633,0.5384342213025366,0.6733981302466474,0.48114052108760225,0.35111313388291715,0.16906310182504947,0.18058602935589418,0.2327568342093529,0.47935774173255535,0.5034216234016406,0.6552383222798182,0.19436912453467137,0.38057346897786815,0.2606975237375737,0.11558508980892684,0.7609749765080381,0.3201569103272626,0.13539476202977002
nh0024,0.6087455905211161,0.4397135578985253,0.46560988021212446,0.5556358391111329,0.3738201972970605,0.4382918618818502,0.2990047430878615,0.3131190908247059,0.4655528771591528,0.33149759008072877,0.1758408296739732,0.15261153459400884,0.5346351314436513,0.5096230414610328,0.11883639981117344,0.6332534411059051,0.7902089355430532,0.6142228341076651,0.6129787381379159,0.5723569204554051,0.8196837174754714,0.32472666952868456,0.6083861018259615,0.5184725402501005,0.6487283464320155,0.42922287003682097,0.3987805107386038,0.3723788704187035,0.46733673834780126,0.11961976955816966,0.035484242685615675,0.5359321905868903,0.33936376073088426,0.49446548390841505,0.5061540537041382,0.19928144817683024,0.2948134801073985,0.6705744745861043,0.17709267425634806,0.23529327646063408,0.4704204958279883,0.30106970302646024,0.3188861550980832,0.4837355948063772,0.3805531070062048,0.2973033709840923,0.6400330760683226,0.2219031560688829,0.14803472427847586,0.6002742253416566,0.4377117721661669,0.9634601012647205,0.5972193946626929,0.23867363798790098,0.522123813331945,0.6798892203902027,0.6758412982731146,0.19955373222797668,0.2605483194904776,0.46855180251631356,0.7477135050876575,0.5231434244874986,0.22168387977138404,0.22066887546083708,0.4403124849460236,0.5430222226370985,0.20455123921353152,0.7951342634310936,0.33018061701987106,0.4310054073225162,0.40301600914337493,0.3188138807904498,0.373725346422797,0.1506176178662263,0.13157789098979433,0.3635157128776212,0.45031050634769,0.1856854732469596,0.228427558016575,0.32351773317880445,0.48791966400042436,0.8896643119759362,0.7097794461859805,0.28942411055111306,0.42148507174314775,0.6793851937200603,0.29716606718975763,0.29324982895833096,0.16949294981011953,0.28312419663027744,0.4850411211815698,0.5172721526829189,0.8197136755146779,0.17584927863489586,0.4240794032326849,0.2737366373488779,0.5362173428384804,0.9378751257213912,0.4855641043923908,0.428532382134724
