,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0011,0.48408370676728774,0.5288763442776203,0.1570796770869573,0.2885325829866407,0.09596790595616075,0.25916449337286784,0.017129501282442183,0.33234333644436503,0.24175557573273537,0.11221841818077068,0.03231039998158593,0.27269272995060767,0.3259384155692818,0.11060755825294447,0.07638587697385893,0.06081494794241972,0.2134313404325717,0.20929758453166372,0.40121515904861527,0.8388604571969575,0.4154923208358544,0.2932401154440487,0.3362183410408982,0.027789934157189406,0.18880056966709374,0.7021939384654646,0.5606969799703728,0.643736878313588,0.5884849706195914,0.07782075402472424,0.13183639328372868,0.11577651405425186,0.12177040949249787,0.13295219243592066,0.21779954935825,0.007977402682826077,0.45106440383328716,0.5702858227235794,0.40716807099197805,0.273529867155836,0.10317820308806744,0.3336089063107037,0.18140683297109725,0.9561334084354706,0.6709308523025008,0.134346023203095,0.37954894172611714,0.09245745225499974,0.1969587222204035,0.41193396527082404,0.2663856556066829,0.3865652513883077,0.25105617638275146,0.1808064232105707,0.27418432000759246,0.44743653188129084,0.017077250294705228,0.0564208677061064,0.17387268590628524,0.11574775590097747,0.08556831774127802,0.06890090359937051,0.5373848338789264,0.4350669829870888,0.485026426603432,0.0,0.21294939304707908,0.2190634421076278,0.055190752426429006,0.09148438102825816,0.24044303649346405,0.08136558434175614,0.16335867892017655,0.22521594526405245,0.07677839551482865,0.11172042892551663,0.20397570588388977,0.03329911067276853,0.07780620868852457,0.3444275433591665,0.33934316007086585,0.11641442217951886,0.3234342766488804,0.38451502929736675,0.0,0.4593367462861928,0.12237059822191415,0.039815751364687846,0.3529775409607884,0.05457960304430953,0.27796604189184826,0.26093765498642696,0.22659399903487293,0.05182122951422504,0.1452705305673225,0.13399944878446754,0.09744795035281774,0.2218145142009919,0.0,0.08568563031800065
nh0012,0.2149304318413341,0.48888409152523876,0.2115185364421564,0.3770952569265025,0.02495272160273962,0.2117150856162592,0.03117702430882085,0.34642169359910624,0.27679264602674614,0.2724239325569442,0.13231674088748038,0.20129885807201642,0.3316425365067278,0.16959272025660055,0.10657784533313217,0.11228985372035481,0.20357892866185903,0.15514281990598003,0.5420377327976789,0.630590979314838,0.21078299021205657,0.7164318009728872,0.2786306075438062,0.04425736095080506,0.30562870081997373,0.7569805796591909,0.6274539981212638,0.6538117932871147,0.44825282292177704,0.1296709115915015,0.10283678025300254,0.180054634237502,0.1884481156830378,0.22850344210181403,0.2459354076857849,0.0,0.5646035934157001,0.7189937858809303,0.3886065401730777,0.4908294957279375,0.18992891470080428,0.5234152177157273,0.2572628871605027,0.6363860835794731,0.4358153183994767,0.13584456047602328,0.25905322024855465,0.3113175421496206,0.12031698565887156,0.4581816851403346,0.06921077137157114,0.35178940824833066,0.18335499886214313,0.16454087479490345,0.5404597544641782,0.2896696828532394,0.08636872502201579,0.24447681387595357,0.06329236170695297,0.1172372031965922,0.38765791605337074,0.16598207137966642,0.32079728584932626,0.3112017114806631,0.6821526726321074,0.13183730211243827,0.005744158417683526,0.17125819006541135,0.5616165487093953,0.05073374912918614,0.4004506617414205,0.10946806318451027,0.44961532899688944,0.7193530357414781,0.015410295384181316,0.04280839324748903,0.43557124267113434,0.2881948735981457,0.0,0.5713679164267603,0.5874833446928007,0.27204741755512796,0.8304006157527845,0.8349784076314481,0.0087921586375799,0.4116759494388038,0.20078379519826717,0.029442334912995166,0.4457920276588479,0.0,0.1889893406836383,0.0,0.006282722924793385,0.0,0.265457432829422,0.15399932137202246,0.2455292931688005,0.12239681193597607,0.20518240553667838,0.015595451001712259
nh0013,0.4915153715311952,0.19339178162029552,0.1831261300660848,0.22502407404552854,0.12061442311205763,0.5282638862844561,0.1370008618417203,0.5423043614368127,0.39879536319319725,0.16685341690694683,0.4651504225191531,0.3085049378721919,0.30308496254524864,0.565384612268153,0.3186645710965552,0.5259746442355573,0.18358232700992452,0.07599331011887472,0.5932539643917378,0.6042846512366179,0.376953453877352,0.34780863086029673,0.28593319223004376,0.083348418919573,0.31326265239223516,0.5578628487502377,0.23642773944920242,0.18563233452792258,0.311910682621967,0.19679604090322644,0.2108841256282007,0.2917624958619278,0.23311108121553203,0.1432200136404398,0.18529624728906424,0.012760570489298058,0.4716446766723301,0.2894107662789543,0.09361579050363705,0.27698725762661336,0.28953313611884435,0.43743571995421415,0.4241518302989375,0.30510055993641033,0.20746195729668465,0.023877611509523517,0.6071225457204602,0.4067084463564903,0.30952752429259234,0.12812436254274967,0.38201401114943545,0.5469981738951506,0.23231041261327062,0.06287306020976405,0.21718077557460597,0.22964756307398274,0.20156545215202865,0.4884150721412027,0.19468745994395645,0.20767799914147417,0.643126717465296,0.28710811288931337,0.38952823724158064,0.4828595507520219,0.40555441839400425,0.5568761228788341,0.1272946422516061,0.29026536046598145,0.1453756650049271,0.12138845116208619,0.36995208055902645,0.2504903618140225,0.4898506778203183,0.32911046560285173,0.24108988639967088,0.09405623049320273,0.4559383400650371,0.31648720816920956,0.1244580034316664,0.4760364078791223,0.4229650548769908,0.14482519533750673,0.4987227941183374,0.604842013315442,0.3628527093584056,0.16259272066475178,0.3659813037564288,0.20117876379717553,0.3941311046162023,0.19529388598907804,0.3664445074608753,0.18820275088983315,0.2030714104086047,0.23241811220222883,0.3603554219029123,0.22498037817685507,0.429509878134049,0.48696169816296453,0.5086595362427638,0.16447421333462403
nh0014,0.42064896376996763,0.3868263486020849,0.2556612279422958,0.2643557240898521,0.22264184197943843,0.3984772018134729,0.37635911741046185,0.6086175659693284,0.8721033031138828,0.2154523278115285,0.07716355530718644,0.43437065307228506,0.23521949588391003,0.3969137039398299,0.7239524579648584,0.4080928926297416,0.41347639869021835,0.5079559467728146,0.48138553610857615,0.36468237843687756,0.14517450060270734,0.2550573083356418,0.19065792301792125,0.2588344148608336,0.4589160262313131,0.5892060289777665,0.350410143095177,0.5109261833482055,0.43129061921682543,0.351629337043013,0.21589789393836933,0.14154244505175118,0.8804560579169037,0.2245263355257394,0.6723213623775605,0.0,0.2932873207789828,0.2014542598537326,0.27526118086323503,0.11501589976809218,0.5848988625412974,0.5910897514290167,0.4151432600911822,0.2964261525791228,0.5932464864848015,0.32797446208683334,0.6118450528937124,0.04416129626811286,0.2630346322689348,0.39351155454837106,0.19816803130763977,0.18463868706260442,0.14930928199102284,0.1802300267223753,0.30377266036368594,0.5346171862533676,0.07676310985895778,0.1779820235298177,0.26575487021857963,0.2656818811871553,0.38484770578664484,0.28567142779907995,0.1836364124304612,0.29757425858237807,0.042121381143803566,0.05155096965669576,0.4390366409668357,0.042030155503548675,0.2673086860836363,0.27696082251980525,0.5121100023314878,0.6301114429760634,0.9012148036259348,0.10493941608253529,0.2978884857029502,0.3875769767376405,0.691420551790489,0.5982804549589511,0.18581644581314666,0.5520390436452485,0.27775576705010474,0.1192578963026894,0.2740252364326197,0.05026052671335539,0.3972139301937236,0.18259346441432342,0.32250481198238634,0.07137659589966487,0.34940885634934066,0.3578017434911225,0.24147553826609267,0.4300012081039075,0.2703777532434652,0.17246781095699038,0.3680847897260383,0.20166575412501653,0.9266430394180353,0.2529925574626612,0.35471487596574,0.14733651307462836
nh0015,0.6239768715772737,0.5871048109830694,0.5811250423933886,0.6804525601587177,0.10735020407723614,0.3198694061320714,0.24707798915312534,0.20944884220580035,0.2829804218751614,0.5045791033152026,0.11318335285788582,0.3579445358706608,0.32972207758722494,0.6778771533168974,0.3748369524211497,0.18130758417847215,0.20711184827335546,0.150167149481522,0.5105427722282305,0.4083060885988733,0.4131601364737062,0.41054861635630424,0.5913688691246491,0.0830322524423857,0.489126033875784,0.02570959735447051,0.082951055456593,0.36812938368702797,0.21726636127105908,0.6011448455891013,0.4191334556735354,0.1936747918647757,0.18337903138817213,0.23323950570069227,0.31777359979140146,0.1808195979840693,0.20882540899360424,0.37231491273494427,0.29345981941285193,0.23281756884495858,0.47301201452887714,0.0,0.18411626605375206,0.45716789817724046,0.3298818933644839,0.09842911573369388,0.5181374301179899,0.17527543295060108,0.3369265372984369,0.4149818177822514,0.12014096540058594,0.17156503798219913,0.2787885980383134,0.10043128227092182,0.2902015515142829,0.3071677093564077,0.43551944083179855,0.26406217702884843,0.2292992510587886,0.18399527476800226,0.3579475691484857,0.1853963125282617,0.2601651158107245,0.324317942732112,0.19988798805608424,0.39137924263634843,0.3375786186841523,0.13897847727427656,0.2821236287718255,0.3315183574243643,0.4099816951888777,0.20615566768276652,0.469545737677485,0.11925730331558293,0.6113331686997507,0.17932135346793623,0.36723771586393894,0.5377127725667328,0.0801632945133167,0.42560570347992427,0.18561653843150483,0.13682819287578407,0.35217976346401453,0.4553345661426109,0.3768599119128022,0.24613241002859412,0.7622716922853954,0.37595804265247046,0.4196864879558057,0.47882980519148766,0.4132620402271324,0.29501795260052877,0.4121248027119303,0.4318819303893633,0.3791936879223834,0.2821478328456582,0.4658223772451172,0.4706015975395329,0.14126799467081877,0.1271252416704112
nh0016,0.6187133522416358,0.5406301721327313,0.11224768675366588,0.47347935474988484,0.0908894045387767,0.2650773207695905,0.5450937919798368,0.48458766378236473,0.3964119085432732,0.38310509182761565,0.12852241110195445,0.42432765158804886,0.4926050547003781,0.5842675508747318,0.43365161647603784,0.24699025270208946,0.2611317462943039,0.17955277968990827,0.4315116386229203,0.38079945126752,0.13648992320905548,0.16789442934962578,0.5491167857578986,0.09211763973524664,0.3703547180433119,0.29496378320892946,0.22406376624464952,0.5757087122736847,0.2053016182310709,0.3008880729464956,0.2996634634309141,0.14981600410305917,0.4210382830518046,0.3200588650530624,0.8200812361884192,0.4865580047989387,0.13354533437425153,0.4835662589624337,0.3024260984032813,0.4073980404580216,0.41797025154820017,0.6229561711290322,0.37077323372659554,0.5380494573405804,0.4918214638009322,0.27709303972996363,0.18871843566481836,0.061295303756316734,0.24896423849212845,0.12137531330714238,0.09214326665275557,0.09856772754793917,0.1875812272651622,0.12507846426072716,0.40521683576269213,0.11210299455924383,0.548052120521428,0.3787070248263142,0.29970224116940036,0.001888963749661781,0.7169209527973474,0.2684470725249033,0.48975671347388644,0.4454083427126474,0.6431032096039733,0.2582934756027205,0.7494770850754019,0.37639505410913654,0.8772538385328378,0.41615587396467896,0.5074618944674345,0.40704356258270935,0.3427325253929383,0.5900102555951525,0.31219269006305106,0.05457481960142615,0.3325473870424255,0.4006084715732014,0.0687762147794865,0.3419836206852051,0.29735352841075013,0.0996315085566879,0.5292138414595953,0.8729647855474418,0.13245022974253828,0.7022496809576134,0.13540806638076675,0.2302879747144515,0.27067129761422265,0.3342104893757652,0.43533810008761153,0.20370425781269233,0.004752274190928732,0.1773708675622594,0.47068962310215734,0.4020136347187835,0.47150945814868295,0.5451968466472314,0.33582310166456536,0.20450116021224754
nh0017,0.31941715148091665,0.5839582445271883,0.45578709418216373,0.31654956110157445,0.17802449699564662,0.4980026229873586,0.3028285791296106,0.4299928458467279,0.3116733792945338,0.13691803668296715,0.2856041269444964,0.33088656537658356,0.3301465781792777,0.35338296773934896,0.30403732597752015,0.31689170866510424,0.23011810340099534,0.4421869935955047,0.5319945312351582,0.7211863502303791,0.36140590019691854,0.21901338478993748,0.4548394212576514,0.16412629668476866,0.287362225102482,0.4507062239308607,0.3004893585822445,0.2981253065395534,0.3451709250710015,0.44251808895907313,0.22982939428222757,0.16558576699623656,0.3310988349221436,0.20143370808925434,0.3726654991906383,0.43058044917017146,0.38010415110743634,0.5627072799017074,0.2784067704583767,0.33075293268339295,0.4991006152509525,0.3406381812347684,0.24036695625905669,0.25810259769414784,0.24049989492860635,0.12377469704293478,0.49730897497973087,0.22275955376986126,0.29231860890315925,0.6194052711992115,0.22148916937177116,0.5256922809933944,0.35442356801936714,0.1525040581703473,0.3447733823176602,0.2617914099023682,0.37880411889207233,0.14491879593794282,0.6120509516957404,0.24451288503061064,0.33704816113049274,0.24017102366363902,0.31640159211275015,0.5312789309252401,0.28628230796990334,0.21559030129504017,0.28489194192758993,0.1286560730049353,0.14762888037026117,0.27171998433428496,0.27458356772711706,0.33804297649125525,0.23668403721959147,0.29316492003724554,0.33755207676385696,0.15362756997732982,0.3946433749313346,0.29663704898259274,0.25968488336892387,0.44060935453162603,0.19434320421404383,0.1344709358073871,0.2073692192555734,0.18200799042589386,0.3826832659797371,0.443435436127803,0.38129213315329247,0.3033493499556987,0.4668329435446243,0.33001832386850616,0.4611012584684723,0.4192337009325475,0.2312248583459126,0.21707154224771544,0.2541079285467478,0.35532932906000314,0.3278990141549663,0.22398690376985253,0.37732070436262194,0.356585212355738
nh0018,0.5948177824849984,0.5597797946017644,0.14950955379132974,0.2874263723001537,1.0,0.3619760301996718,0.04997775361770215,0.2982368252378195,0.29924639926220575,0.16385275370093016,0.3770807294253891,0.32588306119125654,0.436235571966184,0.5695152568667815,0.0733614802784692,0.43406156487308906,0.15095076759011833,0.33519911443394435,0.3768806567940167,0.2877337600893374,0.4619238075432063,0.09104618034401313,0.18016235085416762,1.0,0.3468466035905401,0.21343672965479693,0.21358473817000972,0.6436912694573367,0.626803271451087,0.06241679641153924,0.21980080439634153,0.09381849960040732,0.2872390262383847,0.1955538668736441,0.176298049365975,0.0,0.5896574970555304,0.32849738714656457,0.4396763828910827,0.5912340009285713,0.7008863871587423,0.22040173289453316,0.32000853925337225,0.49175661714294056,0.4270433520540576,0.275833280781798,0.9228233007037779,0.1798385017259548,0.15120027950357584,0.5341670524658759,0.15995705795040635,0.20243623814734282,0.1298275369458922,0.15290679051760736,0.276393642870111,0.819624787527498,0.0,0.262286508592105,0.38892866876696164,0.8479854106812573,0.3225986912183511,0.11638485227987778,0.5014404710724767,0.4443066878283022,0.6646839206092724,0.19761729861231855,0.020898696707774056,0.12762140817220688,0.19937720576170365,0.3471290417948656,0.27242183987506996,0.09648242256044912,0.03850684265992929,0.12326678112072134,0.01997720501169349,0.7605738554374685,0.43068361465502025,0.328283698289696,0.4666330396732019,0.3323707723609073,0.13876318221914496,0.20348871653446426,0.6796796953663085,0.1741550108439599,0.23890805795145942,0.03259327919328005,0.5226204993005248,0.22355757397455678,0.41597413050815074,0.12864024771221344,0.34179403632170935,0.1950321140894454,0.1430326753304302,0.049210806690851684,0.331459380997582,0.10985891104852488,0.3513312809540122,0.292421986647588,0.26092644617771066,1.0
nh0019,0.5607470001875218,0.3109602411682412,0.20866912971605217,0.2938042756390505,0.0,0.42571224193826057,0.1159049246624398,0.4461583749969722,0.7094478522508267,0.3134170104888252,0.1821873665949238,1.0,0.9999999999999999,0.48408798061145986,0.3140893565276226,0.4763642948197501,0.4193910984091491,0.37691545261014203,0.22585029511561738,0.3240816629712092,0.4168911613517329,0.6427400232379733,0.5229964507489752,0.0,0.45914009523677457,0.3528722947253483,0.5000126913873826,0.4025472624761667,0.30353179437771655,0.0747311730619934,0.3398311425943192,0.4559741262786597,0.1788188098117351,0.17208465068949846,1.0,0.1439419617589049,0.2794191316151331,0.4317789216287919,0.4206122176306638,0.31510366102213744,0.39611559846432787,0.6039677653101355,0.5717210108730983,0.5901369625288805,0.2760885198089853,0.13467227996116363,0.6420442541074729,0.22938790895582406,0.13704505622048685,0.877485470498628,0.3685999303770318,0.33534001534956037,0.760796751507787,0.07092215536890949,0.5850962449250979,0.20409684988241103,0.5892228038648737,0.2529496088908127,0.03921635979264354,0.015680505089248658,0.707707891345096,0.2107062353626269,0.5901198865489661,0.5675146243421749,0.6961561626037682,0.33977211130914636,0.17110100167557926,0.18586533362856467,0.5735561680937958,0.3502238670750598,0.15312784846632782,0.5150154249361856,0.7425312166011885,0.7348336268463709,0.23729716995396827,0.013262179720132635,0.6206695841256504,0.4079820641863991,0.0,0.6894401105809911,1.0,0.6221982036533902,0.3870626171955325,0.6854706064021485,0.033744628238843555,0.5270083229648073,0.31929756744547877,0.357968346246709,0.7592338373890568,0.13687185460604173,0.5251345607008119,0.2565172430560769,0.173369223273836,0.19800957712701608,0.7002230301702362,0.35764939493766457,0.3147661509314206,0.6358678481921197,0.2592122916943637,0.03865217230751585
nh0020,0.5134381061200272,0.39305718537231144,0.18057585678842708,0.6068629855932803,0.021744581998783204,0.25205875266554156,0.3260236084965324,0.5308615459475937,0.341589372437996,0.2886792377274298,0.07686996413579393,0.2031714921238753,0.22010079090655274,0.27035983816029313,0.1758990247174419,0.2552756772603446,0.1517970076053726,0.03430397607296553,0.5706780985118698,0.44641412414729154,0.38510055242404584,0.24609143563886704,0.5350237503480139,0.02203842770146946,0.3666993120437717,0.465860334129214,0.3676019534400612,0.2185206734769,0.13810267440184337,0.4886809713038934,0.8961518652365165,0.2189700267028291,0.28621109036249376,0.2508438622404386,0.24077980119599104,0.08856918328310738,0.0,0.2761016668894733,0.4121375681579005,0.18764327864316444,0.45807532302091386,0.3873466601244574,0.28496052374635195,0.2428904574664222,0.24136624530177103,0.23675839705078405,0.26337159098960156,0.043993271782331304,0.21081145867242534,0.25408335910546237,0.0,0.04716312192771536,0.3411978310426281,0.1745569478404961,0.33004307871299493,0.1378498768209234,0.3793281720736858,0.5500645335544699,0.5239719628171792,0.029281111102098276,0.8112785130430652,0.0808471119220313,0.40701357954239953,0.26424220018308775,0.24477318896304956,0.2573606716422844,0.622026347201557,0.5602153911883911,0.6359089343904949,0.29164195460975323,0.31304120339784025,0.3771634033139871,0.17908489989472287,0.45488909918839737,0.5283197244823953,0.03730457270456551,0.762780218857272,0.3630816440149231,0.08227086806363833,0.3406046308096053,0.015471268024049661,0.09594984263993739,0.2672410484253217,0.49960259998337864,0.2074800711499329,0.47573238776379256,0.34906540690569166,0.38173084235401145,0.3695447318795569,0.346200936756427,0.3928295520498287,0.2635558044284997,0.20095750541949486,0.16410614409031707,0.42898046967257664,0.39537260294455334,0.3904783393932696,0.5554614744286367,0.6354037609974995,0.08154218249543702
nh0021,0.4159415819078871,0.40682716708646366,0.0,0.06219021209616683,0.18216539665944784,0.21907740847801876,0.07003244086089894,0.3573951606796049,0.4776757649490161,0.11653627825545741,0.3137332096922568,0.39653205766900357,0.48243182108986515,0.20106358433957577,0.1689031190061881,0.33415878244233493,1.0,0.7738071496584257,0.38024269869448646,0.5910310127611887,0.15838185317220368,0.2241884713582627,0.16956067115218879,0.20593021711761902,0.10298013675942388,0.5390927769632263,0.33148691525154095,0.6499098574759375,0.5312090906428251,0.444848319498194,0.2310005810707226,0.24564593525467826,0.3561413450194065,0.2593139287759388,0.48095920392585045,0.14676705268796017,0.7956541887267059,0.6969441171274047,0.07210287954843153,0.2842191417113951,0.346700228131181,0.4606283099734295,0.46966201000872276,0.717065836110469,0.570426674694755,0.1525727095308494,0.6303992723223172,0.20790223385598625,0.22285706889770662,0.561385113431852,0.3319257806523237,0.8965944146707713,0.47202877103360624,0.04820941063828217,0.34088264538166557,0.3854962265847977,0.05124313353467144,0.1550665273499765,0.40874622241248776,0.3613347090588058,0.48016632044644936,0.057763379803076664,0.08140378587052122,0.3631921819596565,0.8337560493582442,0.15264489110746865,0.10579474607296438,0.13736744393260344,0.15291682449034774,0.1960693733436679,0.14981399366145576,0.5320656681817002,0.11378225733409293,0.03167519599614733,0.06093549533627794,0.36660921870758617,0.4214240842753034,0.21224558937715404,0.15905187835722537,0.5785804854467124,0.3485987693937854,0.20547221413020228,0.12969856755918266,0.2164955160615902,0.2754744441437799,0.30859568160937967,0.3145753653301545,0.35665418673690585,0.6705059702700904,0.413430593963229,0.3656573619982747,0.5746337394099043,0.2126623556732058,0.3576414608884106,0.5678338208562834,0.13793685881249418,0.3443805152528686,0.8058613845383827,0.23299585471428294,0.2627385528742036
nh0022,0.4457742845827388,0.30741392490324065,0.4909798240621966,0.5617503548325936,0.027423674928865632,0.12228538556345547,0.11992519602759515,0.2731530208691944,0.28670947460253476,0.2294795627423295,0.32315435455316904,0.34475589209917146,0.12711608842716224,0.4898174160107658,0.06538455132403723,0.24593431543916106,0.18555439946439098,0.2178819816355306,0.8900837876387011,0.4253529499205434,0.5436052872411491,0.10690213404997165,0.56828852282702,0.017371415706629416,0.09095801383849517,0.12957365642810081,0.17291587978723982,0.4238440893074178,0.24296527903618143,0.25640735115429686,0.22604046783256684,0.2654921395143275,0.2784797580864216,0.02985890244049663,0.45224462841723173,0.0,0.5860516186811331,0.46119101845709737,0.4961427370326844,0.25569068309307763,0.20133730703721475,0.14151038858901752,0.23471204975457366,0.5212511350646835,0.43013839295789486,0.07464831144791989,0.32029432866217833,0.22193246749620715,0.1768754214506285,0.10299954096938317,0.28813392564117074,0.2230531709775733,0.21607183762993315,0.10221086161579357,0.0592505032244211,0.20005574464077672,0.38947651648102505,0.03862191409353727,0.03477995668298351,0.034153513822703124,0.16634049997449318,0.11386320257197015,0.609917393419215,0.25876427257415124,0.16537568742247336,0.17642564232012234,0.17735761236437256,0.17607932986761818,0.19620466115096152,0.0,0.22023015852961525,0.02263631129833152,0.15460716423622958,0.1115020002630919,0.20467437391127824,0.01764281687389103,0.13857379788289553,0.22654287009451896,0.019454583635067083,0.4085536882177713,0.11504100711879493,0.12830699327420242,0.20711865409166239,0.17193173706986078,0.18152832380712197,0.062012429819167963,0.23529489710373724,0.20321500842458273,0.34014558255066624,0.28421100293793466,0.5188409061237602,0.12891867308745877,0.2950676735997454,0.3430890956246555,0.07709639620748454,0.17362032640667635,0.11514206276259316,0.23916361908802947,0.22754879247053866,0.00856989841527051
nh0023,0.5703203760526542,0.6750362115424722,0.20893829648286538,0.3736493000065136,0.6189432841538621,0.3951895044177608,0.20106706723202528,0.278972090386007,0.2336954295196776,0.14617207165725205,0.4521961960570131,0.3757491778196149,0.18651415471133068,0.3704507343058891,0.12537572316280504,0.30176114999192133,0.016463992875766983,0.1381355866609554,0.6169750155677807,0.5493952492629351,0.2873411012434459,0.10483249599147071,0.2406124409493899,0.37638442955302426,0.5358665367480542,0.07245150779978443,0.06503363121618395,0.2502160187735438,0.12097055720542141,0.37931743699178505,0.3231050503652391,0.08278593036214817,0.29685984104623664,0.18000174756423712,0.47178354775860326,0.09363920963705058,0.3508624909717959,0.5956771571188006,0.13653859976270274,0.08102668331505863,0.3743116677950445,0.1810804323944817,0.13942219316189935,0.2385231347261341,0.0796089831320974,0.1213047165926987,0.40696239015730357,0.38401892342072497,0.3006784413823475,0.22730063794626207,0.19911291750652949,0.4430128020355822,0.24494024244090495,0.0567843786554367,0.2263028149117039,0.19789760189771527,0.23161744415936592,0.21029329626720764,0.17269386932806569,0.35731988897816513,0.3174268256416381,0.19930282702895907,0.35548828437975616,0.35794953101402904,0.1990653139094361,0.5831776089718795,0.6736133439108749,0.269310358636604,0.4212903395003335,0.2604153446638156,0.10451565831861402,0.2874472461700325,0.2001031231641307,0.1412965919356926,0.26227246886293265,0.3769556128731003,0.4937480102634485,0.141571787819743,0.4332290791050465,0.2191798922865389,0.1096414559005912,0.05515314150414019,0.1287950687199187,0.17412145117521186,0.23221736409878319,0.09697118750381692,0.577885350158911,0.4450885781854781,0.25521319917227836,0.2568612341550525,0.3430529605399528,0.3661957563856336,0.21767808821013268,0.16064520253488968,0.399810825564158,0.18819511076763956,0.4028087561635082,0.11050571286361305,0.24076743199071152,0.47968104521924304
