, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0011,0.3272412975544534,0.4128133384461235,0.23396977772438604,0.059728875307415996,1.0,0.25577369115042925,0.2861925399690478,0.2178897164885376,0.07946776629277794,0.2832203711309851,0.3367648020730384,0.2711773372081135,0.2275817302796214,0.30402795405222927,0.14090300068722894,0.08999065738298392,0.09471216861295331,0.0,0.131891576046397,0.29914734367227536,0.02240700389279926,0.36916704157298336,0.371093069165849,0.23012062249693999,0.187878623576882,0.7058945249669265,0.6102062631474217,0.07048998384204137,0.02828926495341394,0.14280443647586244,0.2250627300693221,0.5800163312424211,0.17523156425957132,0.47641756986601536,0.24709890958030156,0.43895592790373705,0.4447792206217007,0.02074050980612341,0.39056519778912,0.26673439389028275,0.3327823666212957,0.28788750535136365,0.31338300788824675,0.0,0.20732337612706303,0.39124199454814806,0.07610151379924901,0.3529805183876067,0.4578216491293736,0.6441604478002189,0.11935322733480552,0.08026363161708427,0.26704928651756266,0.21253523786850104,0.31396929905098275,0.21185321964053405,0.27729521774849386,0.4564397452008494,0.31649521817287823,0.11930996956075862,0.5440942757355824,0.33190990408935805,0.16444777232598884,0.2740500442098656,0.43611408265901636,0.2419204890830492,0.15902505886459395,0.0420989825498278,0.1691225370518654,0.3888755677193686,0.3690747099190424,0.17397442921664236,0.5073391104319801,0.22487332690514578,0.12112449865215857,0.3509386414116249,0.432225358722658,0.2465211433514518,0.2732590258256803,0.2832385972157546,0.3904383517031679,0.29756729702333307,0.4620001787784466,0.6285690999220388,0.3899807977696492,0.09621257635764144,0.2788166352893293,0.410557898788592,0.15856405988615252,0.3934387601873448,0.0,0.36523506450016113,0.0,0.20972354636277646,0.0,0.09017706657066289,0.25721563679599646,0.09700621941840662,0.0,0.5967917343813163
nh0012,0.08947473601003286,0.3897990413490697,0.3862592826306212,0.08599616135133692,1.0,0.12153940319421885,0.12345557477541658,0.2979490083456646,0.053467131706621124,0.6343962340043764,0.16715731006443424,0.05174867252323867,0.3777636957914985,0.5940715442012279,0.08207100825232122,0.0608621510955489,0.28560323657631115,0.047830990029231135,0.13141455956122983,0.3786900159597324,0.15841521127108965,0.4900276600944588,0.413590057491454,0.21352547680526224,0.29204742547501283,0.5521724629792375,0.3415681478426575,0.23499123010109013,0.03303570448957839,0.05980783310781602,0.35928452911247744,0.5927097289396182,0.1546752510533379,0.5046755433530112,0.07757237847280773,0.45221055482563777,0.37220054327311314,0.3112456563067382,0.37341241780931844,0.6222540439579098,0.3384895776057192,0.13979944837258185,0.22626673911151612,0.1296335924252166,0.1721628228713185,0.4677228319065541,0.09392241269031398,0.2943499139684349,0.2792309742335455,0.6559888470914431,0.0319972581935255,0.17412796330917268,0.3465316444213966,0.21447626738282288,0.4076530681320775,0.09066052300535649,0.47237431535260865,0.14745578345823662,0.45175257543701036,0.21506446000585389,0.5449440876325601,0.12760489585260826,0.18589933164212458,0.3181743099069925,0.3018101917406641,0.2025834878329983,0.3455704473294861,0.11016769340945304,0.15625524029620882,0.4811207147481784,0.2338829257778436,0.125450484663375,0.3300709845316273,0.0,0.0739880672598372,0.23778928604341365,0.3945620376014173,0.2858102039463801,0.2077946591404981,0.13533773454437806,0.24949108973844314,0.3125547848745551,0.4520059076655349,0.5978405327872252,0.6379846761042625,0.22687071833274738,0.18009989344314858,0.4659504705767858,0.06550625950034994,0.39875969001756817,0.05640552629798751,0.41003173609156923,0.1257800290926177,0.0,0.06109226500329196,0.04879882343752494,0.2282572366279666,0.11868257028003878,0.1128095616723272,0.39772790866306135
nh0013,0.32380774889999187,0.20268005641770653,0.351316343006626,0.3986656154727418,1.0,0.1937162808940628,0.22579200059318938,0.040108224709625384,0.345142337052474,0.4929902585457727,0.19663460462971316,0.35502604699762613,0.4872391464255592,0.3403018431312284,0.17039646696586686,0.091095031053222,0.35101123618308705,0.34733849051240956,0.24884501612413595,0.5391968282337161,0.4599402629523373,0.5574138475437496,0.515175479702638,0.49003919879784463,0.6356111398527096,0.3489587055516643,0.38145886580450444,0.3273441963836755,0.2157470537955716,0.17112295814931366,0.11950695299430997,0.4190186465299691,0.40841068053817553,0.42591512266775755,0.30481162485697055,0.3276774311447094,0.3351352376106249,0.45221426518273794,0.513518203571677,0.44925871079383967,0.44562349292134906,0.3083238395021758,0.3635984459699418,0.28114909592254717,0.19827003520115621,0.3042087705096688,0.4822143042894995,0.3287760723672448,0.3840603870801398,0.41750036935253276,0.5364100045087818,0.3883964425690275,0.2936882196062611,0.3405788283953677,0.3324192945457906,0.20311441453670287,0.4710524566259565,0.39804863108659927,0.40809917221427067,0.2649033449280992,0.4782123799421283,0.35076913502797336,0.21858531183357366,0.1542004706973092,0.30479953428546863,0.15825765191476016,0.30142277491333863,0.1600521488919739,0.3982608327538666,0.3414942714815432,0.23654212813192216,0.1775554538165564,0.5513934754942345,0.4384979746264109,0.19809566658808064,0.26547538129832304,0.25746162347399304,0.33013162070347524,0.1881214525945799,0.23670988661772965,0.3417253741151086,0.3943622984746018,0.28363289089157034,0.3130829493862215,0.09170690268962212,0.2822146003483247,0.3992295943978269,0.2801869646336022,0.45326365964831306,0.42183479415809844,0.3077463125877787,0.5362042931077646,0.44577894571299564,0.5496239820580824,0.40561309103791077,0.3804221141795829,0.5243103030539156,0.30376858355732217,0.3054627917774553,0.42105777861504406
nh0014,0.4572293401525719,0.42560603602105734,0.32090490522926,0.7170514633350492,1.0,0.602277846725459,0.3708565148705266,0.4594508249313842,0.322647689506841,0.5137582324495087,0.3768595823421097,0.2667865110420579,0.6800669606519808,0.20120974072981057,0.23013551935876658,0.25964951280356946,0.42853426212778345,0.41874654591835087,0.47183821118482544,0.5139210262134011,0.8219512995674982,0.618302973694409,0.7823443371257117,0.9618142692099154,0.40252187163602604,0.489757454251039,0.5948712493414183,0.08227971297270871,0.5884227825283403,0.2147325974850625,0.5385272927097327,0.6353255014839071,0.4289645778569795,0.4471382505675654,0.43526425308009686,0.8434800967352355,0.48809465688974885,0.6835816540256949,0.5446281628780303,0.2909941632559807,0.6477636461278354,0.41680288980203617,0.5927757003256069,0.4161494184866212,0.44210350667059933,0.3967214668199495,0.684037093040105,0.5039868756043413,0.23713976764252132,0.6356753784047812,0.367400027748154,0.731878346518003,0.8180849678151272,0.5560808302211797,0.5028287501530675,0.4925894554965195,0.6999301431301729,0.44753103851209863,0.29350052807229904,0.563279233587673,0.8352725210933071,0.2632567895745217,0.3316868242559736,0.1940854474922274,0.636782448470649,0.8131848060500382,0.1739758592170575,0.32626097665047216,0.3639250188486183,0.8165929393254308,0.6503219353996683,0.3746477920205849,0.21875372817890915,0.282179819097709,0.22331783865053068,0.6785734646905582,0.514407992715087,0.49632532647509264,0.21356827304956383,0.3518605216491836,0.683013009215799,0.8226654998031946,0.4612870639567946,0.41694570781549256,0.8024167382879848,0.6118446909490146,0.44976042279712936,0.4093851429523366,0.5911803864880953,0.18324901148301853,0.4547324331932541,0.4005821793861409,0.8719667549859254,0.4911824602108197,0.690437891198677,0.2130106015723055,0.9866055464662724,0.5683638879628407,0.6109833609896953,0.6221798275611345
nh0015,0.43428774186432195,0.7439373503433924,0.2906899807780167,0.2661767300209731,1.0,0.11974872436624506,0.42027761928461926,0.1513136243466251,0.2833154347956024,0.3755439857534446,0.197124407276264,0.39965654308718285,0.3651069361358685,0.15722809584258718,0.4518031512999619,0.15331216072289364,0.2913064957846725,0.24483412409595878,0.27427221086879255,0.30573968872423885,0.5263567763096548,0.4940056495235932,0.012926280000675083,0.03967645367174849,0.4014244636263542,0.5066592440477893,0.3059045073384507,0.4038308150908253,0.3792991019559274,0.20236782885157728,0.2854643188858569,0.468227525429296,0.2219324283502916,0.4234944127818647,0.4587711107847038,0.1951850865918051,0.5530205161739208,0.33986560905342794,0.316452436804751,0.3296967665246858,0.3312494358576993,0.33091882195331057,0.1861902252300333,0.21759092330638247,0.17796012214014723,0.2900020187358378,0.2779628632468,0.2774753800117655,0.44930903544697287,0.0876821952992074,0.4629431706470036,0.4607840477180639,0.33207729046953216,0.28746694447709253,0.3092918956836033,0.29543706746219595,0.5055971736433683,0.24316615489645776,0.5544879512575107,0.44901526740831565,0.0,0.49481294748343907,0.1955099828417155,0.27325883183564886,0.3189816812777922,0.10948179477483683,0.28883971496032496,0.3133371261454072,0.2860426871832713,0.3050466245703448,0.2543887601384793,0.13847114513861458,0.3921438804567001,0.40333923021736756,0.43587016954348223,0.1274357334421405,0.654278518813518,0.2843649448944974,0.28859274110564825,0.25382144712686217,0.1987697394683693,0.22657640729346207,0.29525496936317314,0.18549033717741992,0.3429132094006615,0.31980627350843205,0.32475729753482907,0.29143201534990654,0.4631847857745772,0.4403679083535694,0.2472386637435537,0.28893126266625896,0.5169011226750799,0.46097467639902256,0.5398231695317283,0.46531035516550034,0.040576226903709656,0.4119132225291082,0.4500361312188209,0.2708336022716726
nh0016,0.4955821487223019,0.5078276882509694,0.5393710448628493,0.41524430784067834,1.0,0.30877566807793344,0.6010073435324755,0.5493775829847807,0.22985555655990755,0.6240955646211951,0.3360624516031949,0.03640732169615807,0.36655122082096014,0.5601396158997614,0.3459293108873241,0.06542407252616127,0.5369746683820721,0.5550659347704547,0.6527756108215401,0.8342346385264676,0.6675982070395798,0.6601138762498624,0.5505206124729471,0.3126058147564782,0.44449687340403765,0.60736212313921,0.4052812290358299,0.295130567504098,0.3741241507029376,0.12946878270030573,0.08405161724101823,0.48262157151948215,0.3267087953714608,0.6752778583484631,0.6592456722955023,0.5464774159211415,0.5200806795918735,0.6439831025540532,0.4139781841340143,0.64146799325262,0.5168182472310267,0.2691191058223156,0.30064620144829485,0.6362006557227269,0.43418696621894065,0.4324227159649628,0.3615555586889144,0.4376274031432765,0.3228873042568965,0.22995878807000825,0.3654713993592322,0.46729660634809267,0.586483108127245,0.4674176414884432,0.4270339690950337,0.40929348354223166,0.49553783132437723,0.23642610124355,0.6561512330068746,0.3886444367999403,0.374759140180426,0.936055547276316,0.26282966864542867,0.3425005738164852,0.41792845872629353,0.17773409468160495,0.8347438499903219,0.4110289982027091,0.25314644967542366,0.72528938223358,0.21235706337838994,0.2916347954896039,0.2368550549969407,0.030168269982747853,0.3495418732727936,0.31489732568443973,0.7701951486989934,0.33087142499097144,0.3255660131634567,0.2189512161948294,0.32080596002647865,0.48801603286578243,0.48144242969297685,0.5600822457974988,0.572559211791474,0.4652103415430491,0.5174886690521139,0.4291487904877805,0.3687523343430045,0.3781083396692313,0.6082564566760935,0.6272680426175716,0.7155634761460248,0.18082046989903544,0.5983304315254055,0.19940060751230243,0.31512858186362436,0.7485337665821236,0.6086012483132557,0.4312013023520516
nh0017,0.24453914457321635,0.5239907783278557,0.173037412447323,0.22560288417604601,1.0,0.13813688088292986,0.2372627015622485,0.27642203966945145,0.40973031957812855,0.23515705384674476,0.32685861035496955,0.2248587120734042,0.1828136575858647,0.2855873501969769,0.1890346946896428,0.14581064508700112,0.3436070128397669,0.27500545455896913,0.4094402305333675,0.4419154301658821,0.3728682524456552,0.22025420244511912,0.3617618816908617,0.23201787313536648,0.4766696024540098,0.27608690684698045,0.3686232385244919,0.22812646416474147,0.4247830008201918,0.5170009671296592,0.050312197514490654,0.43479956439056877,0.18190935483390824,0.4082447571243113,0.18039010200816818,0.17929125753350494,0.470457417143308,0.2867913196399536,0.17376678559416306,0.17317525195123412,0.22275926880989172,0.2036565478034404,0.19743735214620778,0.19979857664570605,0.39139660737877163,0.1660010606203488,0.21493940015934898,0.5832801464340771,0.4810028173414602,0.4172540718562132,0.3168166219068817,0.22168876588365338,0.44357698800771583,0.3943676541992769,0.3097031887109429,0.5526394333838123,0.446661558689772,0.4604846465169551,0.4184264820576364,0.28296779278999284,0.376673948815032,0.2196853616444182,0.42763072078136843,0.3220792673918507,0.17926497878106878,0.2542436898002387,0.06432635328275427,0.4252924492810414,0.3780922685311001,0.3515844143721608,0.13082612482327471,0.3654231884515197,0.3743697725696358,0.20334498963086317,0.1947138797520297,0.2337175533479987,0.5826965669587595,0.3410665159307169,0.26591088640157,0.18671481207084387,0.23112839303974042,0.3195914816026365,0.304961803003495,0.3280533834922934,0.38602358968509654,0.3078061323212772,0.2716949602562213,0.1758611905274025,0.35962237593041235,0.2493397436524768,0.301677974641069,0.34257082965244906,0.38880708431475947,0.3060536645686114,0.35593048074029154,0.08984210886455686,0.2500250886529205,0.4033493284604138,0.28994854041095586,0.3953553233422071
nh0018,0.4484230900832944,0.49242813325860496,0.6512161004878545,0.4664607398325541,1.0,0.4075763600388074,0.33392170349183303,0.6300787740628722,0.3846313478195458,0.3760539051418502,0.3120843064704256,0.31411708871356864,0.1428536750412067,0.3307136578520348,0.1634171446561234,0.9840054438697722,0.48719514920459606,0.4810903539832027,0.4315347626346951,0.6166879078589549,0.4363725131434863,0.287188890548505,0.2235009443503012,0.2820097242160948,0.4848029868034338,0.801327744326214,0.6322857694626589,0.19040345909163164,0.15165857136767483,0.36984991399122924,0.2667485669869901,0.9850230726266603,0.6545816893327215,0.48837183698171804,0.533739254279788,0.8057996747574095,0.5672395999703788,0.3456112150792798,0.8778211817394912,0.3235992345150275,0.5660498994634579,0.5154968134045851,0.35908719406269946,0.4062304452441687,0.23002161468374632,0.8206440510409345,0.5868584708416815,0.2933422373396557,0.27145250020573286,0.17985839572137385,0.506623537741768,0.5292967525160595,0.7046784777529527,0.3049601615853774,0.6005067032301157,0.33129321607875034,0.5196209151501856,0.35485028256744344,0.36871345896953284,0.3546868776588853,0.2277482168560513,0.3675939016836086,0.418949543057865,0.3373589305951135,0.43441507016663566,0.3796726785436644,0.37923556889399973,0.4231006603536962,0.40916488500524417,0.3382267217530872,0.3673422378583386,0.17281907450412737,0.7129316377524498,0.32980180014202815,0.18700200135155898,0.2816213146537939,0.3616680842108838,0.4666613839374265,0.305744691010869,0.46714301112775936,0.382131551647258,0.5352873512755895,0.44888385366345246,0.5071339250019156,0.9412450277573161,0.36194995182288414,0.297249967611802,0.8134720625556366,0.33877659128406257,0.36074473971050924,0.4044398141821121,0.6269885843140772,0.4469498250457001,0.37211745268227836,0.3502093706310482,0.3107125335718363,0.2719238565856068,0.3278458967511495,0.28534982236918105,0.632770779692861
nh0019,0.5068412960763183,0.38923715694085476,0.4376820078744789,0.7939020666091322,1.0,0.4637387811323336,0.27938263246320105,0.3788410661185937,0.1288418318128877,0.46552122337022916,0.3706332621037858,0.3730807487660878,0.7449425425618874,0.829820353997939,0.26775616285151654,0.023038404357843042,0.4938074996507612,0.37700405849646607,0.3332938908538861,0.6067355115602384,0.5307528736638703,1.0,0.45076541460135394,0.620722483282025,0.37051709865371674,0.5412682146794262,0.48888283458888965,0.28354291889093597,0.28264193328593934,0.0726751433557716,0.01860982211910286,0.7859912096496723,0.6313714668293321,0.25399270341856095,0.47744080107474474,0.46786992943313555,0.33111290282478634,0.46218471304976944,0.6087425229247001,0.3840901828245566,0.35755556948972644,0.981048563294085,0.32824159353919896,0.4822991588573214,0.2524332039922476,0.1958688902344204,0.8005781185351135,0.29583681473690415,0.432618041327105,0.3599509300467876,0.36903937443981844,0.6111218738116184,0.6775667778142715,0.25360909210542837,0.5642138629060298,0.2507545265616215,0.34888073608212533,0.40647761890977285,0.9744816318919036,0.29287546520366736,0.3971996445542101,0.3274626774530306,0.368221598864103,0.36390676547920725,0.4740884089407584,0.3497040642494963,0.48898913130104643,0.19132564394848411,0.4055550090397062,0.2877704230364392,0.29134984574659034,0.09633115777945506,0.6267991287032809,0.3626461873295574,0.2282029216761805,0.4113482451295799,0.43824660420916983,0.6140155142272317,0.4541604327383332,0.9176532271863442,0.39705975286558326,0.5458019947678222,0.5547378917192161,0.3784819102524779,0.5934481196209616,0.43878595913779805,1.0,0.17856061439274906,0.334045427563995,0.7287629605545073,0.39764770632218777,0.6487944205732874,0.490964998191235,0.3196753701761834,0.43778550594575383,0.4219775039452148,0.6342351483370448,0.3733631054694485,0.3288405637781573,0.48535972097173125
nh0020,0.36611684973384606,0.46579889398023516,0.3977421549514007,0.2361478434068799,1.0,0.15860929976592597,0.38564093883999095,0.3372513794583938,0.07205209215798905,0.3914001540147013,0.21267162226247127,0.23856565480244424,0.22573823614422697,0.3659551992005568,0.3638608022014798,0.060567708011481335,0.5084166698415635,0.39692727976580006,0.45446399862052517,0.7324626874570335,0.49930145250115826,0.601964368747482,0.43995180035306974,0.3159410753222667,0.36899073329376164,0.393429487508147,0.17162498838654572,0.33383570307795873,0.468382172508059,0.1800833422374185,0.14063488715460878,0.520521636330568,0.17513786415804544,0.31749223274598926,0.4702486099886266,0.38634584380310544,0.44409701155496983,0.3282967777382943,0.3296007461380849,0.4646799623584425,0.23066212946171405,0.20761775547563582,0.389985800905672,0.3578672044352173,0.27469749900274404,0.3570982842131318,0.26129295154604704,0.391939441003502,0.306675421057061,0.4421197597335905,0.41915997863377824,0.3823224443210155,0.3334713753266594,0.5073316377110799,0.4700513540843447,0.25425338382296464,0.3386834417544393,0.23444358290428646,0.5359730967231053,0.34239076305369787,0.4161172503639079,0.17885979221113313,0.06548565939010753,0.21608135929926692,0.35020613990857147,0.18145557016364022,0.5448614107680907,0.5391665801800792,0.032293025569305495,0.34702095970449354,0.22126801550055436,0.2403818665018328,0.32144417863516805,0.23885434621508522,0.4067190999402457,0.08944466686816671,0.4464909754692853,0.10713777441997352,0.243684958018338,0.1517727793856292,0.3665652454243957,0.37496655568107495,0.311949682707333,0.357399531333779,0.46233414215013036,0.35488039868306287,0.4407738232980053,0.3665491918737353,0.49319993179652055,0.7366040465049551,0.44176872797527583,0.5411570472403813,0.5480714393999551,0.3908786747031985,0.5428586059381679,0.404820725972842,0.30935522526464265,0.7770787150578823,0.33756333720450626,0.20834012495358228
nh0021,0.3332416114896313,0.24716511450607587,0.25156260687565063,0.40389866807387187,1.0,0.3788989991776953,0.44093587940091206,0.5011260276368725,0.5306265385382055,0.3502481149847112,0.5383440029599276,0.04887224530584294,0.21297136246052997,0.25883129143678313,0.04416323910975267,0.2796969127244813,0.3569186487943915,0.139331334177148,0.41600526574411495,0.21013159280125537,0.35407019962909875,0.46584282443071084,0.515372229923799,0.5749006234947553,0.5833587700926944,0.8297937184152177,0.7508160583177637,0.25999594396238296,0.4500634169695089,0.4229539261729889,0.1611934608478926,0.4308115870849458,0.2200066378625709,0.6725826195512836,0.42056208412703844,0.5249164776674137,0.4026702878384779,0.3556228719846381,0.48287534335284776,0.20819022912596896,0.4857060936977239,0.3466100984960807,0.5519308551160811,0.08630435690888533,0.2227522453370725,0.35084805132901725,0.4939232204537667,0.3900795107710271,0.3272904585872889,0.47846213540790883,0.3502578018900409,0.21936337432824238,0.9562929153626312,0.49217932427621025,0.5468586581607013,0.35702335237133914,0.3854575691958243,0.5471396005210595,0.1404356459386013,0.21096163755294473,0.5852927867002443,0.43683761335857163,0.5632077711978866,0.31077483173685355,0.4462279390612414,0.2323795935202575,0.19030339116274353,0.30329497509457193,0.5322896787813582,0.5153255997809008,0.13049002699688594,0.11813479554233453,0.5858142632209716,0.04866325998952292,0.04991518805688561,0.39721113694747845,0.3225632180822505,0.6462859686014601,0.3029849365900249,0.2906807082384999,0.58717682621515,0.4549921338226559,0.22997443343065854,0.3970527084418418,0.5110993209638313,0.3969960771555461,0.40048932251212266,0.3433199758332203,0.2270357617493225,0.3795549680517517,0.09555242623485688,0.21196466139642606,0.33756754341339995,0.08971134071437503,0.1728962685422749,0.24721615519693696,0.5884007605511463,0.26114711403901336,0.1797125386307995,0.7627033181231015
nh0022,0.33452667897436494,0.5625471643801756,0.16805689483924363,0.15966761620875847,1.0,0.300653537299153,0.5328581078088318,0.3218793698577287,0.049015707829968475,0.24098636789489622,0.1543839505614466,0.42869456200834505,0.20346384919504404,0.07064846515315304,0.4101814568045235,0.02190268884111659,0.0679700663767939,0.05393352734148865,0.11416571981289603,0.2870542587554893,0.14694749306541371,0.309106182759941,0.20103188856109017,0.24347099040154918,0.20300919922125393,0.5214347566871498,0.35681078693145024,0.1506665629126993,0.21261105076360964,0.09087788954207705,0.2713397445627426,0.36059053408440167,0.1188118433146258,0.2546984319586991,0.40005572047841287,0.09602850666735496,0.37413009597606495,0.13206959462809192,0.27823537304418,0.3128397796104854,0.17911696373604957,0.506613436520468,0.3164576523398917,0.06551404943200406,0.17118838914935713,0.10254083923046664,0.23238870426080138,0.6844991379593077,0.5305461748395954,0.2403874457281625,0.7089866007591177,0.17760558019382244,0.30992485008119,0.8481166574448655,0.25272948813106105,0.04954080439386621,0.20151544524860474,0.3909063756741512,0.43447263396845165,0.2269491249387875,0.1601673477603256,0.6570686152193633,0.3111931135434193,0.3934768402544199,0.6190983972004114,0.37227837254771534,0.14088887633820996,0.1299462465432672,0.13727719347446113,0.17244002218771398,0.46359794203776966,0.11411778032922526,0.259026559022822,0.4853888841471287,0.3962454724108613,0.48690318379227215,0.46604631589748424,0.5493285709582421,0.34235474440833524,0.4104246334129621,0.5404859845779637,0.433971450706894,0.21536800841970888,0.27126858408248533,0.3289637011964981,0.12017232645193895,0.2831928818499023,0.11873081077279785,0.4122353695696761,0.6440224393774102,0.10302966353099874,0.30932311959027786,0.15251593564441296,0.6567930717966117,0.3169330224064788,0.37271702564858,0.26363138423963794,0.20608625008192724,0.1811036839473083,0.33387966438724365
nh0023,0.545049810377288,0.6782908191271582,0.33908312410722247,0.40989008141233074,1.0,0.20694486227589148,0.5278034808048865,0.49197856585552446,0.3999730336724072,0.24285259476528534,0.403578754330882,0.20062272862110003,0.2713120462233392,0.2460244361732829,0.20012244033317667,0.5762826252494265,0.4843190949063787,0.44345009070016944,0.412017750021692,0.6208043593999306,0.5368188308413882,0.2691186891008604,0.17842341979386395,0.14533799432249195,0.3422870755904649,0.2864384672106983,0.16712081978996035,0.2479899766979063,0.5926338938654829,0.16527269269095707,0.04284009534337009,0.4979495916606208,0.22994449476289425,0.4165252675857076,0.6073754611702461,0.5380832473868745,0.637635424275828,0.382305133728101,0.34063366402658446,0.22916448026263497,0.36019202577690423,0.41912904402681883,0.28281890474451304,0.47367676141774967,0.36801860508944967,0.21435991050681613,0.43715714022368946,0.5662943595762377,0.4403365751265076,0.10864910545043283,0.4365142260968669,0.49982691835085213,0.5160073921119246,0.6813324202007209,0.5014713090642604,0.3830434051836485,0.27792090698567473,0.46493065648940857,0.28899381241312044,0.27867752079762664,0.08719602942095966,0.28731566614704407,0.33130299436062305,0.39257277637351046,0.432893270853599,0.259591125667366,0.4053015067855919,0.3610550456095728,0.3652474819212037,0.3224073446080208,0.3082104702598039,0.24481961899111138,0.5058733872662695,0.19278987007642728,0.18267171235010182,0.3389741547202424,0.5149457813487802,0.447299180375488,0.33916288565931996,0.3519447794460333,0.38855593900046026,0.41568478059413116,0.43577053466093235,0.5632563582394772,0.7165440874621982,0.4404408789724217,0.35893318691935105,0.20766796868514154,0.2401509066752806,0.2703000387156588,0.4512370151591945,0.4832177832184545,0.5609553419692785,0.23667284021851276,0.3745548027962765,0.28018347599780064,0.10299286419124681,0.6603394039087153,0.2653034823308317,0.183594787386897
nh0024,0.527896433758175,0.5579527425360988,0.4508603032411557,0.611252611662226,1.0,0.37359235175687533,0.37252859219481127,0.35134586053801287,0.44150514325743273,0.3425451936502627,0.25288746719214994,0.191367897082163,0.5415163964356856,0.4641845144714238,0.09613805013164067,0.6502795500929146,0.7241343339201152,0.5812828039760982,0.592932773929117,0.6408423383352406,0.7386080140176787,0.4155195604643995,0.6401396133466013,0.5360702236795436,0.6475843316737149,0.4668286530642257,0.4916337952324877,0.42935374757004197,0.4818559042318008,0.1367840150612432,0.032420844618139794,0.5602289163789789,0.4005359522975933,0.5389607895072257,0.4783895223908724,0.2663471499465536,0.40588811591640206,0.5757182837568271,0.18377504640569411,0.24744819629108578,0.4817091864644457,0.32250435112847686,0.3574023558735749,0.4777736124905066,0.3708349249519734,0.3753820760534086,0.5968415460074292,0.33769125674124645,0.11059495156309262,0.6130558770044635,0.5012819512713351,0.8509283262837448,0.731563832983269,0.31671385782379335,0.5373367870485024,0.6944867884106571,0.6138714834520157,0.2392718045069333,0.29288051001390564,0.43759164917322224,0.7497720272036955,0.6173895322875352,0.2913581549051134,0.2842006391913378,0.4812632346926909,0.5323149425069337,0.2337110350274723,0.7089361465151228,0.344658077622627,0.4444479582356594,0.38522404606921073,0.31540133288337796,0.39850856955064706,0.1841781302520485,0.1211871056692001,0.35557027583822154,0.6278984906110637,0.26585689885876773,0.2918674478972394,0.3215715521197138,0.4760357769819421,0.8300654239829708,0.6807239660455642,0.40419073191053334,0.5205529795915047,0.6483800330621029,0.3451915227444422,0.3701360182554793,0.27445558850852203,0.3630940663254376,0.49914283217815086,0.5460221744420664,0.7600192967364632,0.27635777046393084,0.4475391457913436,0.31792784285801073,0.5813924063079468,0.8699156353864785,0.4366366724054649,0.5384165247675698
