,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0244,0.08000000000000002,0.26666666666666666,0.2,0.26666666666666666,0.06666666666666668,0.4666666666666667,0.0,0.5333333333333333,0.39215686274509803,0.08095238095238097,0.3666666666666667,0.15238095238095237,0.4222222222222223,0.0,0.30476190476190473,0.2,0.34509803921568627,0.8666666666666667,0.0,0.26666666666666666,0.07450980392156864,0.8,0.26666666666666666,0.0,0.06666666666666668,0.0,0.6,0.6666666666666666,0.0740740740740741,0.5083333333333333,0.0,0.27692307692307694,0.0,0.6272727272727272,0.2038461538461539,0.41538461538461546,0.2,0.0761904761904762,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.22857142857142856,0.2,0.15238095238095237,0.06666666666666668,0.14358974358974358,0.17777777777777776,0.10000000000000002,0.0,0.26666666666666666,0.0,0.0,0.4666666666666667,0.36666666666666664,0.22222222222222224,0.5777777777777778,0.06666666666666668,0.5333333333333333,0.3166666666666667,0.4,0.09206349206349208,0.10000000000000002,0.4666666666666667,0.13333333333333333,0.0,0.0,0.16969696969696968,0.207843137254902,0.0,0.13333333333333333,0.0,0.10000000000000002,0.06666666666666668,0.2923076923076923,0.367816091954023,0.0,0.0,0.4,0.0,0.13333333333333333,0.4,0.7333333333333333,0.5226666666666666,0.17777777777777776,0.08405797101449278,0.24285714285714288,0.5403508771929825,0.2,0.2,0.3333333333333333,0.7058823529411764,1.0,0.6484848484848483,0.6719999999999999,0.6352941176470588,0.8666666666666667,0.7466666666666667,0.38095238095238093,0.0,0.15
nh0245,0.048,0.2,0.28,0.04,0.28,1.0,0.24,0.15999999999999998,0.4235294117647059,0.09714285714285716,0.3666666666666667,0.3657142857142857,0.12666666666666668,0.0,0.32,0.12,0.5176470588235295,0.08,0.32,0.04,0.4023529411764706,0.32,0.0,0.04,0.12,0.062222222222222213,0.36,0.32,0.08888888888888889,0.366,0.22808510638297871,0.055384615384615386,0.12,0.16727272727272727,0.08153846153846155,0.41538461538461546,0.0,0.0,0.0,0.28,0.04,0.3657142857142857,0.04,0.0,0.68,0.30153846153846153,0.26666666666666666,0.18,0.6844444444444444,0.08,0.1142857142857143,0.44,0.16,0.22,0.13333333333333333,0.4044444444444445,0.08,0.192,0.12666666666666668,1.0,0.1657142857142857,0.6000000000000001,0.2,0.12,0.2742857142857143,0.05,0.0,0.4988235294117647,0.6044444444444445,0.0,0.12,0.8400000000000001,0.32,0.17538461538461536,0.055172413793103454,0.36,0.20266666666666666,0.56,0.16,0.04,0.16,0.32999999999999996,0.3136,0.15999999999999998,0.2521739130434783,0.3885714285714286,0.23157894736842108,0.08,0.16,0.08,0.16941176470588235,0.16,0.5781818181818181,0.0,0.042352941176470586,0.12,0.192,0.045714285714285714,0.05555555555555555,0.225
nh0246,0.029752066115702483,0.25619834710743805,0.3471074380165289,0.5123966942148761,0.4462809917355372,0.5041322314049587,0.6033057851239669,0.18732782369146006,0.4666990763247448,0.24085005903187726,0.37878787878787884,0.2077922077922078,0.1831955922865014,0.4628099173553719,0.1511216056670602,0.23553719008264462,0.47058823529411775,0.06611570247933883,0.2809917355371901,0.371900826446281,0.5080213903743315,0.5537190082644629,0.12396694214876032,0.32231404958677684,0.1487603305785124,0.2185491276400367,0.371900826446281,0.4628099173553719,0.3213957759412305,0.2520661157024794,0.22384385440478283,0.30896376350921806,0.3636363636363637,0.25920360631104433,0.2105848696757788,0.3947870311506676,0.19834710743801653,0.047225501770956316,0.1900826446280992,0.4049586776859504,0.5123966942148761,0.18890200708382526,0.08264462809917356,0.1511216056670602,0.4710743801652893,0.18690400508582328,0.209366391184573,0.23553719008264462,0.6685032139577594,0.5454545454545454,0.4132231404958677,1.0,0.5123966942148761,0.2727272727272727,0.23415977961432508,0.09550045913682276,0.17355371900826447,0.19834710743801653,0.3794765840220386,0.8925619834710744,0.28532073986619444,0.21074380165289258,0.09917355371900828,0.2479338842975207,0.3258559622195986,0.36157024793388426,0.17881292261457551,0.13741695025117487,0.6244260789715336,0.19834710743801653,0.08264462809917356,0.8181818181818181,0.32231404958677684,0.1691036236490782,0.15958962667426618,0.09090909090909093,0.2931129476584023,0.3305785123966942,0.1900826446280992,0.18181818181818185,0.25619834710743805,0.2840909090909091,0.2915702479338843,0.1763085399449036,0.4376572044556234,0.26092089728453366,0.19138755980861244,0.05785123966942149,0.2066115702479339,0.2231404958677686,0.08750607681088965,0.25619834710743805,0.8518407212622089,0.3927272727272727,0.27126883811375796,0.3305785123966942,0.14545454545454548,0.3116883116883116,0.2869605142332415,0.13016528925619836
nh0247,0.25116279069767444,0.8720930232558141,0.20930232558139536,0.1744186046511628,0.20930232558139536,0.7093023255813954,0.02325581395348837,0.03100775193798449,0.16415868673050618,0.07059800664451828,0.12790697674418608,0.318936877076412,0.312984496124031,0.8953488372093024,0.17275747508305647,0.17441860465116277,0.28590971272229826,0.20930232558139536,0.2790697674418605,0.32558139534883723,0.05198358413132694,0.18604651162790695,0.08139534883720931,0.0,0.1511627906976744,0.19896640826873382,0.313953488372093,0.3953488372093023,0.1550387596899225,0.10639534883720933,0.24863928748144482,0.1288014311270125,0.3953488372093023,0.1580338266384778,0.4740608228980322,0.4588550983899822,0.1511627906976744,0.29235880398671094,0.1511627906976744,0.4069767441860465,0.12790697674418605,0.3322259136212625,0.5,0.13289036544850497,0.12790697674418605,0.025044722719141318,0.03100775193798449,0.47093023255813954,0.09043927648578809,0.313953488372093,0.31561461794019935,0.02325581395348837,0.11627906976744184,0.15988372093023254,0.1356589147286822,0.7054263565891472,0.011627906976744186,0.44651162790697685,0.5155038759689924,0.1511627906976744,0.3211517165005537,0.1395348837209302,0.05813953488372092,0.3372093023255814,0.13953488372093023,0.1308139534883721,0.32558139534883723,0.08458732330141361,0.24160206718346253,0.2790697674418605,0.13953488372093026,0.03488372093023255,0.5465116279069767,0.2719141323792486,0.38492381716118695,0.11627906976744184,0.14728682170542634,0.3023255813953488,0.372093023255814,0.5232558139534884,0.18604651162790695,0.2238372093023256,0.3646511627906976,0.2015503875968992,0.38119312436804853,0.12707641196013292,0.1211750305997552,0.12790697674418605,0.18604651162790695,0.12790697674418605,0.1231190150478796,0.3023255813953488,0.9999999999999999,0.3348837209302325,0.5786593707250342,0.4418604651162791,0.24186046511627907,0.41196013289036537,0.20994832041343667,0.026162790697674413
nh0248,0.4695652173913044,0.7826086956521741,0.13043478260869565,0.17391304347826084,0.3478260869565217,0.39130434782608703,0.13043478260869565,0.05797101449275362,0.10230179028132991,0.0,0.6376811594202898,0.14906832298136644,0.06884057971014493,1.0,0.049689440993788817,0.26086956521739124,0.05626598465473146,0.3043478260869565,0.08695652173913042,0.3478260869565217,0.04859335038363171,0.5652173913043478,0.43478260869565216,0.0,0.08695652173913042,0.47342995169082114,0.6521739130434783,0.7826086956521741,0.09661835748792269,0.1989130434782609,0.12395929694727102,0.1806020066889632,0.21739130434782608,0.13636363636363635,0.044314381270903015,0.22575250836120403,0.13043478260869565,0.44720496894409945,0.21739130434782608,0.13043478260869565,0.08695652173913042,0.29813664596273287,0.17391304347826084,0.19875776397515524,0.21739130434782608,0.32775919732441466,0.23188405797101444,0.19565217391304346,0.0,0.17391304347826084,0.24844720496894407,0.21739130434782608,0.2608695652173913,0.11956521739130432,0.21739130434782608,0.251207729468599,0.08695652173913042,0.13913043478260867,0.06884057971014493,0.13043478260869565,0.060041407867494824,0.0,0.08695652173913042,0.4782608695652174,0.29813664596273287,0.05434782608695652,0.2766798418972332,0.09036658141517476,0.08212560386473429,0.08695652173913042,0.17391304347826084,0.06521739130434782,0.3043478260869565,0.2541806020066889,0.3598200899550225,0.08695652173913042,0.16521739130434782,0.4782608695652174,0.13043478260869565,0.5217391304347826,0.17391304347826084,0.358695652173913,0.25565217391304346,0.05797101449275362,0.16446124763705103,0.052795031055900624,0.10068649885583522,0.043478260869565216,0.5217391304347826,0.043478260869565216,0.0,0.08695652173913042,0.6790513833992093,0.18782608695652173,0.6445012787723786,0.5652173913043478,0.06956521739130435,0.049689440993788817,0.12077294685990335,0.09782608695652172
nh0249,0.2571428571428571,1.0,0.21428571428571427,0.07142857142857142,0.25,0.4642857142857143,0.07142857142857142,0.0,0.08403361344537814,0.17346938775510204,0.0,0.08163265306122448,0.16964285714285715,0.4642857142857143,0.16326530612244897,0.1607142857142857,0.3697478991596639,0.17857142857142858,0.17857142857142858,0.35714285714285715,0.15966386554621848,0.17857142857142858,0.25,0.0,0.10714285714285714,0.27777777777777773,0.2857142857142857,0.3928571428571429,0.15873015873015872,0.054464285714285715,0.20364741641337383,0.0989010989010989,0.3928571428571429,0.18668831168831168,0.10920329670329672,0.815934065934066,0.32142857142857145,0.24489795918367344,0.32142857142857145,0.21428571428571427,0.03571428571428571,0.24489795918367344,0.2857142857142857,0.40816326530612246,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.17857142857142858,0.05102040816326531,0.17857142857142858,0.03571428571428571,0.19642857142857142,0.05952380952380952,0.3611111111111111,0.10714285714285714,0.11428571428571428,0.2827380952380953,0.17857142857142858,0.34523809523809523,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.1818181818181818,0.11134453781512606,0.0,0.2857142857142857,0.07142857142857142,0.0,0.35714285714285715,0.15659340659340656,0.39408866995073893,0.03571428571428571,0.1357142857142857,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.25,0.19642857142857142,0.0,0.047619047619047616,0.0,0.17346938775510204,0.041353383458646614,0.0,0.10714285714285714,0.10714285714285714,0.07563025210084033,0.14285714285714285,0.3974025974025973,0.46285714285714286,0.5672268907563025,0.5357142857142857,0.22857142857142856,0.20408163265306123,0.0992063492063492,0.08035714285714285
nh0250,0.0,0.4,0.4,0.35,0.1,0.95,0.0,0.26666666666666666,0.11764705882352942,0.0,0.3666666666666667,0.11428571428571428,0.0,1.0,0.22857142857142856,0.07500000000000001,0.19411764705882353,0.0,0.05,0.0,0.0,0.15,0.0,0.2,0.15,0.07777777777777778,0.05,0.2,0.05555555555555556,0.0,0.0,0.06923076923076923,0.0,0.0,0.25480769230769235,0.05192307692307693,0.05,0.0,0.15,0.4,0.35,0.1714285714285714,0.0,0.1714285714285714,0.55,0.05384615384615385,0.13333333333333333,0.15000000000000002,0.0,0.0,0.14285714285714288,0.1,0.1,0.0,0.25,0.07222222222222223,0.05,0.24,0.15833333333333335,0.15,0.0,0.07500000000000001,0.0,0.1,0.08571428571428572,0.1875,0.06363636363636364,0.103921568627451,0.0,0.05,0.15,0.0,0.7,0.0,0.13793103448275865,0.15,0.06333333333333334,0.1,0.0,0.05,0.45,0.0,0.196,0.13333333333333333,0.44130434782608696,0.12142857142857144,0.0,0.15,0.25,0.25,0.0,0.3,0.6836363636363635,0.144,0.0,0.0,0.0,0.05714285714285714,0.1388888888888889,0.16874999999999998
nh0251,0.21818181818181823,0.4545454545454545,0.2727272727272727,0.18181818181818185,0.18181818181818185,0.5454545454545454,0.0,0.24242424242424246,0.0,0.11038961038961043,0.0,0.5194805194805193,0.14393939393939398,0.0,0.2077922077922078,0.0,0.23529411764705888,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.0,0.3636363636363637,0.0,0.18181818181818185,0.18181818181818185,0.1414141414141414,0.18181818181818185,0.4545454545454545,0.0,0.0,0.0,0.1258741258741259,0.0,0.1900826446280992,0.18531468531468537,0.3776223776223777,0.09090909090909093,0.0,0.09090909090909093,0.4545454545454545,0.09090909090909093,0.0,0.0,0.1038961038961039,0.7272727272727273,0.0,0.3636363636363636,0.27272727272727276,0.1414141414141414,0.09090909090909093,0.12987012987012989,0.0,0.3636363636363637,0.12500000000000003,0.6060606060606062,0.26262626262626265,0.18181818181818185,0.29090909090909095,0.0,0.18181818181818185,0.12554112554112556,0.13636363636363638,0.18181818181818185,0.0,0.0,0.22727272727272732,0.0,0.0,0.0,0.0,0.0,0.13636363636363638,0.6363636363636364,0.1328671328671329,0.2507836990595612,0.2727272727272727,0.3454545454545454,0.18181818181818185,0.0,0.2727272727272727,0.09090909090909093,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.2727272727272727,0.0,0.09625668449197863,0.18181818181818185,0.9999999999999999,0.5236363636363637,0.19251336898395727,0.09090909090909093,0.14545454545454548,0.2077922077922078,0.25252525252525254,0.20454545454545459
nh0252,0.13333333333333333,0.7777777777777778,0.7777777777777778,0.1111111111111111,0.0,0.8888888888888888,0.0,0.14814814814814814,0.5228758169934641,0.40476190476190477,0.0,0.25396825396825395,0.0,0.2222222222222222,0.25396825396825395,0.0,0.2875816993464052,0.2222222222222222,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.12345679012345678,0.0,0.47517730496453897,0.0,0.1111111111111111,0.0,0.0,0.46153846153846156,0.2222222222222222,0.12698412698412698,0.5555555555555556,0.7777777777777778,0.0,0.0,0.1111111111111111,0.6349206349206349,0.4444444444444444,0.0,0.5925925925925926,0.0,0.0,0.2222222222222222,0.31746031746031744,0.0,0.3333333333333333,0.4583333333333333,0.7407407407407407,0.16049382716049382,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.19047619047619047,0.2777777777777778,0.2828282828282828,0.23093681917211328,0.20987654320987653,0.4444444444444444,0.0,0.16666666666666666,0.8888888888888888,0.0,0.0,0.0,0.9851851851851852,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.21777777777777776,0.0,0.1400966183574879,0.2698412698412699,0.1286549707602339,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.9999999999999999,0.8,0.3529411764705882,0.2222222222222222,0.0,0.25396825396825395,0.0,1.0
nh0253,0.07559055118110238,0.3700787401574803,0.09448818897637797,0.015748031496062992,0.10236220472440943,0.15748031496062992,0.11023622047244094,0.6089238845144357,0.37054191755442334,0.05736782902137234,0.2887139107611549,0.0,0.26181102362204733,0.047244094488188976,0.05399325084364454,0.1653543307086614,0.20379805465493284,0.03937007874015748,0.10236220472440943,0.2204724409448819,0.17600741083835109,0.7244094488188977,0.07086614173228346,0.015748031496062992,0.14960629921259844,0.0489938757655293,0.12598425196850396,0.2598425196850393,0.13998250218722663,0.12007874015748032,0.07857262523035684,0.1417322834645669,0.10236220472440943,0.13994273443092342,0.10433070866141732,0.10629921259842519,0.15748031496062992,0.0719910011248594,0.10236220472440943,0.08661417322834647,0.015748031496062992,0.05399325084364454,0.023622047244094488,0.13498312710911137,0.16535433070866146,0.07631738340399757,0.5354330708661417,0.1062992125984252,0.08573928258967628,0.11023622047244094,0.10123734533183353,0.11023622047244094,1.0,0.16240157480314962,0.07874015748031496,0.2047244094488189,0.10236220472440943,0.11338582677165354,0.08727034120734908,0.3937007874015748,0.04349456317960255,0.14173228346456695,0.015748031496062992,0.07874015748031496,0.04049493813273341,0.07874015748031497,0.10021474588403723,0.08182800679326849,0.11898512685914263,0.07874015748031496,0.031496062992125984,0.30708661417322836,0.1732283464566929,0.08055723803755299,0.065164268259571,0.031496062992125984,0.15958005249343835,0.13385826771653545,0.09448818897637797,0.11023622047244094,0.07086614173228346,0.11909448818897639,0.12346456692913388,0.11548556430446195,0.17870592262923657,0.03824521934758156,0.04558640696228761,0.08661417322834647,0.1732283464566929,0.14173228346456693,0.058360352014821676,0.31496062992125984,0.3191123836793127,0.1700787401574803,0.21676702176933765,0.1889763779527559,0.10078740157480318,0.1079865016872891,0.12029746281714787,0.008858267716535433
nh0254,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.19047619047619047,0.3361344537815126,0.17346938775510204,0.5238095238095238,0.0,0.0,0.0,0.32653061224489793,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.22222222222222218,0.2857142857142857,0.5714285714285714,0.47619047619047616,0.0,0.0,0.0,0.0,0.14935064935064934,0.0,0.4450549450549451,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.16326530612244897,0.2857142857142857,0.15384615384615383,0.38095238095238093,0.21428571428571427,0.22222222222222218,0.0,0.40816326530612246,0.0,0.7142857142857143,0.39285714285714285,0.23809523809523808,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.48979591836734687,0.3571428571428571,0.0,0.5938375350140056,0.0,0.14285714285714285,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.18095238095238092,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.84,0.0,0.18012422360248448,0.17346938775510204,0.0,0.0,0.2857142857142857,0.14285714285714285,0.3025210084033613,0.8571428571428571,0.9999999999999999,0.0,0.3025210084033613,0.14285714285714285,0.0,0.32653061224489793,0.7936507936507936,0.1607142857142857
nh0255,0.21428571428571427,0.32142857142857145,0.10714285714285714,0.4642857142857143,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.047619047619047616,0.12605042016806722,0.13010204081632654,0.13095238095238096,0.08163265306122448,0.2261904761904762,0.0,0.0,0.75,0.3235294117647059,0.03571428571428571,0.21428571428571427,0.2857142857142857,0.03991596638655462,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.11111111111111109,0.32142857142857145,0.2857142857142857,0.2777777777777778,0.21785714285714286,0.4582066869300912,0.04945054945054945,0.03571428571428571,0.22402597402597402,0.18200549450549453,0.03708791208791209,0.03571428571428571,0.20408163265306123,0.2857142857142857,0.10714285714285714,0.4642857142857143,0.08163265306122448,0.0,0.32653061224489793,0.14285714285714285,0.07692307692307691,0.09523809523809523,0.4821428571428572,0.0,0.35714285714285715,0.0,0.0,0.10714285714285714,0.09821428571428571,0.17857142857142858,0.10317460317460317,0.17857142857142858,0.17142857142857143,0.0,0.14285714285714285,0.5425170068027212,0.05357142857142857,0.07142857142857142,0.07142857142857142,0.18367346938775508,0.08928571428571427,0.13636363636363635,0.1484593837535014,0.0,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.5357142857142857,0.05219780219780219,0.0,0.03571428571428571,0.09047619047619046,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.0,0.42,0.14285714285714285,0.0,0.13010204081632654,0.2067669172932331,0.0,0.03571428571428571,0.17857142857142858,0.3025210084033613,0.5357142857142857,0.9999999999999999,0.46285714285714286,0.18907563025210083,0.2857142857142857,0.11428571428571428,0.12244897959183672,0.0496031746031746,0.040178571428571425
