,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0075,0.33333333333333337,0.0,0.4166666666666666,0.6666666666666666,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.5555555555555552,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,1.0,0.3333333333333333,0.33333333333333326,0.0,0.0,0.0,0.3333333333333333,0.0,0.33333333333333326,0.0,0.0,1.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.4666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0076,0.0,0.0,0.10416666666666666,0.9166666666666667,1.0,0.5,0.0,0.25,0.28787878787878785,0.0,0.0,0.33333333333333337,0.25,0.25000000000000006,0.5555555555555552,0.16666666666666663,0.0,0.16666666666666669,0.08333333333333333,0.16666666666666666,0.25,0.0,0.08333333333333333,0.25,0.0,0.0,0.08333333333333334,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666669,0.3750000000000001,0.16666666666666669,0.2857142857142857,0.0,0.0,0.11363636363636362,0.08333333333333333,0.2941176470588236,0.0,0.0,0.11764705882352945,0.08333333333333331,0.0,0.30303030303030304,0.11666666666666665,0.08333333333333333,0.24999999999999994,0.08333333333333333,0.08333333333333336,0.08333333333333333,0.0,0.0,0.2666666666666666,0.25,0.1388888888888889,0.41666666666666663,0.0,0.16666666666666663,0.0,0.8636363636363635,0.375,0.0,0.1111111111111111,0.3333333333333333,0.08333333333333334,0.11111111111111112,0.5833333333333334,0.375,0.08333333333333334,0.16666666666666663,0.08333333333333331,0.3333333333333333,0.16666666666666669,0.0,0.10714285714285714,0.1956521739130435,0.08333333333333336,0.3333333333333332,0.23333333333333334,0.08333333333333333,0.0,0.08333333333333331,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333331,0.19999999999999993,0.18333333333333335,0.0,0.08333333333333334,0.10416666666666669,0.08333333333333331,0.09523809523809523,0.20238095238095236
nh0077,0.75,0.062499999999999986,0.15625,0.6875,0.4999999999999999,0.25000000000000006,0.0,0.0625,0.0,0.0,0.5833333333333334,0.1875,0.12499999999999997,0.5625000000000001,0.2083333333333333,0.0625,0.4375,0.18750000000000006,0.06250000000000001,0.125,0.0,0.0,0.0,0.0625,0.0,0.22222222222222227,0.0625,0.0,0.1875,0.0,0.08035714285714282,0.0,0.08333333333333337,0.12500000000000003,0.14062500000000006,0.12500000000000003,0.07142857142857142,0.0,0.0,0.08522727272727271,0.25,0.07352941176470587,0.5,0.3970588235294117,0.0,0.12499999999999997,0.0625,0.11363636363636365,0.175,0.125,0.0625,0.0625,0.06250000000000001,0.0625,0.8125,0.24999999999999994,0.29999999999999993,0.125,0.10416666666666666,0.1875,0.0,0.9999999999999999,0.0,0.10795454545454544,0.1875,0.15,0.41666666666666663,0.25,0.0625,0.16666666666666669,0.25,0.0703125,0.125,0.4375,0.1875,0.0,0.0625,0.0875,0.1607142857142857,0.14673913043478262,0.0,0.18749999999999994,0.08750000000000001,0.25,0.0625,0.18749999999999997,0.0,0.25,0.5624999999999999,0.25,0.0,0.18749999999999994,0.14999999999999997,0.06875000000000002,0.0,0.31250000000000006,0.3125000000000001,0.062499999999999986,0.0,0.0
nh0078,0.33333333333333337,0.0,0.0,1.0,0.0,0.4444444444444445,0.22222222222222215,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518512,0.1111111111111111,0.0,0.0,0.2222222222222222,0.5555555555555556,0.11111111111111112,0.22222222222222215,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.12698412698412698,0.11111111111111108,0.0,0.0,0.4444444444444444,0.130718954248366,0.0,0.0,0.4705882352941178,0.0,0.0,0.0,0.15555555555555553,0.0,0.11111111111111108,0.0,0.11111111111111113,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.1111111111111111,0.11111111111111112,0.14814814814814817,0.1111111111111111,0.0,0.0,0.7777777777777779,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.15555555555555553,0.14285714285714285,0.0,0.22222222222222224,0.0,0.4666666666666666,0.0,0.0,0.11111111111111109,0.0,0.1111111111111111,0.0,0.22222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0079,0.75,0.0,0.0,1.0,0.24999999999999994,0.25000000000000006,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4166666666666665,0.0,0.25,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.2857142857142857,0.24999999999999997,0.29999999999999993,0.3409090909090909,0.25,0.8823529411764708,0.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.25,0.4999999999999999,0.0,0.0,0.5000000000000001,0.25,0.7499999999999998,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.28124999999999994,0.0,0.25,0.75,0.0,0.0,0.35,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.24999999999999994,0.0,0.0
nh0080,0.37500000000000006,0.12499999999999999,0.0,0.75,0.3749999999999999,0.0,0.125,0.25,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.125,1.0,0.5000000000000001,0.37499999999999994,0.375,0.0,0.0,0.0,0.125,0.175,0.0,0.6250000000000002,0.5,0.75,0.875,0.6428571428571426,0.0,1.0,0.0,0.2812500000000001,0.0,0.0,0.375,0.29999999999999993,0.3409090909090909,0.0,0.2941176470588236,0.25,0.0,0.0,0.0,0.0,0.4545454545454546,0.175,0.0,0.37499999999999994,0.0,0.0,0.125,0.625,0.24999999999999994,0.19999999999999998,0.125,0.625,0.0,0.29166666666666663,0.24999999999999997,0.37500000000000006,0.21590909090909088,0.1875,0.6,0.33333333333333326,0.375,0.25000000000000006,0.0,0.0,0.0,0.0,0.7500000000000001,0.8749999999999999,0.25,0.125,0.0,0.1607142857142857,0.5869565217391304,0.25,0.0,0.35000000000000003,0.25,0.0,0.4999999999999999,0.5599999999999999,0.5,0.125,0.125,0.0,0.0,0.0,0.1375,0.0,0.125,0.0,0.0,0.0,0.15178571428571427
nh0081,0.7142857142857144,0.0,0.0,0.1428571428571428,0.1428571428571428,0.14285714285714288,0.0,0.0,0.49350649350649334,0.0,0.38095238095238093,0.7142857142857144,0.8571428571428569,0.14285714285714288,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714282,0.4285714285714286,0.0,0.0,0.14285714285714288,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.6015037593984961,0.19047619047619052,0.14285714285714288,0.0,0.0,0.16326530612244897,0.0,0.5142857142857142,0.19480519480519476,0.14285714285714285,0.1680672268907563,0.0,0.0,0.0,0.28571428571428564,0.0,0.25974025974025977,0.0,0.0,0.14285714285714282,0.14285714285714285,0.5714285714285715,0.2857142857142857,0.7142857142857144,0.28571428571428564,0.22857142857142854,0.0,0.0,0.0,1.0,0.4285714285714285,0.2857142857142857,0.49350649350649334,0.0,0.0,0.7619047619047619,0.4285714285714286,0.7142857142857144,0.19047619047619052,0.0,0.3214285714285714,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.0,0.9999999999999999,0.18367346938775508,0.0,0.8571428571428572,0.0,0.0,0.42857142857142855,0.0,0.0,0.32,0.2857142857142857,0.42857142857142855,0.0,0.4353741496598639,0.0,0.0,0.15714285714285714,0.6015037593984962,0.28571428571428575,0.1785714285714286,0.0,0.32653061224489793,0.0
nh0082,0.4000000000000001,0.0,0.0,1.0,0.19999999999999996,0.4000000000000001,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.10000000000000002,0.16666666666666663,0.0,0.3,0.0,0.0,0.2,0.0,0.19999999999999998,0.0,0.1,0.14,0.0,0.0,0.0,0.1,0.1,0.12857142857142853,0.10526315789473686,0.1333333333333334,0.10000000000000002,0.4500000000000002,0.0,0.0,0.29999999999999993,0.0,0.13636363636363635,0.0,0.4705882352941177,0.5999999999999999,0.0,0.0,0.19999999999999998,0.0,0.0,0.14,0.0,0.5999999999999999,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.10000000000000002,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.09999999999999999,0.0,0.0,0.10526315789473686,0.0,0.0,0.09999999999999998,0.1142857142857143,0.0
nh0083,0.4285714285714286,0.0,0.0,0.28571428571428564,0.1428571428571428,0.14285714285714288,0.0,0.0,0.24675324675324672,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714282,0.0,0.19999999999999998,0.25396825396825395,0.0,0.0,0.0,0.0,0.5510204081632651,0.0,0.0,0.2857142857142858,0.3214285714285715,0.4285714285714287,0.16326530612244897,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.25974025974025977,0.19999999999999998,0.2857142857142857,0.14285714285714282,0.42857142857142855,0.4285714285714286,0.0,0.0,0.14285714285714282,0.0,0.0,0.23809523809523808,0.9999999999999999,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.4285714285714286,0.1607142857142857,0.4285714285714286,0.14285714285714282,0.0,0.14285714285714285,0.0,0.3999999999999999,0.18367346938775508,0.16770186335403725,0.8571428571428572,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142856,0.0,0.15714285714285714,0.0,0.14285714285714285,0.0,0.14285714285714282,0.0,0.0
nh0084,0.27272727272727276,0.0,0.11363636363636363,0.0,0.31818181818181807,0.2272727272727273,0.13636363636363635,0.5,0.07851239669421486,0.09090909090909091,0.06060606060606061,0.04545454545454543,0.1818181818181818,0.0,0.0,0.045454545454545456,0.36363636363636365,0.27272727272727276,0.4090909090909091,0.22727272727272727,0.09090909090909093,0.9999999999999999,0.0,0.4090909090909091,0.1909090909090909,0.08080808080808083,0.09090909090909093,0.0,0.18181818181818182,0.0,0.0,0.047846889952153124,0.12121212121212126,0.13636363636363638,0.30681818181818193,0.04545454545454546,0.2077922077922078,0.22727272727272724,0.21818181818181812,0.06198347107438016,0.04545454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.08264462809917357,0.06363636363636363,0.045454545454545456,0.3181818181818181,0.0,0.0,0.0,0.13636363636363635,0.0909090909090909,0.07272727272727271,0.09090909090909091,0.0,0.0,0.0,0.13636363636363633,0.0,0.31404958677685946,0.13636363636363638,0.10909090909090909,0.0,0.22727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.05113636363636363,0.0,0.13636363636363633,0.2727272727272727,0.0,0.045454545454545456,0.12727272727272726,0.2337662337662338,0.10671936758893281,0.18181818181818185,0.0,0.0,0.045454545454545456,0.0,0.04545454545454545,0.10181818181818181,0.0,0.0,0.04545454545454544,0.0,0.0,0.10909090909090906,0.0,0.04784688995215312,0.0,0.11363636363636367,0.0,0.05194805194805196,0.16558441558441556
nh0085,0.9166666666666667,0.16666666666666663,0.20833333333333331,1.0,0.0833333333333333,0.08333333333333331,0.0,1.0,0.1439393939393939,0.9166666666666665,0.1111111111111111,0.08333333333333333,0.16666666666666663,0.16666666666666669,0.2777777777777777,0.08333333333333333,0.0,0.16666666666666669,0.08333333333333333,0.3333333333333333,0.5000000000000001,0.16666666666666663,0.08333333333333333,0.25,0.34999999999999987,0.4444444444444444,0.16666666666666669,0.0,0.25,0.25,0.0,0.5263157894736844,0.0,0.16666666666666669,0.18750000000000006,0.25000000000000006,0.4761904761904763,0.0833333333333333,0.19999999999999996,0.2272727272727272,0.08333333333333333,0.0980392156862745,0.6666666666666669,0.0,0.0,0.41666666666666663,0.4166666666666667,0.7575757575757576,0.2333333333333333,0.25,0.33333333333333326,0.4166666666666667,0.25000000000000006,0.0,0.0,0.4166666666666667,0.6666666666666666,0.16666666666666666,0.0,0.5833333333333334,0.0,0.08333333333333333,0.08333333333333334,0.1439393939393939,0.0,0.09999999999999998,0.33333333333333326,0.08333333333333333,0.16666666666666669,0.11111111111111112,0.49999999999999994,0.46875,0.08333333333333334,0.9166666666666667,0.16666666666666669,0.0,0.3333333333333333,0.6999999999999998,0.4285714285714286,0.5869565217391304,0.16666666666666669,0.0,0.35000000000000003,0.0,0.0,0.41666666666666663,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333331,0.0,0.36666666666666664,0.5263157894736843,0.5833333333333333,0.0,0.0,0.19047619047619047,0.0
nh0086,0.33333333333333337,0.16666666666666663,0.4166666666666666,0.16666666666666652,0.0,0.8333333333333335,0.5,0.16666666666666663,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666669,0.0,0.16666666666666663,0.0,0.16666666666666669,0.6666666666666665,0.16666666666666666,0.16666666666666669,0.33333333333333326,0.33333333333333326,0.16666666666666666,0.2333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3508771929824562,0.0,0.0,0.3750000000000001,0.0,0.0,1.0,0.9999999999999999,0.6818181818181817,0.0,0.0,0.0,0.0,0.4705882352941178,0.0,0.0,0.6060606060606061,0.2333333333333333,0.0,0.9999999999999999,0.0,0.3333333333333334,0.0,0.0,0.16666666666666663,0.0,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666669,0.0,0.0,0.4666666666666665,0.4285714285714286,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3508771929824562,0.16666666666666669,0.0,0.0,0.0,0.20238095238095236
nh0087,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.9999999999999999,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2666666666666668,0.0,0.0,0.20000000000000007,0.0,0.19999999999999998,0.23999999999999996,0.2727272727272727,0.2,0.23529411764705885,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.34545454545454546,0.0,0.0,0.26666666666666666,0.2,0.20000000000000004,0.2666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2571428571428571,0.2347826086956522,0.2,0.0,0.0,0.2,0.0,0.5999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0
nh0088,0.5833333333333335,0.16666666666666663,0.10416666666666666,0.0833333333333332,0.33333333333333326,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.4166666666666665,0.25000000000000006,0.5555555555555552,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.11666666666666667,0.2962962962962963,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.22222222222222227,0.0,0.0,0.0,0.2857142857142857,0.0833333333333333,0.09999999999999996,0.0,0.0,0.0,0.0,0.0,0.23529411764705888,0.16666666666666663,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.41666666666666663,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.16666666666666669,0.0,0.11666666666666667,0.08333333333333333,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.41666666666666674,0.08333333333333331,0.0,0.10119047619047619
nh0089,0.06250000000000006,0.0,0.5468749999999999,0.5625,0.12499999999999996,0.06250000000000006,0.0625,0.6875,0.43181818181818177,0.0,0.33333333333333326,0.06249999999999997,0.12499999999999997,0.125,0.10416666666666664,0.0,0.75,0.31250000000000006,0.3125,0.1875,0.125,0.5,0.0,0.125,0.08750000000000001,0.0,0.18750000000000003,0.0,0.3125,0.0625,0.08035714285714282,0.0,0.0,0.0625,0.0,0.06250000000000001,0.21428571428571427,0.18749999999999997,0.07499999999999998,0.0,0.1875,0.14705882352941177,0.0,0.13235294117647056,0.0,0.12499999999999997,0.0,0.0,0.08750000000000001,0.125,0.37499999999999994,0.0,0.06250000000000001,0.0,1.0,0.062499999999999986,0.0,0.0,0.0,0.125,0.0,0.8749999999999997,0.12500000000000003,0.10795454545454544,0.46875,0.22499999999999998,0.7499999999999998,0.0625,0.1875,0.16666666666666669,0.0,0.0703125,0.0,0.3125,0.1875,0.125,0.25,0.26249999999999996,0.0,0.2934782608695652,0.3125,0.06249999999999999,0.43749999999999994,0.0,0.0,0.0,0.0,0.1875,0.0,0.125,0.0,0.0,0.14999999999999997,0.0,0.0,0.0625,0.0,0.18749999999999997,0.0,0.15178571428571427
nh0090,1.0,0.019230769230769246,0.14423076923076922,0.13461538461538453,0.07692307692307691,0.6730769230769232,0.0,0.07692307692307693,0.16608391608391607,0.05769230769230771,0.051282051282051266,0.0,0.0,0.038461538461538464,0.06410256410256408,0.19230769230769232,0.7692307692307693,0.21153846153846156,0.0,0.05769230769230771,0.019230769230769246,0.03846153846153845,0.05769230769230769,0.05769230769230768,0.2961538461538461,0.10256410256410259,0.03846153846153847,0.6346153846153847,0.6923076923076923,0.15384615384615385,0.12362637362637359,0.1417004048582996,0.025641025641025647,0.0576923076923077,0.34615384615384626,0.03846153846153847,0.10989010989010989,0.03846153846153845,0.0692307692307692,0.026223776223776224,0.05769230769230771,0.022624434389140247,0.0,0.061085972850678724,0.244343891402715,0.11538461538461536,0.0576923076923077,0.2797202797202798,0.24230769230769228,0.038461538461538464,0.17307692307692302,0.019230769230769232,0.07692307692307696,0.3076923076923077,0.6730769230769231,0.17307692307692304,0.0,0.038461538461538464,0.19230769230769232,0.19230769230769232,0.2692307692307692,0.673076923076923,0.21153846153846156,0.16608391608391607,0.20192307692307693,0.25384615384615383,0.10256410256410256,0.038461538461538464,0.0,0.33333333333333337,0.4807692307692308,0.10817307692307693,0.057692307692307716,0.36538461538461536,0.28846153846153844,0.11538461538461539,0.07692307692307693,0.05384615384615386,0.04945054945054944,0.13545150501672243,0.03846153846153849,0.11538461538461538,0.2153846153846154,0.17307692307692307,0.36538461538461536,0.0,0.0646153846153846,0.19230769230769232,0.038461538461538464,0.0,0.20512820512820512,0.15384615384615385,0.20769230769230762,0.2961538461538462,0.1417004048582996,0.13461538461538464,0.0,0.11538461538461538,0.21978021978021978,0.18681318681318682
nh0091,0.33333333333333337,0.33333333333333326,0.4166666666666666,0.0,0.33333333333333326,1.0,0.3333333333333333,0.3333333333333333,0.5757575757575756,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.6666666666666666,0.33333333333333337,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888892,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3529411764705882,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.33333333333333337,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3913043478260869,0.33333333333333337,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.6666666666666666,0.3999999999999998,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.4047619047619047
nh0092,0.42307692307692313,0.03846153846153846,0.04807692307692307,1.0,0.19230769230769226,0.07692307692307698,0.0,0.0,0.06643356643356642,0.11538461538461538,0.051282051282051266,0.0,0.03846153846153846,0.1153846153846154,0.06410256410256408,0.0,0.46153846153846156,0.11538461538461542,0.0,0.23076923076923078,0.1153846153846154,0.03846153846153845,0.07692307692307691,0.038461538461538464,0.1076923076923077,0.3418803418803419,0.0,0.07692307692307693,0.2692307692307692,0.11538461538461539,0.04945054945054943,0.0,0.20512820512820523,0.07692307692307694,0.08653846153846158,0.03846153846153847,0.26373626373626374,0.03846153846153845,0.0,0.052447552447552434,0.07692307692307693,0.0,0.3076923076923077,0.12217194570135746,0.10859728506787335,0.07692307692307694,0.19230769230769232,0.2797202797202798,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.653846153846154,0.038461538461538464,0.061538461538461514,0.0,0.1282051282051282,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,0.13286713286713286,0.23076923076923078,0.4615384615384616,0.051282051282051266,0.038461538461538464,0.0,0.0,0.07692307692307694,0.08653846153846154,0.19230769230769235,0.1923076923076923,0.15384615384615385,0.0,0.07692307692307693,0.05384615384615386,0.04945054945054944,0.22575250836120403,0.34615384615384615,0.11538461538461538,0.16153846153846158,0.03846153846153846,0.15384615384615385,0.11538461538461536,0.04307692307692307,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.04615384615384614,0.12692307692307694,0.0,0.15384615384615388,0.14423076923076927,0.03846153846153846,0.13186813186813187,0.37362637362637363
nh0093,0.8333333333333335,0.16666666666666663,0.6249999999999999,0.0,0.33333333333333326,0.0,0.0,0.16666666666666663,0.28787878787878785,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.2777777777777777,0.0,0.16666666666666669,0.33333333333333337,0.0,0.3333333333333333,0.0,0.16666666666666663,0.16666666666666663,0.0,0.7,0.2962962962962963,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.7619047619047619,0.16666666666666663,0.5999999999999999,0.2272727272727272,0.16666666666666666,0.0,0.33333333333333337,0.1764705882352941,0.0,0.33333333333333326,0.0,0.0,0.0,0.16666666666666666,0.4999999999999999,0.3333333333333333,0.0,0.0,0.5,0.49999999999999994,0.8,0.16666666666666666,0.0,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666669,0.0,1.0,0.0,0.4444444444444444,0.16666666666666666,0.5000000000000001,0.22222222222222224,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.23333333333333328,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0094,0.22222222222222227,0.0,0.4166666666666666,0.6666666666666666,0.22222222222222215,1.0,0.1111111111111111,0.5555555555555556,0.19191919191919188,0.0,0.2962962962962963,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.11111111111111108,0.0,0.0,0.11111111111111109,0.2222222222222222,0.15555555555555556,0.19753086419753085,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.44444444444444453,0.11111111111111112,0.2500000000000001,0.11111111111111112,0.38095238095238093,0.44444444444444436,0.1333333333333333,0.303030303030303,0.0,0.130718954248366,0.2222222222222222,0.0,0.4705882352941178,0.0,0.1111111111111111,0.8080808080808082,0.15555555555555553,0.1111111111111111,0.22222222222222215,0.0,0.11111111111111113,0.0,0.0,0.33333333333333326,0.3555555555555555,0.0,0.0,0.3333333333333333,0.12962962962962962,0.1111111111111111,0.0,0.38383838383838376,0.0,0.0,0.0,0.0,0.22222222222222224,0.14814814814814817,0.1111111111111111,0.0,0.33333333333333337,0.11111111111111108,0.5555555555555556,0.0,0.5555555555555556,0.311111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222215,0.4444444444444445,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3386243386243386,0.11111111111111109,0.3999999999999998,0.0,0.0,0.11111111111111112,0.13888888888888892,0.0,0.25396825396825395,0.1349206349206349
