,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0076,0.0,0.0,0.04113527778178238,0.3150560565274919,0.4025142479944353,0.18957982267199436,0.0,0.1035079756946447,0.08227055556356476,0.0,0.0,0.1461351702662154,0.15550859425187602,0.12840803238179807,0.17833027457374462,0.09522891270511712,0.0,0.07947342786845861,0.036990144861190045,0.06445912466423488,0.1295638945212713,0.0,0.040956350202926727,0.10606223431201936,0.0,0.0,0.043776652075569286,0.0,0.19184740749399953,0.07846157387478084,0.0,0.0,0.0,0.08676547708423249,0.08335891234017449,0.08998989521663445,0.11426008313715368,0.0,0.0,0.042422933976770945,0.03623388346656355,0.11189647029061997,0.0,0.0,0.04318796484042376,0.035790314759870136,0.0,0.08998989521663445,0.03857095965015705,0.036990144861190045,0.09184351924972585,0.046491235062046436,0.041679456170087247,0.04583955462370994,0.0,0.0,0.08409715421453434,0.1394737051861393,0.03906427713084978,0.18342517455249863,0.0,0.07398028972238009,0.0,0.2614737623322749,0.11972260411197853,0.0,0.039907534703992845,0.13579972900813989,0.037768718041119746,0.04280267746059936,0.25468388404915554,0.1816554901751541,0.03857095965015705,0.06549412711144198,0.031224041980541507,0.1951504587249101,0.08191270040585345,0.0,0.04113527778178238,0.07746875275064775,0.04007946832049357,0.1895438208507041,0.09254443081689884,0.041863371317093785,0.0,0.04693480376873985,0.0,0.0,0.04261212272091601,0.0,0.0,0.043975835789268336,0.08372674263418757,0.08715792077742496,0.0,0.043776652075569286,0.044582568643436155,0.04583955462370994,0.04693480376873985,0.08715792077742496
nh0077,0.24788409965061117,0.03455274642519733,0.05683601541639411,0.217654187007279,0.1853826953245283,0.08731322849114724,0.0,0.02383591092423178,0.0,0.0,0.19979723604458946,0.07571731526454863,0.07162132146174309,0.26612926792752345,0.06159908709411887,0.03289410113690477,0.17166808698088268,0.08235546011419836,0.025554372754428418,0.04453111782274417,0.0,0.0,0.0,0.02442410792521268,0.0,0.06159908709411887,0.030242781943082928,0.0,0.06626819361575574,0.0,0.030941431623027957,0.0,0.027451820038066125,0.05994129928246411,0.02879394939298448,0.06216886511603263,0.02631191601975674,0.0,0.0,0.029307575632566307,0.10012766026408008,0.02576762110053669,0.12042483231170584,0.22177543008772926,0.0,0.04945095769720208,0.02943827530154483,0.031084432558016316,0.05329293432588199,0.051108745508856836,0.02114980926940972,0.03211813187127553,0.02879394939298448,0.031667923176486326,0.3175134030277648,0.1043689775102577,0.08714686172963486,0.06423626374255106,0.02698727195933216,0.07603076928706866,0.0,0.4088699640708547,0.0,0.03010620807792646,0.05513966065086191,0.0578420116714106,0.13784915162715478,0.09381625587158426,0.026092244377564425,0.059139837317227426,0.10054086308603664,0.03137384380518314,0.05329293432588199,0.1583614960955984,0.0647127074520742,0.0,0.02829439689068652,0.027102304049084036,0.05683601541639411,0.05351872483980899,0.0,0.09820872835509213,0.03196682373529588,0.1156840233428212,0.033871077284123245,0.09727370426608353,0.0,0.10887226602480883,0.26494447771390345,0.12097112777233171,0.0,0.09114115969242054,0.0578420116714106,0.03010620807792646,0.0,0.15121390971541462,0.12319817418823774,0.031667923176486326,0.0,0.0
nh0078,0.1576015552654263,0.0,0.0,0.45288576523765217,0.0,0.22205055709254176,0.18901617962196668,0.18185482512780435,0.0,0.0,0.0,0.0,0.0,0.0,0.07832783097138556,0.08365460318820635,0.0,0.0,0.12997715934525614,0.28312317879462356,0.07587762914860458,0.157377347003742,0.0,0.0,0.07258773684439772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07621983019372282,0.0,0.0,0.06691512513423487,0.06365989188071886,0.0,0.0,0.2546395675228754,0.06553090200878135,0.0,0.0,0.22763288744581373,0.0,0.0,0.0,0.06776593856770609,0.0,0.05378711807855777,0.0,0.07322730603478855,0.0,0.0,0.0,0.0,0.0,0.06863265597360457,0.06445252709933431,0.0,0.0,0.0,0.0,0.07011418874895342,0.0,0.0,0.05964718130521853,0.06635646739852666,0.07520071156218962,0.06392260097530059,0.0,0.0,0.40273689379841604,0.1645740627052485,0.08571574390007479,0.07195686954596393,0.06892519972733271,0.07227123028333676,0.0,0.14083252336304425,0.0,0.2438891955399828,0.0,0.0,0.0824605106465588,0.0,0.06921960091415971,0.0,0.15382380641601653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0079,0.24305351933113103,0.0,0.0,0.31041847950914786,0.09088504786153259,0.08561173346272835,0.1457506164525855,0.0,0.0,0.10584545658406222,0.0,0.0,0.0,0.0,0.12079738012170263,0.0,0.09618442710318788,0.0,0.0,0.0,0.0,0.1213538723898857,0.0,0.0,0.0,0.0,0.0,0.2427077447797714,0.0,0.21259323661007545,0.0,0.0,0.0,0.11754641596147718,0.0,0.0,0.10319667615568699,0.09817644715364261,0.11097206720925255,0.11494580589233008,0.09817644715364261,0.30318577119407164,0.0,0.0,0.0,0.09697458868512153,0.0,0.0,0.0,0.10022555284534697,0.16590126057646185,0.0,0.0,0.2484064186061694,0.0957925965580451,0.3070053383248205,0.0,0.0,0.10584545658406222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09858159778740917,0.12304981501504976,0.0,0.08872883740386246,0.25380653803679765,0.0,0.0,0.10629661830503773,0.0,0.0,0.10859613784274874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545841665785185,0.0,0.2531347100999146,0.0,0.0,0.0,0.0,0.23722746544827572,0.0,0.1242032093030847,0.0,0.0
nh0080,0.09004120139663586,0.05020363636172276,0.0,0.1724956682851497,0.10100736974675427,0.0,0.053994530282080865,0.06926508183545722,0.0,0.23526798787604478,0.0,0.07334264190463426,0.0,0.0,0.0,0.04779369696408922,0.28505857955405167,0.15954519779110787,0.11138817344021706,0.0970526634168117,0.0,0.0,0.0,0.035487165554014155,0.041470955163639966,0.0,0.21970722798032105,0.17982621266607274,0.1925696009048658,0.27564927551952295,0.17982621266607274,0.0,0.2393177966866618,0.0,0.04183635497319183,0.0,0.0,0.10911084860932192,0.08222105386901515,0.08516526307894745,0.0,0.0748784634204724,0.04374300971549901,0.0,0.0,0.0,0.0,0.0903286545995155,0.03871615677986547,0.0,0.09218925644419379,0.0,0.0,0.0460121137671392,0.17743582777007078,0.07582179039968855,0.04220686543505768,0.0466662474016106,0.11763399393802239,0.0,0.10741001510249165,0.07425878229347804,0.1336374922044363,0.04374300971549901,0.040057763257944204,0.16808384981313032,0.08011552651588841,0.10223320173966002,0.07582179039968855,0.0,0.0,0.0,0.0,0.19722202271392292,0.21939107580134498,0.09794254309699969,0.04111052693450758,0.0,0.041290128071167116,0.1555207546941343,0.08046068820813292,0.0,0.09289280653394064,0.08404192490656516,0.0,0.1884459435413974,0.2183329794781452,0.1581866629681386,0.04277253246871535,0.043941445596064214,0.0,0.0,0.0,0.04374300971549901,0.0,0.043941445596064214,0.0,0.0,0.0,0.04374300971549901
nh0081,0.15535252713248895,0.0,0.0,0.029761528691138437,0.034854599684962136,0.032832272946868815,0.0,0.0,0.08548787411074583,0.0,0.08586226199567772,0.18981251787613004,0.32318000133770824,0.044476543002404244,0.0,0.04947649402190029,0.0368869223430093,0.0,0.26905691567281476,0.0,0.08975379529374575,0.18615782207932127,0.042558012234136786,0.11020996360921458,0.0,0.0,0.04548860641562964,0.04653945551983032,0.1328999332991284,0.0407649681225005,0.0,0.20788514570821015,0.041290680184595106,0.04507928827832432,0.0,0.0,0.03957613403807799,0.0,0.12767403670241034,0.044081949056641756,0.037650866061549215,0.038757452165457125,0.0,0.0,0.0,0.07437990181582708,0.0,0.046754545297648865,0.0,0.0,0.03181173449692707,0.04830934740882534,0.1732375855573172,0.09526436397859606,0.18368327268202428,0.07849144547781386,0.04369295237716868,0.0,0.0,0.0,0.3335756370198963,0.1153101067169206,0.09222854342937784,0.09056636737329474,0.0,0.0,0.16587272466924063,0.10583279210462739,0.19622861369453465,0.044476543002404244,0.0,0.09437970589381126,0.040079337258828264,0.13611075445261125,0.09733532070287806,0.050695530538989786,0.0,0.2038248406125025,0.04274393705537292,0.0,0.24988103109823115,0.0,0.0,0.130501511476072,0.0,0.0,0.11301019841644284,0.08187817622235924,0.13283560896617863,0.0,0.09707767333020015,0.0,0.0,0.04528318368664737,0.21106494006913462,0.09097721283125929,0.04632603960938431,0.0,0.09754052512492202,0.0
nh0082,0.19515906854299067,0.0,0.0,0.46734291396694244,0.10946380040465852,0.20622502654867153,0.0,0.0,0.0,0.38244726297255943,0.0,0.2384488676834556,0.0,0.06984116113668798,0.07274541092388187,0.0,0.1737697208428731,0.0,0.0,0.10517800239362989,0.0,0.1461610724555858,0.0,0.05768727594141471,0.0674144129780555,0.0,0.0,0.0,0.05217292661492241,0.06401290467250577,0.0730805362277929,0.08161009702657265,0.06483842613531966,0.07078764724145642,0.13601680021742388,0.0,0.0,0.17736856504776258,0.0,0.06922153340734602,0.0,0.24344207343532467,0.2133234677301978,0.0,0.0,0.1167981672444596,0.0,0.0,0.06293626398963097,0.0,0.2997222794384876,0.0,0.0,0.0,0.05768727594141471,0.0,0.0,0.15171956672107476,0.0,0.059858999167697345,0.0,0.0,0.07241287348597447,0.0,0.06511715451434527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10189658575957566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857264780706554,0.0,0.14286079250294395,0.0,0.07175540446753662,0.0,0.0,0.08285839846453992,0.0,0.0,0.07479643589716004,0.07658355475422843,0.0
nh0083,0.15145876249522072,0.0,0.0,0.0967186134384882,0.05663500333715812,0.053348938295643536,0.0,0.0,0.06945433428170361,0.0,0.0,0.0,0.0,0.07226963396894792,0.0,0.0,0.0599373106814121,0.0,0.0,0.0,0.0729201675234994,0.0,0.06915222629692272,0.0,0.0697585044529889,0.07527486849911443,0.0,0.0,0.0,0.0,0.2268649397065633,0.0,0.0,0.1464980613839108,0.07037314532974626,0.22791343348310766,0.06430699257996081,0.24471455065515837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18128909924222972,0.0,0.07597114449436922,0.06512464409063806,0.12491107510913786,0.05169067226933523,0.23549259579319073,0.2111194359892388,0.0,0.0,0.06377010949421813,0.0,0.0,0.06595757968895351,0.4335826498919997,0.0,0.06245553755456893,0.0,0.0,0.0,0.0,0.13476273433200614,0.0,0.0,0.0,0.18429332165325496,0.07667847295004457,0.19537393227191419,0.0552913611282459,0.0,0.08237482476361446,0.0,0.13247744208940374,0.06945433428170361,0.06540056297265386,0.40602999770634746,0.0,0.0,0.07068367451025706,0.0,0.0,0.0,0.06652164743688654,0.14389578850600093,0.07391412896540503,0.0,0.14850087632459427,0.0,0.0735803389621746,0.0,0.07391412896540503,0.0,0.07739721041994654,0.0,0.0
nh0084,0.11949140540450509,0.0,0.05479508664952247,0.0,0.1563850523617471,0.10522236397491073,0.10748216717713088,0.25277983940012927,0.027397543324761235,0.052036367947753376,0.02751752885960328,0.024332792158833664,0.13809893204855142,0.0,0.0,0.031712904376736926,0.18914702250295712,0.15879630336355804,0.2217306496919352,0.10733011638046361,0.05752941035676192,0.6562677752355435,0.0,0.21192354711445088,0.08255258657880984,0.02969356041345683,0.058313583207870084,0.0,0.08518475206679768,0.0,0.0,0.033311989246198014,0.05293210112118602,0.0866832939643456,0.0832799558736545,0.029968219323419337,0.10146831776681221,0.12066521069406408,0.10911348502970124,0.028255167687400648,0.024133042138812816,0.0,0.0,0.0,0.0,0.0,0.0,0.029968219323419337,0.025689617162638893,0.024636738854659467,0.1427323742055866,0.0,0.0,0.0,0.07064118237148363,0.05031059201017668,0.028005832831670224,0.061929598900055595,0.0,0.0,0.0,0.0739102165639784,0.0,0.11610048792003758,0.05315964641528578,0.05576495850909732,0.0,0.11305925107424107,0.05031059201017668,0.0,0.14539580046883607,0.030247238080270442,0.0,0.06543209193476611,0.1247778679129147,0.0,0.02727837125742531,0.05225817073527291,0.10959017329904494,0.05159691691060029,0.10677734819920678,0.0,0.0,0.02788247925454866,0.0,0.031260231826189436,0.07243604638579178,0.0,0.0,0.029156791603935042,0.0,0.0,0.05576495850909732,0.0,0.03382152673717832,0.0,0.05938712082691366,0.0,0.031260231826189436,0.08707536594002817
nh0085,0.21968665767094633,0.06681225667701454,0.05494993659505017,0.22956155570291642,0.022403856250459465,0.021103944102816834,0.0,0.2765391171867405,0.027474968297525083,0.2870088199166791,0.027595292909366007,0.0244015561990191,0.06924459859375161,0.05717730715313055,0.05955494777979201,0.031802524483493445,0.0,0.053081686302567495,0.02470636184283039,0.08610674351251862,0.17307596235814546,0.05982930694170521,0.027355459452035064,0.07084081310319873,0.08278587872809803,0.08933242166968801,0.05847837636242827,0.0,0.06406911200189326,0.07860877710195878,0.0,0.20043677003104363,0.0,0.057952172946421125,0.0278384345185675,0.09015872694323777,0.12719383179726493,0.02420124168897532,0.05471091890407013,0.0566700325828833,0.02420124168897532,0.024912533633935027,0.1164285858450422,0.0,0.0,0.11952487213072473,0.14230689373950384,0.15026454490539629,0.05152443113256477,0.07411908552849117,0.08179184764006114,0.15526152712747834,0.0835153035557025,0.0,0.0,0.1261319221329646,0.14042488409909873,0.06210461085099134,0.0,0.17151801515831056,0.0,0.02470636184283039,0.029641353621291545,0.02910714646126055,0.0,0.02796127464767141,0.07996481195346454,0.022675750903544,0.050452768853185836,0.028588653576565273,0.1458066864288595,0.15166358120000645,0.025762215566282384,0.24059567351987804,0.041710162653424455,0.0,0.10942183780814026,0.15721755420391756,0.10989987319010033,0.15522818665506755,0.053539549548144945,0.0,0.0927180551555507,0.0,0.0,0.15674286344163021,0.0,0.1842039264115941,0.11384551499160307,0.029239188181214133,0.0,0.029372226451875535,0.0,0.1164285858450422,0.2035026346405392,0.20467431726849894,0.0,0.0,0.06269714537665208,0.0
nh0086,0.10124083582554473,0.0846722060774128,0.13927780879514992,0.048487818250409695,0.0,0.2674535471475344,0.2731975008039381,0.058410383272677356,0.0,0.0,0.0,0.06184893903766996,0.0,0.07246168555008506,0.0,0.08060766214995176,0.0,0.0672712419111243,0.25048603539822717,0.05456220380784697,0.0731139478528102,0.15164521178580892,0.13867198716321058,0.059851771956178704,0.06994388288016778,0.0,0.0,0.0,0.0,0.06641474588958488,0.0,0.1693444121548256,0.0,0.0,0.07056015712277648,0.0,0.0,0.3680472941109028,0.3466799679080264,0.21545642592801603,0.0,0.0,0.0,0.0,0.1462278957056204,0.0,0.0,0.15234606517023147,0.0652977083526485,0.0,0.3109682200517943,0.0,0.14112031424555296,0.0,0.0,0.06393957417371153,0.0,0.0,0.0661328574200222,0.062104980851384814,0.0,0.0,0.0,0.0,0.06756042851435544,0.0,0.0,0.17242397867924414,0.0,0.0,0.0,0.0,0.0,0.11087658823435095,0.05285993414032028,0.0,0.0,0.13282949177916975,0.13927780879514992,0.0,0.0,0.0,0.0,0.1417430230264489,0.0,0.0,0.0,0.06669842413919544,0.0,0.0,0.0,0.0,0.0,0.0,0.17193469057510197,0.0741105506788771,0.0,0.0,0.0,0.07377587365167314
nh0087,0.0,0.0,0.1148195330396088,0.399729770146652,0.0,0.0,0.0,0.0,0.0,0.10903881778769628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08996130563833389,0.12054913017032348,0.0,0.571600492192297,0.09868266261582515,0.0,0.0,0.0,0.0,0.08924954820278398,0.0,0.0,0.0,0.11091576827706136,0.0,0.0,0.125592901084447,0.0,0.10113843406899103,0.1143200984384594,0.11841372495946073,0.10113843406899103,0.10411096557806161,0.0,0.0,0.0,0.0,0.11894180121007757,0.0,0.0,0.0,0.17090650753043105,0.0,0.0,0.0,0.0,0.10542256678054003,0.0,0.0,0.0,0.0,0.0,0.0,0.1238729866620151,0.12164050304285477,0.0,0.0,0.11139257461156002,0.09476331698995775,0.10542256678054003,0.11947369031861828,0.0,0.0,0.0,0.09140578959579729,0.0,0.0,0.0,0.0,0.1148195330396088,0.1081179767786762,0.11187248719815175,0.0,0.0,0.1168518363141144,0.0,0.3930226712424701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279504245615905,0.0,0.0
nh0088,0.2300850210410706,0.10996018219077344,0.045218537285553945,0.0314845306142936,0.1474898312137959,0.416796615574518,0.05913165676231412,0.0,0.0,0.0,0.0,0.4819234731172863,0.28490837818517367,0.14115435006476243,0.19603208255292687,0.0,0.0,0.0,0.0,0.0,0.047474982636163836,0.0,0.0,0.0,0.04541656855852865,0.09801604127646343,0.0,0.0,0.0,0.08624999744893644,0.0,0.0,0.08736229229676457,0.0,0.0,0.0,0.125602016278982,0.03983061009639856,0.04502184860780101,0.0,0.0,0.0,0.0,0.0,0.09494996527232767,0.07868602181398836,0.0,0.0,0.0,0.0,0.06730686041409573,0.0,0.0,0.05038978029761589,0.0,0.0,0.0,0.0,0.1288258813769462,0.2822858130205343,0.0,0.0,0.0,0.0,0.0,0.0,0.04386892330130868,0.0,0.0,0.0,0.35995483317957244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045218537285553945,0.0,0.08811584753357601,0.0,0.05086538879916838,0.04601890442658806,0.0,0.051593748447879346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048122105425346666,0.19603208255292687,0.05038978029761589,0.0,0.04790479003585056
nh0089,0.02106847260341383,0.0,0.20288843651433144,0.18162786505468131,0.04726882736444457,0.02226310237293365,0.03790205809131024,0.2674176491473175,0.11593624943676081,0.0,0.11644398375189112,0.025741839585575167,0.073047937378664,0.06031783615219637,0.031413035705000196,0.0,0.30015003701040627,0.1399931466038468,0.13031693514016138,0.06812719117145756,0.060860785855965494,0.2524620002508568,0.0,0.0498212171972747,0.02911099593797278,0.0,0.09253555211411257,0.0,0.11264696877606532,0.027642151367627387,0.0315577500313571,0.0,0.0,0.030567631167766444,0.0,0.031703599383629946,0.08050805910152828,0.07659156771579752,0.02885798935365849,0.0,0.07659156771579752,0.05256176608119611,0.0,0.07539764881247998,0.0,0.050435964981597046,0.0,0.0,0.027177234725009332,0.052126774056064556,0.12942653764698592,0.0,0.029367492378183223,0.0,0.3985697375781976,0.026611972447048687,0.0,0.0,0.0,0.051696810953146884,0.0,0.3648874183924519,0.06253887774987618,0.030705889775576294,0.14059495119956827,0.08849123892567567,0.2530709121592229,0.023921242460140928,0.07983591734114606,0.06031783615219637,0.0,0.03199877537631274,0.0,0.11536848459058296,0.06600171157255093,0.06875185206130245,0.11543195741463395,0.08292645410288216,0.0,0.10916951491247089,0.14120067637404432,0.03338831180671524,0.1630178339880251,0.0,0.0,0.0,0.0,0.08328065904684785,0.0,0.061690368076075044,0.0,0.0,0.05899415928378378,0.0,0.0,0.030845184038037522,0.0,0.09689613743069363,0.0,0.06141177955115259
nh0090,0.33903528960356755,0.010905779454104956,0.05381694192007462,0.043716614174002126,0.029255891339834264,0.24113610288122736,0.0,0.030093027561802942,0.04484745160006218,0.025553734493458283,0.018017543092179813,0.0,0.0,0.01866612901899433,0.01944233463111252,0.10382266229306192,0.3096176119313123,0.09530988952115993,0.0,0.021082834220037122,0.009417075888783108,0.019531902044633752,0.026791426228137634,0.023126723223487317,0.09909648700698896,0.029163501946668776,0.019090876649349678,0.3222763837364569,0.2509923681904475,0.0684337498432513,0.04882975511158438,0.0763404561787347,0.008664535411014538,0.02837863807362977,0.07270518130820443,0.019622171954847115,0.04152375466702997,0.015801496162679774,0.026791426228137634,0.009250261969051085,0.02370224424401966,0.008132956764746943,0.0,0.03499915606002708,0.08475368299904797,0.04682417123693632,0.02787454293767094,0.07848868781938846,0.07569309874260804,0.01613129966100478,0.06007905632020243,0.01013734938333458,0.036352590654102214,0.15992402186840698,0.26981177094068537,0.07411874970179952,0.0,0.02027469876666916,0.051107468986916565,0.07999121028538926,0.1399966242401083,0.2822977440675837,0.10644402375612862,0.04751165963146502,0.06091247850211064,0.10041075117131197,0.034807130572634654,0.014805471367671954,0.0,0.12132983862346314,0.1983338143097072,0.04951215989553721,0.025231032914202683,0.13566858479650565,0.10212538631020052,0.0638284306635071,0.035721901637516845,0.017108437460812826,0.01793898064002487,0.05067586257128203,0.01747854505998357,0.061994651234304705,0.0807167396108701,0.08215425095834615,0.20312189918483947,0.0,0.03557149682231554,0.08590756486649008,0.01858302862511396,0.0,0.07129854171687439,0.07671096045953726,0.08215425095834615,0.13303264696810205,0.07750815361685884,0.06681806827272388,0.0,0.05997150820065262,0.10234068925185077,0.07601865541034403
nh0091,0.09827787741154971,0.16438830480184208,0.13520164375673116,0.0,0.11024719514688168,0.3115513621220116,0.17680132247174166,0.11340183909041592,0.13520164375673116,0.0,0.0,0.0,0.0,0.0,0.0,0.31299425274818743,0.23335110789823055,0.13060490486776574,0.0,0.10593072515465325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612098097355315,0.0,0.0,0.0,0.25036338456858515,0.0,0.0,0.0,0.11909195387854676,0.0,0.0,0.17585330048822137,0.0,0.11763405152567735,0.0,0.0,0.0,0.0,0.0,0.15280537143845424,0.0,0.0,0.11620024783891023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958341778857073,0.14926434312297585,0.12677335433687756,0.0,0.1026258245512077,0.0,0.0,0.0,0.0,0.1273104653289828,0.13173145509245587,0.0,0.15208550715703542,0.0,0.0,0.0,0.0,0.0,0.14005567353632595,0.14388319802242086,0.0,0.28907573279684046,0.13759470995419215,0.0,0.0,0.2877663960448417,0.0,0.0,0.0,0.14323343357542065
